elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
51.397676,1785212603.292204142,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,8,11,1,0,2,0,0,0,0,16,2,1,0,5,0,,,,,,,,,,,,
51.486567,1785212603.292204142,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,8,11,1,0,2,0,0,0,0,16,2,1,0,5,0,,,,,,,,,,,,
51.575267,1785212603.407469988,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,7,12,1,0,2,0,0,0,0,17,2,1,0,5,0,,,,,,,,,,,,
51.668254,1785212603.518677950,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,6,14,1,0,2,0,0,0,0,18,2,1,0,5,0,,,,,,,,,,,,
51.755859,1785212603.630194902,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,8,14,1,0,2,0,0,0,0,19,2,1,0,5,0,,,,,,,,,,,,
51.844275,1785212603.740888119,reverse_align,0,0,-30,paper_cannot_calculate_steering,23,23,9,14,1,0,2,0,0,0,0,20,2,1,0,5,0,,,,,,,,,,,,
51.932403,1785212603.740888119,reverse_align,0,0,-30,paper_cannot_calculate_steering,23,23,9,14,1,0,2,0,0,0,0,20,2,1,0,5,0,,,,,,,,,,,,
52.020804,1785212603.852089167,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,21,2,1,0,5,0,,,,,,,,,,,,
52.109250,1785212603.966883183,reverse_align,0,0,-30,paper_cannot_calculate_steering,16,16,5,11,1,0,2,0,0,0,0,22,2,1,0,5,0,,,,,,,,,,,,
52.202572,1785212604.079002857,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,8,10,1,0,2,0,0,0,0,23,2,1,0,5,0,,,,,,,,,,,,
52.291026,1785212604.190385818,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,8,13,1,0,2,0,0,0,0,24,2,1,0,5,0,,,,,,,,,,,,
52.379052,1785212604.190385818,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,8,13,1,0,2,0,0,0,0,24,2,1,0,5,0,,,,,,,,,,,,
52.467439,1785212604.301437855,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,8,13,1,0,2,0,0,0,0,25,2,1,0,5,0,,,,,,,,,,,,
52.554775,1785212604.412471056,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,26,2,1,0,5,0,,,,,,,,,,,,
52.643809,1785212604.526974916,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,8,14,1,0,2,0,0,0,0,27,2,1,0,5,0,,,,,,,,,,,,
52.737201,1785212604.638933897,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,7,12,1,0,2,0,0,0,0,28,2,1,0,5,0,,,,,,,,,,,,
52.826016,1785212604.638933897,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,7,12,1,0,2,0,0,0,0,28,2,1,0,5,0,,,,,,,,,,,,
52.914893,1785212604.750483036,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,6,12,1,0,2,0,0,0,0,29,2,1,0,5,0,,,,,,,,,,,,
53.003897,1785212604.861181021,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,8,16,1,0,2,0,0,0,0,30,2,1,0,5,0,,,,,,,,,,,,
53.092474,1785212604.976223946,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,7,12,1,0,2,0,0,0,0,31,2,1,0,5,0,,,,,,,,,,,,
53.181374,1785212605.087482214,reverse_align,0,0,-30,paper_cannot_calculate_steering,16,16,5,11,1,0,2,0,0,0,0,32,2,1,0,5,0,,,,,,,,,,,,
53.275366,1785212605.087482214,reverse_align,0,0,-30,paper_cannot_calculate_steering,16,16,5,11,1,0,2,0,0,0,0,32,2,1,0,5,0,,,,,,,,,,,,
53.363774,1785212605.198341846,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,8,10,1,0,2,0,0,0,0,33,2,1,0,5,0,,,,,,,,,,,,
53.451771,1785212605.309935093,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,7,13,1,0,2,0,0,0,0,34,2,1,0,5,0,,,,,,,,,,,,
53.539981,1785212605.420928955,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,7,13,1,0,2,0,0,0,0,35,2,1,0,5,0,,,,,,,,,,,,
53.628177,1785212605.533100128,reverse_align,0,0,-30,paper_cannot_calculate_steering,23,23,10,13,1,0,2,0,0,0,0,36,2,1,0,5,0,,,,,,,,,,,,
53.717202,1785212605.533100128,reverse_align,0,0,-30,paper_cannot_calculate_steering,23,23,10,13,1,0,2,0,0,0,0,36,2,1,0,5,0,,,,,,,,,,,,
53.810940,1785212605.647941113,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,6,11,1,0,2,0,0,0,0,37,2,1,0,5,0,,,,,,,,,,,,
53.898332,1785212605.759177923,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,7,12,1,0,2,0,0,0,0,38,2,1,0,5,0,,,,,,,,,,,,
53.986131,1785212605.870214939,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,39,2,1,0,5,0,,,,,,,,,,,,
54.074395,1785212605.981457949,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,40,2,1,0,5,0,,,,,,,,,,,,
54.162185,1785212605.981457949,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,40,2,1,0,5,0,,,,,,,,,,,,
54.251346,1785212606.096693993,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,6,15,1,0,2,0,0,0,0,41,2,1,0,5,0,,,,,,,,,,,,
54.344328,1785212606.206725836,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,42,2,1,0,5,0,,,,,,,,,,,,
54.431815,1785212606.318628073,reverse_align,0,0,-30,paper_cannot_calculate_steering,23,23,10,13,1,0,2,0,0,0,0,43,2,1,0,5,0,,,,,,,,,,,,
54.520358,1785212606.430390120,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,6,11,1,0,2,0,0,0,0,44,2,1,0,5,0,,,,,,,,,,,,
54.608630,1785212606.430390120,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,6,11,1,0,2,0,0,0,0,44,2,1,0,5,0,,,,,,,,,,,,
54.696887,1785212606.541998148,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,8,12,1,0,2,0,0,0,0,45,2,1,0,5,0,,,,,,,,,,,,
54.785791,1785212606.655796051,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,5,12,1,0,2,0,0,0,0,46,2,1,0,5,0,,,,,,,,,,,,
54.878780,1785212606.767558813,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,47,2,1,0,5,0,,,,,,,,,,,,
54.966922,1785212606.879106045,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,6,14,1,0,2,0,0,0,0,48,2,1,0,5,0,,,,,,,,,,,,
55.055957,1785212606.879106045,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,6,14,1,0,2,0,0,0,0,48,2,1,0,5,0,,,,,,,,,,,,
55.144934,1785212606.990605116,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,5,13,1,0,2,0,0,0,0,49,2,1,0,5,0,,,,,,,,,,,,
55.233239,1785212607.105375051,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,5,13,1,0,2,0,0,0,0,50,2,1,0,5,0,,,,,,,,,,,,
55.322288,1785212607.216064930,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,6,13,1,0,2,0,0,0,0,51,2,1,0,5,0,,,,,,,,,,,,
55.415379,1785212607.328025103,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,52,2,1,0,5,0,,,,,,,,,,,,
55.502929,1785212607.328025103,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,52,2,1,0,5,0,,,,,,,,,,,,
55.588357,1785212607.439494848,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,8,13,1,0,2,0,0,0,0,53,2,1,0,5,0,,,,,,,,,,,,
55.677160,1785212607.550156116,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,7,13,1,0,2,0,0,0,0,54,2,1,0,5,0,,,,,,,,,,,,
55.765593,1785212607.661546946,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,7,15,1,0,2,0,0,0,0,55,2,1,0,5,0,,,,,,,,,,,,
55.854178,1785212607.661546946,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,7,15,1,0,2,0,0,0,0,55,2,1,0,5,0,,,,,,,,,,,,
55.947113,1785212607.775770903,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,56,2,1,0,5,0,,,,,,,,,,,,
56.035676,1785212607.886960030,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,5,14,1,0,2,0,0,0,0,57,2,1,0,5,0,,,,,,,,,,,,
56.124111,1785212607.998493910,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,6,12,1,0,2,0,0,0,0,58,2,1,0,5,0,,,,,,,,,,,,
56.212423,1785212608.110846043,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,5,13,1,0,2,0,0,0,0,59,2,1,0,5,0,,,,,,,,,,,,
56.300221,1785212608.110846043,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,5,13,1,0,2,0,0,0,0,59,2,1,0,5,0,,,,,,,,,,,,
56.389142,1785212608.224485159,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,5,12,1,0,2,0,0,0,0,60,2,1,0,5,0,,,,,,,,,,,,
56.482607,1785212608.336048126,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,4,14,1,0,2,0,0,0,0,61,2,1,0,5,0,,,,,,,,,,,,
56.569206,1785212608.449133158,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,6,11,1,0,2,0,0,0,0,62,2,1,0,5,0,,,,,,,,,,,,
56.655415,1785212608.559211016,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,6,12,1,0,2,0,0,0,0,63,2,1,0,5,0,,,,,,,,,,,,
56.743189,1785212608.559211016,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,6,12,1,0,2,0,0,0,0,63,2,1,0,5,0,,,,,,,,,,,,
56.831330,1785212608.673617840,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,7,13,1,0,2,0,0,0,0,64,2,1,0,5,0,,,,,,,,,,,,
56.918634,1785212608.785346031,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,6,11,1,0,2,0,0,0,0,65,2,1,0,5,0,,,,,,,,,,,,
57.011298,1785212608.896512985,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,7,13,1,0,2,0,0,0,0,66,2,1,0,5,0,,,,,,,,,,,,
57.097869,1785212609.007907152,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,7,12,1,0,2,0,0,0,0,67,2,1,0,5,0,,,,,,,,,,,,
57.184850,1785212609.007907152,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,7,12,1,0,2,0,0,0,0,67,2,1,0,5,0,,,,,,,,,,,,
57.272716,1785212609.119304895,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,10,11,1,0,2,0,0,0,0,68,2,1,0,5,0,,,,,,,,,,,,
57.360496,1785212609.233928919,reverse_align,0,0,-30,paper_cannot_calculate_steering,18,18,7,11,1,0,2,0,0,0,0,69,2,1,0,5,0,,,,,,,,,,,,
57.449061,1785212609.345368147,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,9,11,1,0,2,0,0,0,0,70,2,1,0,5,0,,,,,,,,,,,,
57.541589,1785212609.456869125,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,7,13,1,0,2,0,0,0,0,71,2,1,0,5,0,,,,,,,,,,,,
57.628925,1785212609.456869125,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,7,13,1,0,2,0,0,0,0,71,2,1,0,5,0,,,,,,,,,,,,
57.716716,1785212609.567481041,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,6,13,1,0,2,0,0,0,0,72,2,1,0,5,0,,,,,,,,,,,,
57.801659,1785212609.678997040,reverse_align,0,0,-30,paper_cannot_calculate_steering,23,23,8,15,1,0,2,0,0,0,0,73,2,1,0,5,0,,,,,,,,,,,,
57.888001,1785212609.793893099,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,7,15,1,0,2,0,0,0,0,74,2,1,0,5,0,,,,,,,,,,,,
57.974465,1785212609.793893099,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,7,15,1,0,2,0,0,0,0,74,2,1,0,5,0,,,,,,,,,,,,
58.066755,1785212609.905322075,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,6,13,1,0,2,0,0,0,0,75,2,1,0,5,0,,,,,,,,,,,,
58.153754,1785212610.017061234,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,7,14,1,0,2,0,0,0,0,76,2,1,0,5,0,,,,,,,,,,,,
58.238657,1785212610.128007889,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,7,15,1,0,2,0,0,0,0,77,2,1,0,5,0,,,,,,,,,,,,
58.326419,1785212610.239518881,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,7,13,1,0,2,0,0,0,0,78,2,1,0,5,0,,,,,,,,,,,,
58.414264,1785212610.239518881,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,7,13,1,0,2,0,0,0,0,78,2,1,0,5,0,,,,,,,,,,,,
58.502391,1785212610.353778839,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,10,11,1,0,2,0,0,0,0,79,2,1,0,5,0,,,,,,,,,,,,
58.594309,1785212610.465850115,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,8,14,1,0,2,0,0,0,0,80,2,1,0,5,0,,,,,,,,,,,,
58.682394,1785212610.576266050,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,8,13,1,0,2,0,0,0,0,81,2,1,0,5,0,,,,,,,,,,,,
