elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,valid_points,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
0.000005,1785210338.071421862,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,1,0,0,1,0,,,,,,,,,,,,
0.193041,1785210338.296283960,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,2,0,0,2,0,,,,,,,,,,,,
0.284894,1785210338.408436060,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,3,0,0,3,0,,,,,,,,,,,,
0.371813,1785210338.518677950,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,4,0,0,4,0,,,,,,,,,,,,
0.458275,1785210338.518677950,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,4,0,0,4,0,,,,,,,,,,,,
0.519508,1785210338.633604050,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,5,0,0,5,0,,,,,,,,,,,,
0.603632,1785210338.745626926,idle,0,0,-25,press_SPACE_to_start,79,0,0,0,0,0,6,0,0,5,0,,,,,,,,,,,,
0.689037,1785210338.745626926,idle,0,0,-25,press_SPACE_to_start,79,0,0,0,0,0,6,0,0,5,0,,,,,,,,,,,,
0.780722,1785210338.856992960,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,7,0,0,5,0,,,,,,,,,,,,
0.868035,1785210338.971174002,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,8,0,0,5,0,,,,,,,,,,,,
0.955589,1785210339.082693100,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,9,0,0,5,0,,,,,,,,,,,,
1.043412,1785210339.193862915,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,10,0,0,5,0,,,,,,,,,,,,
1.132352,1785210339.193862915,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,10,0,0,5,0,,,,,,,,,,,,
1.219668,1785210339.309180975,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,11,0,0,5,0,,,,,,,,,,,,
1.312636,1785210339.420231819,idle,0,0,-25,press_SPACE_to_start,78,0,0,0,0,0,12,0,0,5,0,,,,,,,,,,,,
1.399388,1785210339.534699917,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,13,0,0,5,0,,,,,,,,,,,,
1.487023,1785210339.534699917,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,13,0,0,5,0,,,,,,,,,,,,
1.574692,1785210339.645507097,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,14,0,0,5,0,,,,,,,,,,,,
1.663337,1785210339.757628918,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,15,0,0,5,0,,,,,,,,,,,,
1.750823,1785210339.871476889,idle,0,0,-25,press_SPACE_to_start,71,0,0,0,0,0,16,0,0,5,0,,,,,,,,,,,,
1.843283,1785210339.983653069,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,17,0,0,5,0,,,,,,,,,,,,
1.930732,1785210339.983653069,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,17,0,0,5,0,,,,,,,,,,,,
2.019014,1785210340.094586849,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,18,0,0,5,0,,,,,,,,,,,,
2.107593,1785210340.206288815,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,19,0,0,5,0,,,,,,,,,,,,
2.195271,1785210340.320093870,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,20,0,0,5,0,,,,,,,,,,,,
2.282632,1785210340.432123899,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,21,0,0,5,0,,,,,,,,,,,,
2.375720,1785210340.432123899,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,21,0,0,5,0,,,,,,,,,,,,
2.463671,1785210340.546637058,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,22,0,0,5,0,,,,,,,,,,,,
2.552049,1785210340.658660173,idle,0,0,-25,press_SPACE_to_start,71,0,0,0,0,0,23,0,0,5,0,,,,,,,,,,,,
2.640776,1785210340.769032955,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,24,0,0,5,0,,,,,,,,,,,,
2.729649,1785210340.769032955,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,24,0,0,5,0,,,,,,,,,,,,
2.817155,1785210340.881310940,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,25,0,0,5,0,,,,,,,,,,,,
2.906758,1785210340.995756149,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,26,0,0,5,0,,,,,,,,,,,,
2.995385,1785210341.108134985,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,27,0,0,5,0,,,,,,,,,,,,
3.083790,1785210341.221061230,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,28,0,0,5,0,,,,,,,,,,,,
3.172181,1785210341.221061230,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,28,0,0,5,0,,,,,,,,,,,,
3.260349,1785210341.333197117,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,29,0,0,5,0,,,,,,,,,,,,
3.349924,1785210341.443723917,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,30,0,0,5,0,,,,,,,,,,,,
3.443045,1785210341.558439970,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,31,0,0,5,0,,,,,,,,,,,,
3.531961,1785210341.669565916,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,32,0,0,5,0,,,,,,,,,,,,
3.620327,1785210341.669565916,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,32,0,0,5,0,,,,,,,,,,,,
3.709023,1785210341.781498909,idle,0,0,-25,press_SPACE_to_start,80,0,0,0,0,0,33,0,0,5,0,,,,,,,,,,,,
3.796586,1785210341.895866871,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,34,0,0,5,0,,,,,,,,,,,,
3.884648,1785210342.007603884,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,35,0,0,5,0,,,,,,,,,,,,
3.977685,1785210342.118869066,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,36,0,0,5,0,,,,,,,,,,,,
4.065886,1785210342.118869066,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,36,0,0,5,0,,,,,,,,,,,,
4.154533,1785210342.233529091,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,37,0,0,5,0,,,,,,,,,,,,
4.243346,1785210342.344243050,idle,0,0,-25,press_SPACE_to_start,71,0,0,0,0,0,38,0,0,5,0,,,,,,,,,,,,
4.331888,1785210342.455737114,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,39,0,0,5,0,,,,,,,,,,,,
4.421111,1785210342.570230007,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,40,0,0,5,0,,,,,,,,,,,,
4.514087,1785210342.570230007,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,40,0,0,5,0,,,,,,,,,,,,
4.602130,1785210342.682749987,idle,0,0,-25,press_SPACE_to_start,72,0,0,0,0,0,41,0,0,5,0,,,,,,,,,,,,
4.690804,1785210342.792953014,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,42,0,0,5,0,,,,,,,,,,,,
4.779303,1785210342.907881021,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,43,0,0,5,0,,,,,,,,,,,,
4.868234,1785210343.018947124,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,44,0,0,5,0,,,,,,,,,,,,
4.956584,1785210343.018947124,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,44,0,0,5,0,,,,,,,,,,,,
5.049839,1785210343.130867958,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,45,0,0,5,0,,,,,,,,,,,,
5.138599,1785210343.245628834,idle,0,0,-25,press_SPACE_to_start,73,0,0,0,0,0,46,0,0,5,0,,,,,,,,,,,,
5.227364,1785210343.357105970,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,47,0,0,5,0,,,,,,,,,,,,
5.316097,1785210343.357105970,idle,0,0,-25,press_SPACE_to_start,75,0,0,0,0,0,47,0,0,5,0,,,,,,,,,,,,
5.405383,1785210343.467707872,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,48,0,0,5,0,,,,,,,,,,,,
5.493872,1785210343.583168030,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,49,0,0,5,0,,,,,,,,,,,,
5.587178,1785210343.693661928,idle,0,0,-25,press_SPACE_to_start,78,0,0,0,0,0,50,0,0,5,0,,,,,,,,,,,,
5.674236,1785210343.805171967,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,51,0,0,5,0,,,,,,,,,,,,
5.762339,1785210343.805171967,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,51,0,0,5,0,,,,,,,,,,,,
5.850710,1785210343.920712948,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,52,0,0,5,0,,,,,,,,,,,,
5.938043,1785210344.031605005,idle,0,0,-25,press_SPACE_to_start,79,0,0,0,0,0,53,0,0,5,0,,,,,,,,,,,,
6.027042,1785210344.142570972,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,54,0,0,5,0,,,,,,,,,,,,
6.120759,1785210344.257185936,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,55,0,0,5,0,,,,,,,,,,,,
6.209404,1785210344.257185936,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,55,0,0,5,0,,,,,,,,,,,,
6.298574,1785210344.369518995,idle,0,0,-25,press_SPACE_to_start,78,0,0,0,0,0,56,0,0,5,0,,,,,,,,,,,,
6.386314,1785210344.480094910,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,57,0,0,5,0,,,,,,,,,,,,
6.475050,1785210344.595378876,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,58,0,0,5,0,,,,,,,,,,,,
6.563826,1785210344.705962896,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,59,0,0,5,0,,,,,,,,,,,,
6.657179,1785210344.705962896,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,59,0,0,5,0,,,,,,,,,,,,
6.745959,1785210344.817547083,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,60,0,0,5,0,,,,,,,,,,,,
6.833373,1785210344.932051897,idle,0,0,-25,press_SPACE_to_start,76,0,0,0,0,0,61,0,0,5,0,,,,,,,,,,,,
6.921010,1785210345.043220043,idle,0,0,-25,press_SPACE_to_start,78,0,0,0,0,0,62,0,0,5,0,,,,,,,,,,,,
7.007875,1785210345.154855013,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,63,0,0,5,0,,,,,,,,,,,,
7.096555,1785210345.154855013,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,63,0,0,5,0,,,,,,,,,,,,
7.189416,1785210345.270164013,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,64,0,0,5,0,,,,,,,,,,,,
7.277031,1785210345.381309032,idle,0,0,-25,press_SPACE_to_start,77,0,0,0,0,0,65,0,0,5,0,,,,,,,,,,,,
7.364282,1785210345.491728783,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,66,0,0,5,0,,,,,,,,,,,,
7.452164,1785210345.491728783,idle,0,0,-25,press_SPACE_to_start,74,0,0,0,0,0,66,0,0,5,0,,,,,,,,,,,,
7.534288,1785210345.606882095,search_first_car,50,-25,-25,paper_search_first_vehicle,72,0,0,0,0,0,1,0,0,1,0,,,,,,,,,,,,
7.622165,1785210345.718091965,search_first_car,50,-25,-25,paper_search_first_vehicle,76,0,0,0,0,0,2,0,0,2,0,,,,,,,,,,,,
7.714448,1785210345.832495213,search_first_car,50,-25,-25,paper_search_first_vehicle,76,0,0,0,0,0,3,0,0,3,0,,,,,,,,,,,,
7.802153,1785210345.944035053,search_first_car,50,-25,-25,paper_search_first_vehicle,78,0,0,0,0,0,4,0,0,4,0,,,,,,,,,,,,
7.890383,1785210345.944035053,search_first_car,50,-25,-25,paper_search_first_vehicle,78,0,0,0,0,0,4,0,0,4,0,,,,,,,,,,,,
7.979474,1785210346.055419922,search_first_car,50,-25,-25,paper_search_first_vehicle,75,0,0,0,0,0,5,0,0,5,0,,,,,,,,,,,,
8.067590,1785210346.170236826,search_first_car,50,-25,-25,paper_search_first_vehicle,77,0,0,0,0,0,6,0,0,5,0,,,,,,,,,,,,
8.155183,1785210346.281154156,search_first_car,50,-25,-25,paper_search_first_vehicle,76,0,0,0,0,0,7,0,0,5,0,,,,,,,,,,,,
8.248910,1785210346.392724037,search_first_car,50,-25,-25,paper_search_first_vehicle,77,0,0,0,0,0,8,0,0,5,0,,,,,,,,,,,,
8.337210,1785210346.392724037,search_first_car,50,-25,-25,paper_search_first_vehicle,77,0,0,0,0,0,8,0,0,5,0,,,,,,,,,,,,
8.426269,1785210346.507658958,search_first_car,50,-25,-25,paper_search_first_vehicle,72,0,0,0,0,0,9,0,0,5,0,,,,,,,,,,,,
8.515024,1785210346.619504213,search_first_car,50,-25,-25,paper_search_first_vehicle,75,0,0,0,0,0,10,0,0,5,0,,,,,,,,,,,,
8.603837,1785210346.730782986,search_first_car,50,-25,-25,paper_search_first_vehicle,72,0,0,0,0,0,11,0,0,5,0,,,,,,,,,,,,
8.692599,1785210346.730782986,search_first_car,50,-25,-25,paper_search_first_vehicle,72,0,0,0,0,0,11,0,0,5,0,,,,,,,,,,,,
8.785112,1785210346.844485998,search_first_car,50,-25,-25,paper_search_first_vehicle,71,0,0,0,0,0,12,0,0,5,0,,,,,,,,,,,,
8.873445,1785210346.956396103,search_first_car,50,-25,-25,paper_search_first_vehicle,70,0,0,0,0,0,13,0,0,5,0,,,,,,,,,,,,
8.961875,1785210347.068210840,search_first_car,50,-25,-25,paper_search_first_vehicle,77,0,0,0,0,0,14,0,0,5,0,,,,,,,,,,,,
9.047505,1785210347.182667971,search_first_car,50,-25,-25,paper_search_first_vehicle,72,0,0,0,0,0,15,0,0,5,0,,,,,,,,,,,,
9.135700,1785210347.182667971,search_first_car,50,-25,-25,paper_search_first_vehicle,72,0,0,0,0,0,15,0,0,5,0,,,,,,,,,,,,
9.224716,1785210347.294258833,search_first_car,50,-25,-25,paper_search_first_vehicle,73,0,0,0,0,0,16,0,0,5,0,,,,,,,,,,,,
9.318229,1785210347.405059099,search_first_car,50,-25,-25,paper_search_first_vehicle,75,0,0,0,0,0,17,0,0,5,0,,,,,,,,,,,,
9.405839,1785210347.520186186,search_first_car,50,-25,-25,paper_search_first_vehicle,72,0,0,0,0,0,18,0,0,5,0,,,,,,,,,,,,
9.493775,1785210347.630840063,search_first_car,50,-25,-25,paper_search_first_vehicle,69,0,0,0,0,0,19,0,0,5,0,,,,,,,,,,,,
9.581506,1785210347.630840063,search_first_car,50,-25,-25,paper_search_first_vehicle,69,0,0,0,0,0,19,0,0,5,0,,,,,,,,,,,,
9.669317,1785210347.745994091,search_first_car,50,-25,-25,paper_search_first_vehicle,69,0,0,0,0,0,20,0,0,5,0,,,,,,,,,,,,
9.757818,1785210347.857491016,search_first_car,50,-25,-25,paper_search_first_vehicle,68,0,0,0,0,0,21,0,0,5,0,,,,,,,,,,,,
9.849893,1785210347.968145847,search_first_car,50,-25,-25,paper_search_first_vehicle,69,0,0,0,0,0,22,0,0,5,0,,,,,,,,,,,,
9.937861,1785210348.083109140,search_first_car,50,-25,-25,paper_search_first_vehicle,62,0,0,0,0,0,23,0,0,5,0,,,,,,,,,,,,
10.025780,1785210348.083109140,search_first_car,50,-25,-25,paper_search_first_vehicle,62,0,0,0,0,0,23,0,0,5,0,,,,,,,,,,,,
10.114160,1785210348.194528103,search_first_car,50,-25,-25,paper_search_first_vehicle,62,0,0,0,0,0,24,0,0,5,0,,,,,,,,,,,,
10.202661,1785210348.306334019,search_first_car,50,-25,-25,paper_search_first_vehicle,65,0,0,0,0,0,25,0,0,5,0,,,,,,,,,,,,
10.291042,1785210348.420948029,search_first_car,50,-25,-25,paper_search_first_vehicle,65,0,0,0,0,0,26,0,0,5,0,,,,,,,,,,,,
10.384909,1785210348.531129122,search_first_car,50,-25,-25,paper_search_first_vehicle,68,0,0,0,0,0,27,0,0,5,0,,,,,,,,,,,,
10.473630,1785210348.531129122,search_first_car,50,-25,-25,paper_search_first_vehicle,68,0,0,0,0,0,27,0,0,5,0,,,,,,,,,,,,
10.561751,1785210348.643501043,search_first_car,50,-25,-25,paper_search_first_vehicle,68,0,0,0,0,0,28,0,0,5,0,,,,,,,,,,,,
10.649963,1785210348.757833958,search_first_car,50,-25,-25,paper_search_first_vehicle,70,0,0,0,0,0,29,0,0,5,0,,,,,,,,,,,,
10.738719,1785210348.868639946,search_first_car,50,-25,-25,paper_search_first_vehicle,63,0,0,0,0,0,30,0,0,5,0,,,,,,,,,,,,
10.827705,1785210348.868639946,search_first_car,50,-25,-25,paper_search_first_vehicle,63,0,0,0,0,0,30,0,0,5,0,,,,,,,,,,,,
10.920381,1785210348.980663061,search_first_car,50,-25,-25,paper_search_first_vehicle,63,0,0,0,0,0,31,0,0,5,0,,,,,,,,,,,,
11.008979,1785210349.095454931,search_first_car,50,-25,-25,paper_search_first_vehicle,68,0,0,0,0,0,32,0,0,5,0,,,,,,,,,,,,
11.097164,1785210349.206155062,search_first_car,50,-25,-25,paper_search_first_vehicle,63,0,0,0,0,0,33,0,0,5,0,,,,,,,,,,,,
11.185542,1785210349.320502043,search_first_car,50,-25,-25,paper_search_first_vehicle,58,0,0,0,0,0,34,0,0,5,0,,,,,,,,,,,,
11.274173,1785210349.320502043,search_first_car,50,-25,-25,paper_search_first_vehicle,58,0,0,0,0,0,34,0,0,5,0,,,,,,,,,,,,
11.363422,1785210349.432435989,search_first_car,50,-25,-25,paper_search_first_vehicle,61,0,0,0,0,0,35,0,0,5,0,,,,,,,,,,,,
11.457408,1785210349.543918133,search_first_car,50,-25,-25,paper_search_first_vehicle,61,0,0,0,0,0,36,0,0,5,0,,,,,,,,,,,,
11.545711,1785210349.658615112,search_first_car,50,-25,-25,paper_search_first_vehicle,52,0,0,0,0,0,37,0,0,5,0,,,,,,,,,,,,
11.634699,1785210349.769353867,search_first_car,50,-25,-25,paper_search_first_vehicle,51,0,0,0,0,0,38,0,0,5,0,,,,,,,,,,,,
11.723331,1785210349.769353867,search_first_car,50,-25,-25,paper_search_first_vehicle,51,0,0,0,0,0,38,0,0,5,0,,,,,,,,,,,,
11.811258,1785210349.881601095,search_first_car,50,-25,-25,paper_search_first_vehicle,48,0,0,0,0,0,39,0,0,5,0,,,,,,,,,,,,
11.899522,1785210349.995616913,search_first_car,50,-25,-25,paper_search_first_vehicle,47,0,0,0,0,0,40,0,0,5,0,,,,,,,,,,,,
11.992002,1785210350.107535839,search_first_car,50,-25,-25,paper_search_first_vehicle,51,0,0,0,0,0,41,0,0,5,0,,,,,,,,,,,,
12.079013,1785210350.218924999,search_first_car,50,-25,-25,paper_search_first_vehicle,48,0,0,0,0,0,42,0,0,5,0,,,,,,,,,,,,
12.167253,1785210350.218924999,search_first_car,50,-25,-25,paper_search_first_vehicle,48,0,0,0,0,0,42,0,0,5,0,,,,,,,,,,,,
12.255346,1785210350.333277941,search_first_car,50,-25,-25,paper_search_first_vehicle,46,0,0,0,0,0,43,0,0,5,0,,,,,,,,,,,,
12.344372,1785210350.444622993,search_first_car,50,-25,-25,paper_search_first_vehicle,51,0,0,0,0,0,44,0,0,5,0,,,,,,,,,,,,
12.432789,1785210350.555950165,search_first_car,50,-25,-25,paper_search_first_vehicle,51,0,0,0,0,0,45,0,0,5,0,,,,,,,,,,,,
12.525254,1785210350.670572042,search_first_car,50,-25,-25,paper_search_first_vehicle,55,0,0,0,0,0,46,0,0,5,0,,,,,,,,,,,,
12.613597,1785210350.670572042,search_first_car,50,-25,-25,paper_search_first_vehicle,55,0,0,0,0,0,46,0,0,5,0,,,,,,,,,,,,
12.701642,1785210350.781821966,search_first_car,50,-25,-25,paper_search_first_vehicle,67,0,0,0,0,0,47,0,0,5,0,,,,,,,,,,,,
12.790169,1785210350.893692017,search_first_car,50,-25,-25,paper_search_first_vehicle,64,0,0,0,0,0,48,0,0,5,0,,,,,,,,,,1379.750000,,
12.878470,1785210351.008418083,search_first_car,50,-25,-25,paper_search_first_vehicle,55,0,0,0,0,0,49,0,0,5,0,,,,,,,,,,1385.750000,,
12.966179,1785210351.008418083,search_first_car,50,-25,-25,paper_search_first_vehicle,55,0,0,0,0,0,49,0,0,5,0,,,,,,,,,,1385.750000,,
13.059650,1785210351.118793964,search_first_car,50,-25,-25,paper_search_first_vehicle,56,0,0,0,0,0,50,0,0,5,0,,,,,,,,,,1382.000000,,
13.148050,1785210351.230551958,search_first_car,50,-25,-25,paper_search_first_vehicle,53,0,0,0,0,0,51,0,0,5,0,,,,,,,,,,1382.750000,,
13.235413,1785210351.345370054,search_first_car,50,-25,-25,paper_search_first_vehicle,51,0,0,0,0,0,52,0,0,5,0,,,,,,,,,,1373.250000,,
13.324119,1785210351.456542969,search_first_car,50,-25,-25,paper_search_first_vehicle,53,0,0,0,0,0,53,0,0,5,0,,,,,,,,,,,,
13.412548,1785210351.456542969,search_first_car,50,-25,-25,paper_search_first_vehicle,53,0,0,0,0,0,53,0,0,5,0,,,,,,,,,,,,
13.501279,1785210351.571046829,search_first_car,50,-25,-25,paper_search_first_vehicle,54,0,0,0,0,0,54,0,0,5,0,,,,,,,,,,1370.500000,,
13.594458,1785210351.683046818,search_first_car,50,-25,-25,paper_search_first_vehicle,46,0,0,0,0,0,55,0,0,5,0,,,,,,,,,,,,
13.682872,1785210351.793817043,search_first_car,50,-25,-25,paper_search_first_vehicle,49,0,0,0,0,0,56,0,0,5,0,,,,,,,,,,1375.500000,,
13.772052,1785210351.908062935,search_first_car,50,-25,-25,paper_search_first_vehicle,44,0,0,0,0,0,57,0,0,5,0,,,,,,,,,,1577.750000,,
13.860351,1785210351.908062935,search_first_car,50,-25,-25,paper_search_first_vehicle,44,0,0,0,0,0,57,0,0,5,0,,,,,,,,,,1577.750000,,
13.949524,1785210352.020180941,search_first_car,50,-25,-25,paper_search_first_vehicle,45,0,0,0,0,0,58,0,0,5,0,,,,,,,,,,,,
14.038891,1785210352.131117105,search_first_car,50,-25,-25,paper_search_first_vehicle,46,0,0,0,0,0,59,0,0,5,0,,,,,,,,,,1379.500000,,
14.131832,1785210352.246068001,search_first_car,50,-25,-25,paper_search_first_vehicle,45,0,0,0,0,0,60,0,0,5,0,,,,,,,,,,1579.250000,,
14.220008,1785210352.357311964,search_first_car,50,-25,-25,paper_search_first_vehicle,44,0,0,0,0,0,61,0,0,5,0,,,,,,,,,,1573.250000,,
14.307867,1785210352.357311964,search_first_car,50,-25,-25,paper_search_first_vehicle,44,0,0,0,0,0,61,0,0,5,0,,,,,,,,,,1573.250000,,
14.396258,1785210352.468879223,search_first_car,50,-25,-25,paper_search_first_vehicle,40,0,0,0,0,0,62,0,0,5,0,,,,,,,,,,1560.000000,,
14.485392,1785210352.583055973,search_first_car,50,-25,-25,paper_search_first_vehicle,37,0,0,0,0,0,63,0,0,5,0,,,,,,,,,,1552.750000,,
14.574177,1785210352.694473982,search_first_car,50,-25,-25,paper_search_first_vehicle,40,0,0,0,0,0,64,0,0,5,0,,,,,,,,,,1536.000000,,
14.667776,1785210352.806490898,search_first_car,50,-25,-25,paper_search_first_vehicle,46,0,0,0,0,0,65,0,0,5,0,,,,,,,,,,1513.500000,,
14.756437,1785210352.806490898,search_first_car,50,-25,-25,paper_search_first_vehicle,46,0,0,0,0,0,65,0,0,5,0,,,,,,,,,,1513.500000,,
14.845226,1785210352.919813156,search_first_car,50,-25,-25,paper_search_first_vehicle,43,0,0,0,0,0,66,0,0,5,0,,,,,,,,,,,,
14.932632,1785210353.032079935,search_first_car,50,-25,-25,paper_search_first_vehicle,46,0,0,0,0,0,67,0,0,5,0,,,,,,,,,,,,
15.018369,1785210353.142879009,search_first_car,50,-25,-25,paper_search_first_vehicle,44,0,0,0,0,0,68,0,0,5,0,,,,,,,,,,,,
15.106382,1785210353.142879009,search_first_car,50,-25,-25,paper_search_first_vehicle,44,0,0,0,0,0,68,0,0,5,0,,,,,,,,,,,,
15.199879,1785210353.258085012,search_first_car,50,-25,-25,paper_search_first_vehicle,45,0,0,0,0,0,69,0,0,5,0,,,,,,,,,,,,
15.287848,1785210353.369774103,search_first_car,50,-25,-25,paper_search_first_vehicle,41,0,0,0,0,0,70,0,0,5,0,,,,,,,,,,,,
15.375677,1785210353.483639956,search_first_car,50,-25,-25,paper_search_first_vehicle,41,0,0,0,0,0,71,0,0,5,0,,,,,,,,,,,,
15.464057,1785210353.594925165,search_first_car,50,-25,-25,paper_search_first_vehicle,33,0,0,0,0,0,72,0,0,5,0,,,,,,,,,,,,
15.552150,1785210353.594925165,search_first_car,50,-25,-25,paper_search_first_vehicle,33,0,0,0,0,0,72,0,0,5,0,,,,,,,,,,,,
15.640486,1785210353.705988169,search_first_car,50,-25,-25,paper_search_first_vehicle,36,0,0,0,0,0,73,0,0,5,0,,,,,,,,,,,,
15.733424,1785210353.820529938,search_first_car,50,-25,-25,paper_search_first_vehicle,37,0,0,0,0,0,74,0,0,5,0,,,,,,,,,,,,
15.821331,1785210353.932332993,search_first_car,50,-25,-25,paper_search_first_vehicle,31,0,0,0,0,0,75,0,0,5,0,,,,,,,,,,,,
15.909637,1785210354.044218063,search_first_car,50,-25,-25,paper_search_first_vehicle,33,0,0,0,0,0,76,0,0,5,0,,,,,,,,,,,,
15.997382,1785210354.044218063,search_first_car,50,-25,-25,paper_search_first_vehicle,33,0,0,0,0,0,76,0,0,5,0,,,,,,,,,,,,
16.085905,1785210354.158106804,search_first_car,50,-25,-25,paper_search_first_vehicle,32,0,0,0,0,0,77,0,0,5,0,,,,,,,,,,,,
16.173391,1785210354.269552231,search_first_car,50,-25,-25,paper_search_first_vehicle,29,0,0,0,0,0,78,0,0,5,0,,,,,,,,,,,,
16.265884,1785210354.381540060,search_first_car,50,-25,-25,paper_search_first_vehicle,27,0,0,0,0,0,79,0,0,5,0,,,,,,,,,,,,
16.353832,1785210354.495402098,search_first_car,50,-25,-25,paper_search_first_vehicle,33,0,0,0,0,0,80,0,0,5,0,,,,,,,,,,,,
16.440068,1785210354.495402098,search_first_car,50,-25,-25,paper_search_first_vehicle,33,0,0,0,0,0,80,0,0,5,0,,,,,,,,,,,,
16.527569,1785210354.607420921,search_first_car,50,-25,-25,paper_search_first_vehicle,26,0,0,0,0,0,81,0,0,5,0,,,,,,,,,,,,
16.616011,1785210354.722037077,search_first_car,50,-25,-25,paper_search_first_vehicle,24,0,0,0,0,0,82,0,0,5,0,,,,,,,,,,,,
16.704053,1785210354.833320856,search_first_car,50,-25,-25,paper_search_first_vehicle,28,0,0,0,0,0,83,0,0,5,0,,,,,,,,,,,,
16.797363,1785210354.943994999,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,84,0,0,5,0,,,,,,,,,,,,
16.885242,1785210354.943994999,search_first_car,50,-25,-25,paper_search_first_vehicle,21,0,0,0,0,0,84,0,0,5,0,,,,,,,,,,,,
