elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
47.953518,1785211703.108886957,recovery_forward,50,-30,-30,paper_recovery_forward:1.26/3.00s,30,30,15,15,2,1,2,1,1,5,5,0,4,1,0,5,1,3.359375,94.343750,48.851562,734.000000,1422.250000,,,,,,1326.250000,
48.042626,1785211703.221053839,recovery_forward,50,-30,-30,paper_recovery_forward:1.35/3.00s,25,25,10,15,2,1,2,1,1,4,6,0,4,1,0,5,1,3.359375,94.343750,48.851562,734.000000,1422.250000,,,,,,1320.500000,
48.131111,1785211703.221053839,recovery_forward,50,-30,-30,paper_recovery_forward:1.44/3.00s,25,25,10,15,2,1,2,1,1,4,6,0,4,1,0,5,1,3.359375,94.343750,48.851562,734.000000,1422.250000,,,,,,1320.500000,
48.221160,1785211703.331518888,recovery_forward,50,-30,-30,paper_recovery_forward:1.53/3.00s,38,38,17,21,2,1,2,1,1,6,7,0,4,1,0,5,1,3.593750,92.828125,48.210938,818.500000,1419.500000,,,,,,1282.750000,
48.312047,1785211703.447031975,recovery_forward,50,-30,-30,paper_recovery_forward:1.62/3.00s,28,28,11,17,3,1,2,1,1,5,8,0,4,1,0,5,1,17.828125,92.828125,55.328125,1079.750000,1419.500000,,,,,,1275.750000,
48.401795,1785211703.557784081,recovery_forward,50,-30,-30,paper_recovery_forward:1.71/3.00s,28,28,11,17,3,1,2,1,1,6,9,0,4,1,0,5,1,17.828125,92.828125,55.328125,1079.750000,1419.500000,,,,,,1238.750000,
48.495857,1785211703.669114828,recovery_forward,50,-30,-30,paper_recovery_forward:1.80/3.00s,30,30,14,16,2,1,2,1,1,6,10,0,4,1,0,5,1,17.828125,91.921875,54.875000,1079.750000,1374.250000,,,,,,1210.250000,
48.585464,1785211703.669114828,recovery_forward,50,-30,-30,paper_recovery_forward:1.89/3.00s,30,30,14,16,2,1,2,1,1,6,10,0,4,1,0,5,1,17.828125,91.921875,54.875000,1079.750000,1374.250000,,,,,,1210.250000,
48.675972,1785211703.784801006,recovery_forward,50,-30,-30,paper_recovery_forward:1.98/3.00s,26,26,10,16,2,1,2,1,1,7,11,0,4,1,0,5,1,17.140625,91.062500,54.101562,1090.500000,1375.000000,,,,,,1199.250000,
48.766880,1785211703.895616055,recovery_forward,50,-30,-30,paper_recovery_forward:2.07/3.00s,35,35,19,16,2,1,2,1,1,7,12,0,4,1,0,5,1,16.390625,90.125000,53.257812,1100.000000,1376.000000,,,,,,1168.750000,
48.857487,1785211704.007221937,recovery_forward,50,-30,-30,paper_recovery_forward:2.16/3.00s,24,24,10,14,2,1,2,1,1,7,13,0,4,1,0,5,1,16.281250,89.234375,52.757812,1149.000000,1376.750000,,,,,,1165.750000,
48.944179,1785211704.121493101,recovery_forward,50,-30,-30,paper_recovery_forward:2.25/3.00s,32,32,12,20,2,1,2,1,1,8,14,0,4,1,0,5,1,16.281250,88.250000,52.265625,1149.000000,1378.500000,,,,,,1130.500000,
49.038455,1785211704.232429981,recovery_forward,50,-30,-30,paper_recovery_forward:2.34/3.00s,35,35,15,20,2,1,2,1,1,8,15,0,4,1,0,5,1,16.031250,87.609375,51.820312,1192.000000,1376.500000,,,,,,1125.750000,
49.128862,1785211704.232429981,recovery_forward,50,-30,-30,paper_recovery_forward:2.43/3.00s,35,35,15,20,2,1,2,1,1,8,15,0,4,1,0,5,1,16.031250,87.609375,51.820312,1192.000000,1376.500000,,,,,,1125.750000,
49.217844,1785211704.344282866,recovery_forward,50,-30,-30,paper_recovery_forward:2.52/3.00s,25,25,8,17,2,1,2,1,1,7,16,0,4,1,0,5,1,16.031250,86.687500,51.359375,1192.000000,1378.250000,,,,,,1090.500000,
49.308317,1785211704.455338955,recovery_forward,50,-30,-30,paper_recovery_forward:2.61/3.00s,28,28,9,19,2,1,2,1,1,6,17,0,4,1,0,5,1,15.218750,85.890625,50.554688,1198.000000,1379.000000,,,,,,1082.250000,
49.397067,1785211704.570446014,recovery_forward,50,-30,-30,paper_recovery_forward:2.70/3.00s,28,28,11,17,3,1,2,1,1,4,18,0,4,1,0,5,1,14.468750,85.109375,49.789062,1250.500000,1381.250000,,,,,,1108.250000,
49.486201,1785211704.570446014,recovery_forward,50,-30,-30,paper_recovery_forward:2.79/3.00s,28,28,11,17,3,1,2,1,1,4,18,0,4,1,0,5,1,14.468750,85.109375,49.789062,1250.500000,1381.250000,,,,,,1108.250000,
49.579946,1785211704.682742119,recovery_forward,50,-30,-30,paper_recovery_forward:2.89/3.00s,27,27,9,18,3,1,2,1,1,4,19,0,4,1,0,5,1,14.468750,85.109375,49.789062,1250.500000,1381.250000,,,,,,1072.250000,
49.668461,1785211704.793365955,recovery_forward,50,-30,-30,paper_recovery_forward:2.97/3.00s,25,25,8,17,3,1,2,1,1,3,20,0,4,1,0,5,1,14.468750,85.109375,49.789062,1250.500000,1381.250000,,,,,,1105.000000,
49.757860,1785211704.908018827,reverse_align,-80,-150,-30,eq5_reverse bisector=+49.4 biasAB=-124 paperSteer=-7.00,27,27,9,18,3,1,2,1,0,0,0,1,4,1,0,5,1,13.656250,85.109375,49.382812,1257.750000,1381.250000,-123.500000,-7.000000,-0.296572,-7.000000,,1109.000000,
49.846751,1785211705.018715858,reverse_align,-80,-150,-30,eq5_reverse bisector=+49.3 biasAB=-80 paperSteer=-7.00,19,19,9,10,2,1,2,1,0,0,0,2,4,1,0,5,1,13.500000,85.109375,49.304688,1301.750000,1381.250000,-79.500000,-7.000000,-0.122894,-7.000000,,1109.750000,
49.935910,1785211705.129904985,reverse_align,-80,-150,-30,eq5_reverse bisector=+52.2 biasAB=+188 paperSteer=-6.32,19,19,4,15,2,1,2,0,0,0,0,3,4,1,0,5,1,13.500000,90.812500,52.156250,1301.750000,1114.250000,187.500000,-7.000000,0.683594,-6.316406,,1114.250000,
50.025095,1785211705.129904985,reverse_align,-80,-150,-30,eq5_reverse bisector=+52.2 biasAB=+188 paperSteer=-6.32,19,19,4,15,2,1,2,0,0,0,0,3,4,1,0,5,1,13.500000,90.812500,52.156250,1301.750000,1114.250000,187.500000,-7.000000,0.683594,-6.316406,,1114.250000,
50.119306,1785211705.241367102,reverse_align,-80,-150,-30,eq5_reverse bisector=+51.5 biasAB=+195 paperSteer=-6.26,25,25,11,14,2,1,2,0,0,0,0,4,4,1,0,5,1,12.656250,90.265625,51.460938,1331.500000,1136.500000,195.000000,-7.000000,0.739375,-6.260625,,1065.000000,
50.207868,1785211705.356220007,reverse_align,-80,-150,-30,eq5_reverse bisector=+51.4 biasAB=+150 paperSteer=-6.56,27,27,8,19,2,1,2,0,1,4,1,0,4,1,0,5,1,12.656250,90.156250,51.406250,1331.500000,1181.000000,150.500000,-7.000000,0.440422,-6.559578,,1111.250000,
50.297001,1785211705.467534065,reverse_align,-80,-150,-30,eq5_reverse bisector=+49.0 biasAB=-104 paperSteer=-7.00,23,23,9,14,2,1,2,1,1,5,2,0,5,1,0,5,1,12.875000,85.046875,48.960938,1263.000000,1367.500000,-104.500000,-7.000000,-0.212338,-7.000000,,1093.000000,
50.386564,1785211705.579112053,reverse_align,-80,-150,-30,eq5_reverse bisector=+49.4 biasAB=-135 paperSteer=-7.00,21,21,8,13,2,1,2,1,1,4,3,0,5,1,0,5,1,13.765625,85.046875,49.406250,1232.750000,1367.500000,-134.750000,-7.000000,-0.353064,-7.000000,,1088.500000,
50.476167,1785211705.579112053,reverse_align,-80,-150,-30,eq5_reverse bisector=+49.4 biasAB=-135 paperSteer=-7.00,21,21,8,13,2,1,2,1,1,4,3,0,5,1,0,5,1,13.765625,85.046875,49.406250,1232.750000,1367.500000,-134.750000,-7.000000,-0.353064,-7.000000,,1088.500000,
50.566117,1785211705.694025993,reverse_align,-80,-150,-30,eq5_reverse bisector=+53.2 biasAB=+56 paperSteer=-6.94,27,27,11,16,3,1,2,1,1,6,4,0,5,1,0,5,1,16.250000,90.156250,53.203125,1237.250000,1181.000000,56.250000,-7.000000,0.061523,-6.938477,,1119.000000,
50.660070,1785211705.804388046,reverse_align,-80,-150,-30,eq5_reverse bisector=+55.0 biasAB=+88 paperSteer=-6.85,24,24,9,14,3,1,2,1,1,5,5,0,5,1,0,5,1,16.859375,93.218750,55.039062,1199.750000,1111.250000,88.500000,-7.000000,0.152294,-6.847706,,1181.250000,
50.747850,1785211705.916592836,reverse_align,-80,-150,-30,eq5_reverse bisector=+51.0 biasAB=-168 paperSteer=-7.00,25,25,8,17,6,1,2,1,1,6,6,0,5,1,0,5,1,16.859375,85.046875,50.953125,1199.750000,1367.500000,-167.750000,-7.000000,-0.547168,-7.000000,,1216.750000,
50.837589,1785211706.031459093,reverse_align,-80,-150,-30,eq5_reverse bisector=+52.7 biasAB=-176 paperSteer=-7.00,30,30,13,17,5,1,2,1,1,6,7,0,5,1,0,5,1,16.859375,88.453125,52.656250,1199.750000,1376.000000,-176.250000,-7.000000,-0.604023,-7.000000,,1282.750000,
50.927266,1785211706.031459093,reverse_align,-80,-150,-30,eq5_reverse bisector=+52.7 biasAB=-176 paperSteer=-7.00,30,30,13,17,5,1,2,1,1,6,7,0,5,1,0,5,1,16.859375,88.453125,52.656250,1199.750000,1376.000000,-176.250000,-7.000000,-0.604023,-7.000000,,1282.750000,
51.016192,1785211706.142328024,reverse_align,-80,-150,-30,eq5_reverse bisector=+52.7 biasAB=-176 paperSteer=-7.00,22,22,9,13,3,1,2,1,1,4,8,0,5,1,0,5,1,16.859375,88.453125,52.656250,1199.750000,1376.000000,-176.250000,-7.000000,-0.604023,-7.000000,,1315.250000,
51.106010,1785211706.253532887,reverse_align,-80,-150,-30,eq5_reverse bisector=+48.0 biasAB=-554 paperSteer=-7.00,21,21,8,13,5,1,2,1,1,3,9,0,5,1,0,5,1,5.187500,90.765625,47.976562,813.250000,1366.750000,-553.500000,-7.000000,-5.957044,-7.000000,,1379.250000,
51.198235,1785211706.368474007,reverse_align,-80,-150,-30,eq5_reverse bisector=+50.4 biasAB=-663 paperSteer=-7.00,28,28,12,16,4,1,2,1,0,0,0,1,5,1,0,5,1,8.515625,92.187500,50.351563,767.500000,1430.250000,-662.750000,-7.000000,-8.540730,-7.000000,,1407.250000,
51.287833,1785211706.479094028,reverse_align,-80,-150,-30,eq5_reverse bisector=+58.0 biasAB=-349 paperSteer=-7.00,28,28,12,16,3,1,2,1,0,0,0,2,5,1,0,5,1,23.781250,92.187500,57.984375,1081.500000,1430.250000,-348.750000,-7.000000,-2.364961,-7.000000,,,
51.376644,1785211706.479094028,reverse_align,-80,-150,-30,eq5_reverse bisector=+58.0 biasAB=-349 paperSteer=-7.00,28,28,12,16,3,1,2,1,0,0,0,2,5,1,0,5,1,23.781250,92.187500,57.984375,1081.500000,1430.250000,-348.750000,-7.000000,-2.364961,-7.000000,,,
51.466255,1785211706.590837002,reverse_align,-80,-150,-30,eq5_reverse bisector=+60.0 biasAB=-304 paperSteer=-7.00,18,18,10,8,3,1,2,0,0,0,0,3,5,1,0,5,1,23.781250,96.140625,59.960938,1081.500000,1385.000000,-303.500000,-7.000000,-1.791072,-7.000000,,,
51.556051,1785211706.702194929,reverse_align,-80,-150,-30,eq5_reverse bisector=+60.4 biasAB=-333 paperSteer=-7.00,20,20,7,13,2,1,2,0,0,0,0,4,5,1,0,5,1,23.781250,97.046875,60.414062,1081.500000,1414.250000,-332.750000,-7.000000,-2.152939,-7.000000,,,
51.645313,1785211706.817492008,center_check,0,0,-30,figure9_near_stop_and_check_dist_cd,23,23,11,12,3,1,2,0,0,0,0,5,5,1,1,5,1,23.781250,97.984375,60.882812,1081.500000,1444.250000,,,,,,,
51.738370,1785211706.927726030,recovery_forward,50,-30,-30,paper_recovery_forward:0.04/3.00s,25,25,12,13,2,0,2,0,0,0,0,6,5,1,1,5,0,,,,,,,,,,,,
51.826829,1785211706.927726030,recovery_forward,50,-30,-30,paper_recovery_forward:0.13/3.00s,25,25,12,13,2,0,2,0,0,0,0,6,5,1,1,5,0,,,,,,,,,,,,
51.914893,1785211707.039183855,recovery_forward,50,-30,-30,paper_recovery_forward:0.22/3.00s,27,27,10,17,1,0,2,0,0,0,0,7,5,1,1,5,0,,,,,,,,,,,,
52.001054,1785211707.154498100,recovery_forward,50,-30,-30,paper_recovery_forward:0.31/3.00s,21,21,11,10,1,0,2,0,0,0,0,8,5,1,1,5,0,,,,,,,,,,,,
52.090073,1785211707.265558004,recovery_forward,50,-30,-30,paper_recovery_forward:0.40/3.00s,19,19,6,13,1,0,2,0,0,0,0,9,5,1,1,5,0,,,,,,,,,,,,
52.178914,1785211707.265558004,recovery_forward,50,-30,-30,paper_recovery_forward:0.48/3.00s,19,19,6,13,1,0,2,0,0,0,0,9,5,1,1,5,0,,,,,,,,,,,,
52.272578,1785211707.376977921,recovery_forward,50,-30,-30,paper_recovery_forward:0.58/3.00s,21,21,12,9,1,0,2,0,0,0,0,10,5,1,0,5,0,,,,,,,,,,,,
52.361653,1785211707.492175102,recovery_forward,50,-30,-30,paper_recovery_forward:0.67/3.00s,20,20,11,9,1,0,2,0,0,0,0,11,5,1,0,5,0,,,,,,,,,,,,
52.450092,1785211707.603130817,recovery_forward,50,-30,-30,paper_recovery_forward:0.76/3.00s,25,25,14,11,1,0,2,0,0,0,0,12,5,1,0,5,0,,,,,,,,,,,,
52.539204,1785211707.714895010,recovery_forward,50,-30,-30,paper_recovery_forward:0.84/3.00s,27,27,14,13,1,0,2,0,0,0,0,13,5,1,0,5,0,,,,,,,,,,,,
52.628617,1785211707.714895010,recovery_forward,50,-30,-30,paper_recovery_forward:0.93/3.00s,27,27,14,13,1,0,2,0,0,0,0,13,5,1,0,5,0,,,,,,,,,,,,
52.717643,1785211707.828961134,recovery_forward,50,-30,-30,paper_recovery_forward:1.02/3.00s,25,25,11,14,1,0,2,0,0,0,0,14,5,1,0,5,0,,,,,,,,,,,,
52.810903,1785211707.940069199,recovery_forward,50,-30,-30,paper_recovery_forward:1.12/3.00s,21,21,10,11,1,0,2,0,0,0,0,15,5,1,0,5,0,,,,,,,,,,,,
52.899578,1785211708.051769018,recovery_forward,50,-30,-30,paper_recovery_forward:1.20/3.00s,19,19,9,10,1,0,2,0,0,0,0,16,5,1,0,5,0,,,,,,,,,,,1484.250000,
52.988670,1785211708.162851095,recovery_forward,50,-30,-30,paper_recovery_forward:1.29/3.00s,18,18,9,9,2,1,2,0,0,0,0,17,5,1,0,5,1,10.328125,99.937500,55.132812,721.250000,1484.250000,,,,,,,
53.077416,1785211708.162851095,recovery_forward,50,-30,-30,paper_recovery_forward:1.38/3.00s,18,18,9,9,2,1,2,0,0,0,0,17,5,1,0,5,1,10.328125,99.937500,55.132812,721.250000,1484.250000,,,,,,,
53.166626,1785211708.277650833,recovery_forward,50,-30,-30,paper_recovery_forward:1.47/3.00s,24,24,10,14,2,1,2,0,0,0,0,18,5,1,0,5,1,10.562500,99.859375,55.210938,808.500000,1436.250000,,,,,,1436.250000,
53.255831,1785211708.389135838,recovery_forward,50,-30,-30,paper_recovery_forward:1.56/3.00s,21,21,8,13,2,1,2,0,0,0,0,19,5,1,0,5,1,10.562500,99.125000,54.843750,808.500000,1426.750000,,,,,,1426.750000,
53.349806,1785211708.500771999,recovery_forward,50,-30,-30,paper_recovery_forward:1.66/3.00s,23,23,11,12,2,1,2,0,0,0,0,20,5,1,0,5,1,10.562500,98.234375,54.398438,808.500000,1422.750000,,,,,,1390.250000,
53.438843,1785211708.615588188,recovery_forward,50,-30,-30,paper_recovery_forward:1.74/3.00s,24,24,8,16,2,1,2,0,1,3,1,0,5,1,0,5,1,10.562500,97.250000,53.906250,808.500000,1424.750000,,,,,,1385.500000,
53.527647,1785211708.615588188,recovery_forward,50,-30,-30,paper_recovery_forward:1.83/3.00s,24,24,8,16,2,1,2,0,1,3,1,0,5,1,0,5,1,10.562500,97.250000,53.906250,808.500000,1424.750000,,,,,,1385.500000,
53.617364,1785211708.726800919,recovery_forward,50,-30,-30,paper_recovery_forward:1.92/3.00s,23,23,11,12,3,1,2,0,0,0,0,1,5,1,0,5,1,25.828125,97.250000,61.539062,1120.750000,1424.750000,,,,,,1351.000000,
53.706482,1785211708.837714911,recovery_forward,50,-30,-30,paper_recovery_forward:2.01/3.00s,26,26,10,16,2,1,2,0,1,3,1,0,5,1,0,5,1,23.937500,96.984375,60.460938,1186.250000,1387.750000,,,,,,1350.750000,
53.795802,1785211708.948484182,recovery_forward,50,-30,-30,paper_recovery_forward:2.10/3.00s,24,24,9,15,2,1,2,1,1,4,2,0,6,1,0,5,1,23.937500,95.859375,59.898438,1186.250000,1393.250000,,,,,,1314.750000,
53.888866,1785211709.063598156,recovery_forward,50,-30,-30,paper_recovery_forward:2.19/3.00s,28,28,10,18,2,1,2,1,1,4,3,0,6,1,0,5,1,23.937500,94.984375,59.460938,1186.250000,1394.250000,,,,,,1276.500000,
53.978418,1785211709.063598156,recovery_forward,50,-30,-30,paper_recovery_forward:2.28/3.00s,28,28,10,18,2,1,2,1,1,4,3,0,6,1,0,5,1,23.937500,94.984375,59.460938,1186.250000,1394.250000,,,,,,1276.500000,
54.068101,1785211709.174956083,recovery_forward,50,-30,-30,paper_recovery_forward:2.37/3.00s,26,26,11,15,2,1,2,1,1,4,4,0,6,1,0,5,1,23.937500,94.265625,59.101562,1186.250000,1388.500000,,,,,,1264.750000,
54.157636,1785211709.286180019,recovery_forward,50,-30,-30,paper_recovery_forward:2.46/3.00s,26,26,10,16,2,1,2,1,1,3,5,0,6,1,0,5,1,22.968750,93.687500,58.328125,1187.500000,1380.000000,,,,,,1254.750000,
54.247369,1785211709.401498079,recovery_forward,50,-30,-30,paper_recovery_forward:2.55/3.00s,30,30,11,19,2,1,2,1,1,3,6,0,6,1,0,5,1,22.140625,93.000000,57.570312,1244.000000,1378.000000,,,,,,1210.250000,
54.337340,1785211709.512939930,recovery_forward,50,-30,-30,paper_recovery_forward:2.64/3.00s,18,18,7,11,2,1,2,1,1,3,7,0,6,1,0,5,1,22.140625,92.046875,57.093750,1244.000000,1381.750000,,,,,,1209.250000,
54.429598,1785211709.623334885,recovery_forward,50,-30,-30,paper_recovery_forward:2.73/3.00s,21,21,8,13,2,1,2,1,1,3,8,0,6,1,0,5,1,22.140625,92.046875,57.093750,1244.000000,1381.750000,,,,,,1167.500000,
54.518183,1785211709.623334885,recovery_forward,50,-30,-30,paper_recovery_forward:2.82/3.00s,21,21,8,13,2,1,2,1,1,3,8,0,6,1,0,5,1,22.140625,92.046875,57.093750,1244.000000,1381.750000,,,,,,1167.500000,
54.607633,1785211709.734630823,recovery_forward,50,-30,-30,paper_recovery_forward:2.91/3.00s,27,27,9,18,3,1,2,1,1,3,9,0,6,1,0,5,1,21.562500,90.328125,55.945312,1257.000000,1380.250000,,,,,,1129.000000,
54.696334,1785211709.849213839,reverse_align,-80,-150,-30,eq5_reverse bisector=+55.5 biasAB=-120 paperSteer=-7.00,22,22,8,14,3,1,2,1,1,3,10,0,6,1,0,5,1,20.734375,90.328125,55.531250,1260.750000,1380.250000,-119.500000,-7.000000,-0.277672,-7.000000,,1118.750000,
54.785969,1785211709.961656094,reverse_align,-80,-150,-30,eq5_reverse bisector=+58.2 biasAB=+111 paperSteer=-6.76,19,19,9,10,2,1,2,1,0,0,0,1,6,1,0,5,1,20.500000,95.968750,58.234375,1305.750000,1195.000000,110.750000,-7.000000,0.238497,-6.761503,,1112.250000,
54.874793,1785211709.961656094,reverse_align,-80,-150,-30,eq5_reverse bisector=+58.2 biasAB=+111 paperSteer=-6.76,19,19,9,10,2,1,2,1,0,0,0,1,6,1,0,5,1,20.500000,95.968750,58.234375,1305.750000,1195.000000,110.750000,-7.000000,0.238497,-6.761503,,1112.250000,
54.967833,1785211710.072854042,reverse_align,-80,-150,-30,eq5_reverse bisector=+53.6 biasAB=-138 paperSteer=-7.00,19,19,6,13,3,1,2,1,0,0,0,2,6,1,0,5,1,20.500000,86.796875,53.648438,1305.750000,1443.500000,-137.750000,-7.000000,-0.368960,-7.000000,,1109.500000,
55.055444,1785211710.187652111,reverse_align,-80,-150,-30,eq5_reverse bisector=+53.3 biasAB=-130 paperSteer=-7.00,18,18,10,8,2,1,2,0,0,0,0,3,6,1,0,5,1,19.718750,86.796875,53.257812,1313.750000,1443.500000,-129.750000,-7.000000,-0.327348,-7.000000,,1124.250000,
55.143910,1785211710.298367977,reverse_align,-80,-150,-30,eq5_reverse bisector=+53.1 biasAB=-155 paperSteer=-7.00,17,17,6,11,2,1,2,0,0,0,0,4,6,1,0,5,1,19.468750,86.796875,53.132812,1288.500000,1443.500000,-155.000000,-7.000000,-0.467153,-7.000000,,1138.750000,
55.232093,1785211710.413285971,reverse_align,-80,-150,-30,eq5_reverse bisector=+59.4 biasAB=+152 paperSteer=-6.55,17,17,5,12,2,1,2,0,1,3,1,0,6,1,0,5,1,20.703125,98.000000,59.351562,1261.750000,1109.500000,152.250000,-7.000000,0.450723,-6.549277,,1197.250000,
55.321042,1785211710.413285971,reverse_align,-80,-150,-30,eq5_reverse bisector=+59.4 biasAB=+152 paperSteer=-6.55,17,17,5,12,2,1,2,0,1,3,1,0,6,1,0,5,1,20.703125,98.000000,59.351562,1261.750000,1109.500000,152.250000,-7.000000,0.450723,-6.549277,,1197.250000,
55.410066,1785211710.524433851,reverse_align,-80,-150,-30,eq5_reverse bisector=+54.9 biasAB=-176 paperSteer=-7.00,23,23,8,15,3,1,2,1,1,3,2,0,7,1,0,5,1,23.093750,86.796875,54.945313,1267.000000,1443.500000,-176.500000,-7.000000,-0.605738,-7.000000,,1268.000000,
55.503685,1785211710.635303020,reverse_align,-80,-150,-30,eq5_reverse bisector=+58.3 biasAB=-142 paperSteer=-7.00,20,20,6,14,3,1,2,1,1,3,3,0,7,1,0,5,1,23.703125,92.859375,58.281250,1226.750000,1368.750000,-142.000000,-7.000000,-0.392078,-7.000000,,1346.000000,
55.592556,1785211710.746869087,reverse_align,-80,-150,-30,eq5_reverse bisector=+58.3 biasAB=-142 paperSteer=-7.00,22,22,9,13,3,1,2,1,0,0,0,1,7,1,0,5,1,23.703125,92.859375,58.281250,1226.750000,1368.750000,-142.000000,-7.000000,-0.392078,-7.000000,,1346.500000,
55.681522,1785211710.861464024,reverse_align,-80,-150,-30,eq5_reverse bisector=+59.7 biasAB=-183 paperSteer=-7.00,28,28,13,15,5,1,2,1,0,0,0,2,7,1,0,5,1,26.562500,92.859375,59.710938,1185.500000,1368.750000,-183.250000,-7.000000,-0.652955,-7.000000,,1415.500000,
55.770635,1785211710.861464024,reverse_align,-80,-150,-30,eq5_reverse bisector=+59.7 biasAB=-183 paperSteer=-7.00,28,28,13,15,5,1,2,1,0,0,0,2,7,1,0,5,1,26.562500,92.859375,59.710938,1185.500000,1368.750000,-183.250000,-7.000000,-0.652955,-7.000000,,1415.500000,
55.859625,1785211710.972686052,reverse_align,-80,-150,-30,eq5_reverse bisector=+60.9 biasAB=-169 paperSteer=-7.00,24,24,10,14,3,1,2,0,0,0,0,3,7,1,0,5,1,26.562500,95.281250,60.921875,1185.500000,1354.500000,-169.000000,-7.000000,-0.555353,-7.000000,,1452.500000,
55.949428,1785211711.083973169,reverse_align,-80,-150,-30,eq5_reverse bisector=+53.2 biasAB=-562 paperSteer=-7.00,25,25,10,15,2,1,2,0,0,0,0,4,7,1,0,5,1,10.421875,95.906250,53.164062,824.250000,1386.000000,-561.750000,-7.000000,-6.135948,-7.000000,,,
56.042893,1785211711.198796034,reverse_align,-80,-150,-30,eq5_reverse bisector=+54.3 biasAB=-558 paperSteer=-7.00,23,23,6,17,2,1,2,0,0,0,0,5,7,1,0,5,1,10.421875,98.203125,54.312500,824.250000,1382.750000,-558.500000,-7.000000,-6.065155,-7.000000,,,
56.131555,1785211711.310359955,reverse_align,-80,-150,-30,eq5_reverse bisector=+54.8 biasAB=-702 paperSteer=-7.00,23,23,8,15,2,1,2,0,0,0,0,6,7,1,0,5,1,10.703125,98.968750,54.835938,713.500000,1415.500000,-702.000000,-7.000000,-9.582300,-7.000000,,,
56.221251,1785211711.310359955,reverse_align,-80,-150,-30,eq5_reverse bisector=+54.8 biasAB=-702 paperSteer=-7.00,23,23,8,15,2,1,2,0,0,0,0,6,7,1,0,5,1,10.703125,98.968750,54.835938,713.500000,1415.500000,-702.000000,-7.000000,-9.582300,-7.000000,,,
56.310968,1785211711.421746969,reverse_align,0,0,-30,paper_cannot_calculate_steering,25,25,9,16,1,0,2,0,0,0,0,7,7,1,0,5,0,,,,,,,,,,,,
56.399297,1785211711.532729149,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,8,16,1,0,2,0,0,0,0,8,7,1,0,5,0,,,,,,,,,,,,
56.488935,1785211711.647634029,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,12,12,1,0,2,0,0,0,0,9,7,1,0,5,0,,,,,,,,,,,,
56.581948,1785211711.759044170,reverse_align,0,0,-30,paper_cannot_calculate_steering,25,25,7,18,1,0,2,0,0,0,0,10,7,1,0,5,0,,,,,,,,,,,,
56.670643,1785211711.759044170,reverse_align,0,0,-30,paper_cannot_calculate_steering,25,25,7,18,1,0,2,0,0,0,0,10,7,1,0,5,0,,,,,,,,,,,,
56.759546,1785211711.871236086,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,5,17,1,0,2,0,0,0,0,11,7,1,0,5,0,,,,,,,,,,,,
56.848414,1785211711.984933138,reverse_align,0,0,-30,paper_cannot_calculate_steering,24,24,5,19,1,0,2,0,0,0,0,12,7,1,0,5,0,,,,,,,,,,,,
56.937631,1785211712.096421957,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,4,15,1,0,2,0,0,0,0,13,7,1,0,5,0,,,,,,,,,,,,
57.026053,1785211712.207378864,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,9,12,1,0,2,0,0,0,0,14,7,1,0,5,0,,,,,,,,,,,,
57.118689,1785211712.207378864,reverse_align,0,0,-30,paper_cannot_calculate_steering,21,21,9,12,1,0,2,0,0,0,0,14,7,1,0,5,0,,,,,,,,,,,,
57.207337,1785211712.323105097,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,4,15,1,0,2,0,0,0,0,15,7,1,0,5,0,,,,,,,,,,,,
57.295947,1785211712.433974981,reverse_align,0,0,-30,paper_cannot_calculate_steering,19,19,3,16,1,0,2,0,0,0,0,16,7,1,0,5,0,,,,,,,,,,,,
57.384784,1785211712.544737101,reverse_align,0,0,-30,paper_cannot_calculate_steering,25,25,6,19,1,0,2,0,0,0,0,17,7,1,0,5,0,,,,,,,,,,,,
57.473569,1785211712.656165123,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,5,12,1,0,2,0,0,0,0,18,7,1,0,5,0,,,,,,,,,,,,
57.562774,1785211712.656165123,reverse_align,0,0,-30,paper_cannot_calculate_steering,17,17,5,12,1,0,2,0,0,0,0,18,7,1,0,5,0,,,,,,,,,,,,
57.656247,1785211712.770966053,reverse_align,0,0,-30,paper_cannot_calculate_steering,20,20,8,12,1,0,2,0,0,0,0,19,7,1,0,5,0,,,,,,,,,,,,
57.745244,1785211712.882866859,reverse_align,0,0,-30,paper_cannot_calculate_steering,22,22,5,17,1,0,2,0,0,0,0,20,7,1,0,5,0,,,,,,,,,,,,
