elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
14.223701,1785211593.407579899,search_first_car,50,-25,-25,paper_search_first_vehicle,28,28,3,25,2,0,0,0,0,0,0,109,0,0,0,5,0,,,,,,,,,,,,
14.312368,1785211593.522212029,search_first_car,50,-25,-25,paper_search_first_vehicle,28,28,4,24,2,0,0,0,0,0,0,110,0,0,0,5,0,,,,,,,,,,,,
14.400087,1785211593.634310961,search_first_car,50,-25,-25,paper_search_first_vehicle,30,30,4,26,3,0,0,0,0,0,0,111,0,0,0,5,0,,,,,,,,,,,,
14.488738,1785211593.745394945,search_first_car,50,-25,-25,paper_search_first_vehicle,23,23,4,19,1,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,,,,,,,
14.576969,1785211593.857055902,search_first_car,50,-25,-25,paper_search_first_vehicle,26,26,4,22,1,0,0,0,0,0,0,113,0,0,0,5,0,,,,,,,,,,,,
14.670269,1785211593.857055902,search_first_car,50,-25,-25,paper_search_first_vehicle,26,26,4,22,1,0,0,0,0,0,0,113,0,0,0,5,0,,,,,,,,,,,,
14.757624,1785211593.971242905,search_first_car,50,-25,-25,paper_search_first_vehicle,23,23,3,20,1,0,0,0,0,0,0,114,0,0,0,5,0,,,,,,,,,,,,
14.846194,1785211594.083019972,search_first_car,50,-25,-25,paper_search_first_vehicle,26,26,2,24,1,0,0,0,0,0,0,115,0,0,0,5,0,,,,,,,,,,,,
14.935125,1785211594.194221973,search_first_car,50,-25,-25,paper_search_first_vehicle,37,37,11,26,1,0,0,0,0,0,0,116,0,0,0,5,0,,,,,,,,,,,,
15.023597,1785211594.309425831,search_first_car,50,-25,-25,paper_search_first_vehicle,32,32,12,20,1,0,0,0,0,0,0,117,0,0,0,5,0,,,,,,,,,,,,
15.113128,1785211594.309425831,search_first_car,50,-25,-25,paper_search_first_vehicle,32,32,12,20,1,0,0,0,0,0,0,117,0,0,0,5,0,,,,,,,,,,,,
15.206805,1785211594.420674086,search_first_car,50,-25,-25,paper_search_first_vehicle,30,30,8,22,2,0,0,0,0,0,0,118,0,0,0,5,0,,,,,,,,,,,,
15.294465,1785211594.534208059,search_first_car,50,-25,-25,paper_search_first_vehicle,28,28,9,19,2,0,0,0,0,0,0,119,0,0,0,5,0,,,,,,,,,,,,
15.382510,1785211594.646235943,search_first_car,50,-25,-25,paper_search_first_vehicle,33,33,9,24,2,0,0,0,0,0,0,120,0,0,0,5,0,,,,,,,,,,,,
15.471003,1785211594.757596970,search_first_car,50,-25,-25,paper_search_first_vehicle,36,36,12,24,1,0,0,0,0,0,0,121,0,0,0,5,0,,,,,,,,,,,,
15.559164,1785211594.757596970,search_first_car,50,-25,-25,paper_search_first_vehicle,36,36,12,24,1,0,0,0,0,0,0,121,0,0,0,5,0,,,,,,,,,,,,
15.647696,1785211594.872160912,search_first_car,50,-25,-25,paper_search_first_vehicle,39,39,17,22,1,0,0,0,0,0,0,122,0,0,0,5,0,,,,,,,,,,,,
15.740299,1785211594.983601809,search_first_car,50,-25,-25,paper_search_first_vehicle,31,31,10,21,1,0,0,0,0,0,0,123,0,0,0,5,0,,,,,,,,,,,,
15.827868,1785211595.094750881,search_first_car,50,-25,-25,paper_search_first_vehicle,34,34,10,24,1,0,0,0,0,0,0,124,0,0,0,5,0,,,,,,,,,,,,
15.916425,1785211595.094750881,search_first_car,50,-25,-25,paper_search_first_vehicle,34,34,10,24,1,0,0,0,0,0,0,124,0,0,0,5,0,,,,,,,,,,,,
16.003242,1785211595.209334135,search_first_car,50,-25,-25,paper_search_first_vehicle,42,42,9,33,1,0,0,0,0,0,0,125,0,0,0,5,0,,,,,,,,,,,,
16.086851,1785211595.320779085,search_first_car,50,-25,-25,paper_search_first_vehicle,41,41,11,30,2,0,0,0,0,0,0,126,0,0,0,5,0,,,,,,,,,,,,
16.177394,1785211595.432557106,search_first_car,50,-25,-25,paper_search_first_vehicle,31,31,10,21,2,0,0,0,0,0,0,127,0,0,0,5,0,,,,,,,,,,,,
16.271574,1785211595.546400070,search_first_car,50,-25,-25,paper_search_first_vehicle,39,39,15,24,2,0,0,0,0,0,0,128,0,0,0,5,0,,,,,,,,,,,,
16.360066,1785211595.546400070,search_first_car,50,-25,-25,paper_search_first_vehicle,39,39,15,24,2,0,0,0,0,0,0,128,0,0,0,5,0,,,,,,,,,,,,
16.448289,1785211595.658589840,search_first_car,50,-25,-25,paper_search_first_vehicle,40,40,16,24,1,0,0,0,0,0,0,129,0,0,0,5,0,,,,,,,,,,,,
16.537038,1785211595.769016027,search_first_car,50,-25,-25,paper_search_first_vehicle,39,39,15,24,1,0,0,0,0,0,0,130,0,0,0,5,0,,,,,,,,,,,,
16.625334,1785211595.883851051,search_first_car,50,-25,-25,paper_search_first_vehicle,40,40,21,19,1,0,0,0,0,0,0,131,0,0,0,5,0,,,,,,,,,,,,
16.713780,1785211595.995429039,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,27,26,1,0,0,0,0,0,0,132,0,0,0,5,0,,,,,,,,,,,,
16.806063,1785211595.995429039,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,27,26,1,0,0,0,0,0,0,132,0,0,0,5,0,,,,,,,,,,,,
16.894435,1785211596.106298208,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,28,26,1,0,0,0,0,0,0,133,0,0,0,5,0,,,,,,,,,,,,
16.982805,1785211596.221660852,search_first_car,50,-25,-25,paper_search_first_vehicle,56,56,29,27,1,0,0,0,0,0,0,134,0,0,0,5,0,,,,,,,,,,,,
17.071615,1785211596.332556009,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,27,27,1,0,0,0,0,0,0,135,0,0,0,5,0,,,,,,,,,,,,
17.160511,1785211596.444483995,search_first_car,50,-25,-25,paper_search_first_vehicle,52,52,28,24,1,0,0,0,0,0,0,136,0,0,0,5,0,,,,,,,,,,,,
17.248878,1785211596.444483995,search_first_car,50,-25,-25,paper_search_first_vehicle,52,52,28,24,1,0,0,0,0,0,0,136,0,0,0,5,0,,,,,,,,,,,,
17.341360,1785211596.559227943,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,29,25,1,0,0,0,0,0,0,137,0,0,0,5,0,,,,,,,,,,,,
17.430643,1785211596.669694901,search_first_car,50,-25,-25,paper_search_first_vehicle,52,52,31,21,1,0,0,0,0,0,0,138,0,0,0,5,0,,,,,,,,,,,,
17.519066,1785211596.781329870,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,30,24,1,0,0,0,0,0,0,139,0,0,0,5,0,,,,,,,,,,,,
17.607640,1785211596.896059990,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,26,28,1,0,0,0,0,0,0,140,0,0,0,5,0,,,,,,,,,,,,
17.695999,1785211596.896059990,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,26,28,1,0,0,0,0,0,0,140,0,0,0,5,0,,,,,,,,,,,,
17.784016,1785211597.007530928,search_first_car,50,-25,-25,paper_search_first_vehicle,53,53,28,25,1,0,0,0,0,0,0,141,0,0,0,5,0,,,,,,,,,,,,
17.877405,1785211597.118702173,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,30,24,1,0,0,0,0,0,0,142,0,1,0,5,0,,,,,,,,,,,,
17.965897,1785211597.234208107,search_first_car,50,-25,-25,paper_search_first_vehicle,61,61,36,25,1,0,0,0,0,0,0,143,0,1,0,5,0,,,,,,,,,,,1238.000000,
18.054055,1785211597.234208107,search_first_car,50,-25,-25,paper_search_first_vehicle,61,61,36,25,1,0,0,0,0,0,0,143,0,1,0,5,0,,,,,,,,,,,1238.000000,
18.143890,1785211597.345681906,search_first_car,50,-25,-25,paper_search_first_vehicle,58,58,33,25,2,1,0,0,0,0,0,144,0,1,0,5,1,-69.000000,99.453125,15.226563,2609.000000,1228.500000,,,,,,1228.500000,
18.233479,1785211597.455837965,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,29,26,2,1,0,0,0,0,0,145,0,1,0,5,1,-69.359375,99.250000,14.945312,2596.000000,1224.500000,,,,,,1224.500000,
18.322220,1785211597.571462870,search_first_car,50,-25,-25,paper_search_first_vehicle,60,60,34,26,3,1,0,0,1,3,1,0,0,1,0,5,1,-69.609375,97.078125,13.734375,2580.250000,1235.250000,,,,,,1219.250000,
18.415915,1785211597.681823015,search_open_space,50,-25,-25,paper_first_vehicle_counted,57,57,29,28,2,1,1,1,1,3,2,0,1,1,0,5,1,-70.000000,96.421875,13.210937,2567.250000,1226.750000,,,,,,1213.250000,
18.504231,1785211597.793971062,search_open_space,50,-25,-25,paper_passing_first_vehicle,54,54,27,27,2,1,1,1,1,3,3,0,1,1,0,5,1,-72.609375,95.859375,11.625000,2390.500000,1221.500000,,,,,,1210.250000,
18.593210,1785211597.793971062,search_open_space,50,-25,-25,paper_passing_first_vehicle,54,54,27,27,2,1,1,1,1,3,3,0,1,1,0,5,1,-72.609375,95.859375,11.625000,2390.500000,1221.500000,,,,,,1210.250000,
18.680282,1785211597.908812046,search_open_space,50,-25,-25,paper_passing_first_vehicle,52,52,25,27,2,1,1,1,1,4,4,0,1,1,0,5,1,-72.609375,95.125000,11.257812,2390.500000,1219.000000,,,,,,1210.500000,
18.769519,1785211598.019644022,search_open_space,50,-25,-25,paper_passing_first_vehicle,58,58,28,30,2,1,1,1,1,4,5,0,1,1,0,5,1,-72.609375,94.375000,10.882812,2390.500000,1218.250000,,,,,,1203.000000,
18.857742,1785211598.130471945,search_open_space,50,-25,-25,paper_passing_first_vehicle,62,62,29,33,2,1,1,1,1,4,6,0,1,1,0,5,1,-72.453125,94.015625,10.781250,2432.750000,1200.750000,,,,,,1198.250000,
18.950486,1785211598.130471945,search_open_space,50,-25,-25,paper_passing_first_vehicle,62,62,29,33,2,1,1,1,1,4,6,0,1,1,0,5,1,-72.453125,94.015625,10.781250,2432.750000,1200.750000,,,,,,1198.250000,
19.039477,1785211598.246121883,search_open_space,50,-25,-25,paper_passing_first_vehicle,60,60,28,32,2,1,1,1,1,5,7,0,1,1,0,5,1,-72.453125,93.750000,10.648438,2432.750000,1204.000000,,,,,,1193.500000,
19.128524,1785211598.356710911,search_open_space,50,-25,-25,paper_passing_first_vehicle,58,58,28,30,2,1,1,1,1,6,8,0,1,1,0,5,1,-72.453125,91.687500,9.617188,2432.750000,1216.500000,,,,,,1197.750000,
19.214818,1785211598.467983007,search_open_space,50,-25,-25,paper_passing_first_vehicle,59,59,31,28,2,1,1,1,1,5,9,0,1,1,0,5,1,-72.453125,91.078125,9.312500,2432.750000,1211.750000,,,,,,1186.750000,
19.304782,1785211598.583605051,search_open_space,50,-25,-25,paper_passing_first_vehicle,68,68,32,36,2,1,1,1,1,7,10,0,1,1,0,5,1,-72.453125,90.359375,8.953125,2432.750000,1213.000000,,,,,,1187.250000,
19.394752,1785211598.583605051,search_open_space,50,-25,-25,paper_passing_first_vehicle,68,68,32,36,2,1,1,1,1,7,10,0,1,1,0,5,1,-72.453125,90.359375,8.953125,2432.750000,1213.000000,,,,,,1187.250000,
19.489739,1785211598.694647074,search_open_space,50,-25,-25,paper_passing_first_vehicle,59,59,28,31,2,1,1,1,1,7,11,0,1,1,0,5,1,-72.812500,89.500000,8.343750,2417.750000,1213.750000,,,,,,1188.250000,
19.579246,1785211598.805530071,search_open_space,50,-25,-25,paper_passing_first_vehicle,58,58,25,33,3,1,1,1,1,7,12,0,1,1,0,5,1,-74.937500,88.656250,6.859375,2405.000000,1212.250000,,,,,,1181.750000,
19.668745,1785211598.917290926,search_open_space,50,-25,-25,paper_passing_first_vehicle,63,63,32,31,2,1,1,1,1,6,13,0,1,1,0,5,1,-78.156250,87.859375,4.851562,2525.000000,1209.500000,,,,,,1181.000000,
19.759043,1785211599.031460047,search_open_space,50,-25,-25,paper_passing_first_vehicle,51,51,21,29,2,1,1,1,1,7,14,0,1,1,0,5,1,-77.531250,87.421875,4.945312,2516.500000,1207.250000,,,,,,1179.000000,
19.848747,1785211599.031460047,search_open_space,50,-25,-25,paper_passing_first_vehicle,51,51,21,29,2,1,1,1,1,7,14,0,1,1,0,5,1,-77.531250,87.421875,4.945312,2516.500000,1207.250000,,,,,,1179.000000,
19.938347,1785211599.143407106,search_open_space,50,-25,-25,paper_passing_first_vehicle,58,58,28,30,2,1,1,1,1,7,15,0,1,1,0,5,1,-77.531250,86.921875,4.695312,2516.500000,1201.000000,,,,,,1183.500000,
20.032461,1785211599.254240036,search_open_space,50,-25,-25,paper_passing_first_vehicle,52,52,22,30,2,1,1,1,1,6,16,0,1,1,0,5,1,-77.531250,86.421875,4.445312,2516.500000,1199.500000,,,,,,1178.000000,
20.120980,1785211599.368782043,search_open_space,50,-25,-25,paper_passing_first_vehicle,51,51,19,32,2,1,1,1,1,5,17,0,1,1,0,5,1,-77.531250,85.859375,4.164062,2516.500000,1195.500000,,,,,,1168.750000,
20.209989,1785211599.480673075,search_open_space,50,-25,-25,paper_passing_first_vehicle,53,53,23,30,3,1,1,1,1,5,18,0,1,1,0,5,1,-77.531250,85.218750,3.843750,2516.500000,1193.500000,,,,,,1177.250000,
20.298760,1785211599.480673075,search_open_space,50,-25,-25,paper_passing_first_vehicle,53,53,23,30,3,1,1,1,1,5,18,0,1,1,0,5,1,-77.531250,85.218750,3.843750,2516.500000,1193.500000,,,,,,1177.250000,
20.388993,1785211599.591943026,search_open_space,50,-25,-25,paper_passing_first_vehicle,51,51,21,30,2,1,1,1,1,7,19,0,1,1,0,5,1,-80.500000,84.484375,1.992187,2315.750000,1196.250000,,,,,,1179.750000,
20.478360,1785211599.706179142,search_open_space,50,-25,-25,paper_passing_first_vehicle,49,49,18,31,2,1,1,1,1,8,20,0,1,1,0,5,1,-80.500000,83.921875,1.710937,2315.750000,1196.250000,,,,,,1176.250000,
20.572041,1785211599.817196131,search_open_space,50,-25,-25,paper_passing_first_vehicle,46,46,20,26,2,1,1,1,1,6,21,0,1,1,0,5,1,-79.906250,83.921875,2.007813,2326.500000,1196.250000,,,,,,1170.750000,
20.660291,1785211599.928981066,search_open_space,50,-25,-25,paper_passing_first_vehicle,48,48,20,28,2,1,1,1,1,6,22,0,1,1,0,5,1,-79.906250,81.343750,0.718750,2326.500000,1206.750000,,,,,,1175.250000,
20.749768,1785211599.928981066,search_open_space,50,-25,-25,paper_passing_first_vehicle,48,48,20,28,2,1,1,1,1,6,22,0,1,1,0,5,1,-79.906250,81.343750,0.718750,2326.500000,1206.750000,,,,,,1175.250000,
20.839321,1785211600.044283867,search_open_space,50,-25,-25,paper_passing_first_vehicle,48,48,17,31,2,1,1,1,1,7,23,0,1,1,0,5,1,-79.906250,80.812500,0.453125,2326.500000,1216.500000,,,,,,1172.000000,
20.929234,1785211600.155261993,search_open_space,50,-25,-25,paper_passing_first_vehicle,55,55,23,32,2,1,1,1,1,7,24,0,1,1,0,5,1,-79.875000,80.312500,0.218750,2336.750000,1208.000000,,,,,,1167.250000,
21.018404,1785211600.266993999,search_open_space,50,-25,-25,paper_passing_first_vehicle,51,51,18,33,2,1,1,1,1,7,25,0,1,1,0,5,1,-79.875000,80.312500,0.218750,2336.750000,1208.000000,,,,,,1174.500000,
21.111343,1785211600.381573200,search_open_space,50,-25,-25,paper_passing_first_vehicle,53,53,19,34,2,0,1,1,1,7,26,0,1,1,0,5,0,,,,,,,,,,,1173.750000,
21.199654,1785211600.381573200,search_open_space,50,-25,-25,paper_passing_first_vehicle,53,53,19,34,2,0,1,1,1,7,26,0,1,1,0,5,0,,,,,,,,,,,1173.750000,
21.288426,1785211600.492893934,search_open_space,50,-25,-25,paper_passing_first_vehicle,52,52,19,33,2,0,1,1,1,7,27,0,1,1,0,5,0,,,,,,,,,,,1167.750000,
21.376725,1785211600.604011059,search_open_space,50,-25,-25,paper_passing_first_vehicle,53,53,23,30,2,0,1,1,1,7,28,0,1,1,0,5,0,,,,,,,,,,,1168.000000,
21.466851,1785211600.717932940,search_open_space,50,-25,-25,paper_passing_first_vehicle,55,55,21,34,2,0,1,1,1,6,29,0,1,1,0,5,0,,,,,,,,,,,1179.250000,
21.556550,1785211600.830294132,search_open_space,50,-25,-25,paper_passing_first_vehicle,42,42,13,29,2,0,1,1,1,4,30,0,1,1,0,5,0,,,,,,,,,,,1178.500000,
21.606956,1785211600.830294132,search_open_space,50,-25,-25,paper_passing_first_vehicle,42,42,13,29,2,0,1,1,1,4,30,0,1,1,0,5,0,,,,,,,,,,,1178.500000,
21.695035,1785211600.942469120,search_open_space,50,-25,-25,paper_passing_first_vehicle,47,47,17,30,2,0,1,1,1,7,31,0,1,1,0,5,0,,,,,,,,,,,1180.000000,
21.783814,1785211601.055370092,search_open_space,50,-25,-25,paper_passing_first_vehicle,49,49,15,34,3,0,1,1,1,8,32,0,1,1,0,5,0,,,,,,,,,,,1181.500000,
21.872225,1785211601.055370092,search_open_space,50,-25,-25,paper_passing_first_vehicle,49,49,15,34,3,0,1,1,1,8,32,0,1,1,0,5,0,,,,,,,,,,,1181.500000,
21.961580,1785211601.167073011,search_open_space,50,-25,-25,paper_passing_first_vehicle,46,46,14,32,3,0,1,1,1,6,33,0,1,1,0,5,0,,,,,,,,,,,1179.000000,
22.049844,1785211601.278768778,search_open_space,50,-25,-25,paper_passing_first_vehicle,44,44,15,29,3,0,1,1,1,6,34,0,1,1,0,5,0,,,,,,,,,,,1185.250000,
22.143826,1785211601.393030882,search_open_space,50,-25,-25,paper_passing_first_vehicle,43,43,16,27,3,0,1,1,1,6,35,0,1,1,0,5,0,,,,,,,,,,,1183.250000,
22.231242,1785211601.504825115,search_open_space,50,-25,-25,paper_passing_first_vehicle,44,44,12,32,3,0,1,1,1,6,36,0,1,1,0,5,0,,,,,,,,,,,1182.250000,
