elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
6.017919,1785251134.768620968,search_first_car,50,-28,-28,paper_search_first_vehicle,31,31,16,15,3,2,0,0,0,0,,0,34,0,0,0,5,1,-27.781250,36.625000,4.421875,1566.250000,2406.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,,,0,86.300876,8,385.799341,2129.392554,,0,,,86.300876,,,0,0,0,0,
6.112583,1785251134.879439831,search_first_car,50,-28,-28,paper_search_first_vehicle,32,32,18,14,2,1,0,0,0,0,,0,35,0,0,0,5,1,-27.531250,31.109375,1.789062,1590.000000,2423.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1598.750000,,-246.654019,,,,,0,84.769064,10,492.522193,899.789629,,0,,,84.769064,,,0,0,0,0,
6.200589,1785251134.993736029,search_first_car,50,-28,-28,paper_search_first_vehicle,35,35,17,18,2,1,0,0,0,0,,0,36,0,0,0,5,1,-27.531250,30.546875,1.507812,1590.000000,2409.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1583.750000,,-232.811606,,,,,0,86.577803,8,388.906407,4836.350735,,0,,,86.577803,,,0,0,0,0,
6.288896,1785251134.993736029,search_first_car,50,-28,-28,paper_search_first_vehicle,35,35,17,18,2,1,0,0,0,0,,0,36,0,0,0,5,1,-27.531250,30.546875,1.507812,1590.000000,2409.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1583.750000,,-232.811606,,,,,0,86.577803,8,388.906407,4836.350735,,0,,,86.577803,,,0,0,0,0,
6.378308,1785251135.109936953,search_first_car,50,-28,-28,paper_search_first_vehicle,34,34,17,17,3,2,0,0,0,0,,0,37,0,0,0,5,1,38.640625,98.000000,68.320312,2383.000000,1579.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1579.000000,,-219.754326,,,,,0,84.156031,8,374.773777,347.126893,,0,,,84.156031,,,0,0,0,0,
6.466712,1785251135.219722033,search_first_car,50,-28,-28,paper_search_first_vehicle,30,30,15,15,3,2,0,0,0,0,,0,38,0,0,0,5,1,38.640625,97.531250,68.085938,2383.000000,1570.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1570.000000,,-205.775068,,,,,0,85.504874,8,390.809860,1646.918105,,0,,,85.504874,,,0,0,0,0,
6.554606,1785251135.334479809,search_first_car,50,-28,-28,paper_search_first_vehicle,31,31,16,15,3,2,0,0,0,0,,0,39,0,0,0,5,1,38.640625,96.906250,67.773438,2383.000000,1566.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1566.750000,,-188.394059,,,,,0,83.826375,8,378.704729,388.499915,,0,,,83.826375,,,0,0,0,0,
6.646928,1785251135.445781946,search_first_car,50,-28,-28,paper_search_first_vehicle,29,29,16,13,3,2,0,0,1,3,-260.796889,1,0,0,0,0,5,1,38.640625,96.218750,67.429688,2383.000000,1561.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1561.000000,,-169.094833,,,,,0,87.174584,8,404.646051,8403.253608,,0,,,87.174584,,,0,0,0,0,
6.735481,1785251135.445781946,search_first_car,50,-28,-28,paper_search_first_vehicle,29,29,16,13,3,2,0,0,1,3,-260.796889,1,0,0,0,0,5,1,38.640625,96.218750,67.429688,2383.000000,1561.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1561.000000,,-169.094833,,,,,0,87.174584,8,404.646051,8403.253608,,0,,,87.174584,,,0,0,0,0,
6.824235,1785251135.561187029,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,17,16,3,2,1,1,1,3,-234.772956,2,0,1,0,0,5,1,38.218750,95.296875,66.757813,2398.750000,1561.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1561.250000,,-189.000675,,,,,0,84.107991,8,385.100288,397.695082,,0,,,84.107991,,,0,0,0,0,
6.913477,1785251135.675369978,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,17,16,3,2,1,1,1,3,-217.810200,3,0,1,0,0,5,1,-26.328125,33.468750,3.570312,1690.500000,2520.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1552.750000,,-126.892398,,,,,0,87.774048,7,348.940016,462.935126,,0,,,87.774048,,,0,0,0,0,
7.001745,1785251135.786338091,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,19,14,3,2,1,1,1,4,-244.099949,4,0,1,0,0,5,1,-25.796875,33.468750,3.835938,1725.750000,2520.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1550.750000,,-110.705933,,,,,0,83.434142,8,389.204997,345.155274,-0.116790,4,133.419274,287.276982,83.434142,,,0,0,0,0,
7.090117,1785251135.901493073,search_open_space,50,-28,-28,paper_passing_first_vehicle,30,30,17,13,3,2,1,1,1,4,-225.419603,5,0,1,0,0,5,1,-25.796875,33.468750,3.835938,1725.750000,2520.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1547.750000,,-179.822550,,,,,0,83.619550,7,341.268419,3766.323688,-0.232595,4,133.354783,84.787383,83.619550,,,0,0,0,0,
7.182903,1785251135.901493073,search_open_space,50,-28,-28,paper_passing_first_vehicle,30,30,17,13,3,2,1,1,1,4,-225.419603,5,0,1,0,0,5,1,-25.796875,33.468750,3.835938,1725.750000,2520.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1547.750000,,-179.822550,,,,,0,83.619550,7,341.268419,3766.323688,-0.232595,4,133.354783,84.787383,83.619550,,,0,0,0,0,
7.271193,1785251136.015484810,search_open_space,50,-28,-28,paper_passing_first_vehicle,29,29,13,16,3,2,1,1,1,3,-208.718481,6,0,1,0,0,5,1,-25.421875,33.187500,3.882812,1767.000000,2548.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1544.250000,,-163.512038,,,,,0,82.833933,10,519.001051,448.985503,,0,,,82.833933,,,0,0,0,0,
7.359673,1785251136.128010988,search_open_space,50,-28,-28,paper_passing_first_vehicle,30,30,13,17,3,2,1,1,1,3,-191.122318,7,0,1,0,0,5,1,35.062500,93.406250,64.234375,2503.250000,1550.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1538.000000,,-146.575759,,,,,0,84.247305,7,344.794595,1018.402224,,0,,,84.247305,,,0,0,0,0,
7.447346,1785251136.242335081,search_open_space,50,-28,-28,paper_passing_first_vehicle,28,28,14,14,3,2,1,1,1,3,-170.466232,8,0,1,0,0,5,1,34.468750,93.125000,63.796875,2529.500000,1540.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1531.500000,,-126.820770,,,,,0,81.239267,7,332.686792,110.453736,,0,,,81.239267,,,0,0,0,0,
7.536106,1785251136.242335081,search_open_space,50,-28,-28,paper_passing_first_vehicle,28,28,14,14,3,2,1,1,1,3,-170.466232,8,0,1,0,0,5,1,34.468750,93.125000,63.796875,2529.500000,1540.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1531.500000,,-126.820770,,,,,0,81.239267,7,332.686792,110.453736,,0,,,81.239267,,,0,0,0,0,
7.625307,1785251136.353229046,search_open_space,50,-28,-28,paper_passing_first_vehicle,32,32,12,20,3,2,1,1,1,6,-250.295160,9,0,1,0,0,5,1,-25.234375,32.515625,3.640625,1804.250000,2571.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1526.750000,,-108.577308,,,,,0,83.112504,8,470.213025,1049.066778,-7.323651,6,227.921362,28.589020,83.112504,,,0,0,0,0,
7.718972,1785251136.468389034,search_open_space,50,-28,-28,paper_passing_first_vehicle,25,25,10,15,3,2,1,1,1,5,-180.823245,10,0,1,0,0,5,1,34.437500,90.156250,62.296875,2543.000000,1541.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1534.500000,,-91.590450,,,,,0,85.135062,6,298.468429,8894.813926,-1.559220,5,176.788314,91.524429,85.135062,,,0,0,0,0,
7.804733,1785251136.583202124,search_open_space,50,-28,-28,paper_passing_first_vehicle,38,38,25,13,3,2,1,1,1,4,-164.169644,11,0,1,0,0,5,1,34.437500,90.156250,62.296875,2543.000000,1541.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1528.250000,,-33.338598,,,,,0,84.211730,7,355.805488,1002.996966,-3.977902,4,131.203211,225.076497,84.211730,,,0,0,0,0,
7.893022,1785251136.694519043,search_open_space,50,-28,-28,paper_passing_first_vehicle,39,39,24,15,3,2,1,1,1,6,-143.374839,12,0,1,0,0,5,1,34.437500,87.281250,60.859375,2543.000000,1557.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1530.000000,,-98.817706,,,,,0,85.763989,6,306.259018,1476.816356,4.806105,6,218.031583,117.234644,85.763989,,,0,0,0,0,
7.982215,1785251136.694519043,search_open_space,50,-28,-28,paper_passing_first_vehicle,39,39,24,15,3,2,1,1,1,6,-143.374839,12,0,1,0,0,5,1,34.437500,87.281250,60.859375,2543.000000,1557.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1530.000000,,-98.817706,,,,,0,85.763989,6,306.259018,1476.816356,4.806105,6,218.031583,117.234644,85.763989,,,0,0,0,0,
8.071261,1785251136.808830976,search_open_space,50,-28,-28,paper_passing_first_vehicle,43,43,32,11,3,2,1,1,1,6,-123.379226,13,0,1,0,0,5,1,34.437500,86.468750,60.453125,2543.000000,1562.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1525.750000,,-34.532004,,,,,0,83.505213,6,298.200301,553.393387,5.394094,6,220.450829,52.595474,83.505213,,,0,0,0,0,
8.159437,1785251136.923153877,search_open_space,50,-28,-28,paper_passing_first_vehicle,46,46,36,10,3,2,1,1,1,6,-112.944636,14,0,1,0,0,5,1,33.140625,86.031250,59.585938,2613.000000,1550.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1519.000000,,-24.025092,,,,,0,80.495403,5,231.530847,70.815851,0.222857,6,220.297726,57.066238,80.495403,,,0,0,0,0,
8.252756,1785251137.035056829,search_open_space,50,-28,-28,paper_passing_first_vehicle,51,51,42,9,3,2,1,1,1,5,-96.388709,15,0,1,0,0,5,1,33.140625,85.484375,59.312500,2613.000000,1547.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1517.250000,,-7.447754,,,,,0,87.014895,4,184.362333,4739.821380,2.575649,5,218.370371,91.073316,2.575649,,,0,0,0,0,
8.341197,1785251137.149233818,search_open_space,50,-28,-28,paper_passing_first_vehicle,45,45,37,8,3,2,1,1,1,6,-74.470534,16,0,1,0,0,5,1,-24.078125,30.718750,3.320312,1955.500000,2669.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1510.750000,,10.299749,,,,,0,88.962461,4,187.995493,624.564191,4.846368,6,216.661667,60.835604,88.962461,,,0,0,0,0,
8.429606,1785251137.149233818,search_open_space,50,-28,-28,paper_passing_first_vehicle,45,45,37,8,3,2,1,1,1,6,-74.470534,16,0,1,0,0,5,1,-24.078125,30.718750,3.320312,1955.500000,2669.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1510.750000,,10.299749,,,,,0,88.962461,4,187.995493,624.564191,4.846368,6,216.661667,60.835604,88.962461,,,0,0,0,0,
8.517534,1785251137.261034966,search_open_space,50,-28,-28,paper_passing_first_vehicle,52,52,39,13,3,2,1,1,1,6,-56.945218,17,0,1,0,0,5,1,-24.078125,30.718750,3.320312,1955.500000,2669.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1513.750000,,28.895034,,,,,0,,0,,,2.446454,6,218.301018,74.785931,2.446454,,,0,0,0,0,
8.606980,1785251137.375280857,search_open_space,50,-28,-28,paper_passing_first_vehicle,58,58,41,17,3,2,1,1,1,5,-35.803374,18,0,1,0,0,5,1,32.437500,83.218750,57.828125,2697.500000,1553.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1512.250000,,49.479433,,,,,0,,0,,,4.979078,5,219.796656,91.255153,4.979078,,,0,0,0,0,
8.694689,1785251137.489761114,search_open_space,50,-28,-28,paper_passing_first_vehicle,49,49,37,12,3,2,1,1,1,5,-15.867895,19,0,1,0,0,5,1,32.437500,82.515625,57.476562,2697.500000,1550.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1511.750000,,70.883729,,,,,0,,0,,,2.046216,5,217.915561,66.007017,2.046216,,,0,0,0,0,
8.787351,1785251137.601033926,search_open_space,50,-28,-28,paper_passing_first_vehicle,54,54,39,15,3,2,1,1,1,6,-0.834758,20,0,1,0,0,5,1,32.437500,81.921875,57.179688,2697.500000,1554.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1508.750000,,85.946026,,,,,0,,0,,,2.612381,6,219.356754,51.117896,2.612381,,,0,0,0,0,
8.875648,1785251137.601033926,search_open_space,50,-28,-28,paper_passing_first_vehicle,54,54,39,15,3,2,1,1,1,6,-0.834758,20,0,1,0,0,5,1,32.437500,81.921875,57.179688,2697.500000,1554.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1508.750000,,85.946026,,,,,0,,0,,,2.612381,6,219.356754,51.117896,2.612381,,,0,0,0,0,
8.964362,1785251137.715842009,search_open_space,50,-28,-28,paper_passing_first_vehicle,54,54,37,17,3,2,1,1,1,5,14.093332,21,0,1,0,0,5,1,32.437500,81.312500,56.875000,2697.500000,1532.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1512.750000,,143.758696,,,,,0,,0,,,-2.034239,5,217.473459,310.096760,-2.034239,,,0,0,0,0,
9.052240,1785251137.830451965,search_open_space,50,-28,-28,paper_passing_first_vehicle,61,61,41,20,3,2,1,1,1,6,26.802533,22,0,1,0,0,5,1,31.484375,80.828125,56.156250,2761.750000,1535.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1512.250000,,113.304331,,,,,0,,0,,,-4.217500,6,218.852463,121.446735,-4.217500,,,0,0,0,0,
9.141006,1785251137.942374945,search_open_space,50,-28,-28,paper_passing_first_vehicle,56,56,37,19,3,2,1,1,1,5,35.062507,23,0,1,0,0,5,1,-24.328125,29.046875,2.359375,2024.750000,2783.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1511.500000,,163.322983,,,,,0,,0,,,-5.609597,5,217.622017,134.678220,-5.609597,,,0,0,0,0,
9.229999,1785251137.942374945,search_open_space,50,-28,-28,paper_passing_first_vehicle,56,56,37,19,3,2,1,1,1,5,35.062507,23,0,1,0,0,5,1,-24.328125,29.046875,2.359375,2024.750000,2783.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1511.500000,,163.322983,,,,,0,,0,,,-5.609597,5,217.622017,134.678220,-5.609597,,,0,0,0,0,
9.322822,1785251138.056489944,search_open_space,50,-28,-28,paper_passing_first_vehicle,39,39,20,19,3,2,1,1,1,6,44.626217,24,0,1,0,0,5,1,-24.328125,28.687500,2.179688,2024.750000,2794.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1521.750000,,131.802404,,,,,0,,0,,,-7.556818,6,218.315199,184.606659,-7.556818,,,0,0,0,0,
9.411750,1785251138.170942068,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,30,30,12,18,3,2,1,1,1,4,101.084034,25,0,1,0,0,5,1,-23.765625,28.218750,2.226562,2077.750000,2822.500000,0,,,,,,,,filtered_pair_unavailable,,,,,,,0,0,0,0,0,0,,1516.500000,,186.456663,,,,,0,,0,,,-6.495118,4,172.742664,356.253874,-6.495118,,,0,0,0,0,
9.499576,1785251138.283064127,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,34,34,15,19,3,2,1,1,1,6,114.222154,26,0,1,0,0,5,1,31.015625,77.625000,54.320312,2769.500000,1565.500000,1,31.015625,77.625000,54.320312,2769.500000,1565.500000,2040.589730,47.497852,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1520.500000,,201.342444,,,,,0,,0,,,0.965976,6,221.458218,74.467205,0.965976,,,0,0,0,0,
9.589455,1785251138.397763014,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,31,31,13,18,3,2,1,1,1,4,140.437250,27,0,1,0,0,5,1,30.656250,77.625000,54.140625,2780.750000,1565.500000,1,30.835938,77.625000,54.230469,2775.125000,1565.500000,2050.104252,47.355955,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1513.000000,,226.899701,,,,,0,,0,,,-7.958108,4,174.387216,190.392492,-7.958108,,,0,0,0,0,
9.678633,1785251138.397763014,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,31,31,13,18,3,2,1,1,1,4,140.437250,27,0,1,0,0,5,1,30.656250,77.625000,54.140625,2780.750000,1565.500000,1,30.835938,77.625000,54.230469,2775.125000,1565.500000,2050.104252,47.355955,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1513.000000,,226.899701,,,,,0,,0,,,-7.958108,4,174.387216,190.392492,-7.958108,,,0,0,0,0,
9.767991,1785251138.508578062,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+47.2 target<=30.0 confirm=0/3,41,41,19,22,3,2,2,1,1,6,128.821991,28,0,1,0,0,5,1,30.312500,77.078125,53.695312,2797.250000,1541.250000,1,30.656250,77.625000,54.140625,2780.750000,1565.500000,2059.623933,47.213892,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1520.500000,,212.433902,,,,,0,,0,,,-8.068628,6,218.326645,169.734362,-8.068628,,,0,0,0,0,
9.861416,1785251138.622931004,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+46.6 target<=30.0 confirm=0/3,40,40,21,19,3,2,2,1,1,6,155.631977,29,0,1,0,0,5,1,28.281250,76.078125,52.179688,2833.000000,1544.750000,1,30.312500,77.078125,53.695312,2797.250000,1544.750000,2071.510167,46.585769,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1517.500000,,241.067233,,,,,0,,0,,,-3.768538,6,216.713435,217.555746,-3.768538,,,0,0,0,0,
9.948617,1785251138.734928846,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+46.1 target<=30.0 confirm=0/3,37,37,20,17,3,2,2,1,1,5,178.623254,30,0,1,0,0,5,1,31.750000,75.218750,53.484375,2833.250000,1556.250000,1,30.312500,76.078125,53.484375,2833.000000,1544.750000,2075.187507,46.115352,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1517.250000,,263.060208,,,,,0,,0,,,-3.802902,5,218.725173,109.873777,-3.802902,,,0,0,0,0,
10.037501,1785251138.849302053,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+46.1 target<=30.0 confirm=0/3,39,39,21,18,3,2,2,1,1,6,202.335584,31,0,1,0,0,5,1,-23.859375,25.953125,1.046875,2102.250000,2884.250000,1,30.312500,76.078125,53.484375,2833.000000,1544.750000,2075.187507,46.115352,rejected_outlier_held_pair,,,,,,,0,0,0,1,0,0,,1520.750000,,288.137007,,,,,0,,0,,,-3.659789,6,219.936714,97.830986,-3.659789,,,0,0,0,0,
10.126777,1785251138.849302053,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+46.1 target<=30.0 confirm=0/3,39,39,21,18,3,2,2,1,1,6,202.335584,31,0,1,0,0,5,1,-23.859375,25.953125,1.046875,2102.250000,2884.250000,1,30.312500,76.078125,53.484375,2833.000000,1544.750000,2075.187507,46.115352,rejected_outlier_held_pair,,,,,,,0,0,0,1,0,0,,1520.750000,,288.137007,,,,,0,,0,,,-3.659789,6,219.936714,97.830986,-3.659789,,,0,0,0,0,
10.215879,1785251138.963431835,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+46.1 target<=30.0 confirm=0/3,33,33,17,16,3,2,2,1,1,5,224.682102,32,0,1,0,0,5,1,-24.390625,25.250000,0.429688,2177.500000,2900.000000,1,30.312500,76.078125,53.484375,2833.000000,1544.750000,2075.187507,46.115352,rejected_outlier_held_pair,,,,,,,0,0,0,2,0,0,,1513.000000,,305.685794,,,,,0,,0,,,-11.726647,5,216.601163,81.395423,-11.726647,,,0,0,0,0,
10.303321,1785251139.075135946,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+46.1 target<=30.0 confirm=0/3,40,40,20,20,3,2,2,1,1,6,234.085050,33,0,1,0,0,5,1,-24.390625,24.687500,0.148438,2177.500000,2914.250000,1,30.312500,76.078125,53.484375,2833.000000,1544.750000,2075.187507,46.115352,rejected_outlier_held_pair,,,,,,,0,0,0,3,0,0,,1512.000000,,234.085050,,,,,0,,0,,,-5.719937,6,219.327974,210.480573,-5.719937,,,0,0,0,0,
10.395777,1785251139.189141035,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+46.9 target<=30.0 confirm=0/3,38,38,20,18,3,2,2,1,1,5,296.745559,34,0,1,0,0,5,1,31.750000,70.671875,51.210938,2833.250000,1560.500000,1,31.750000,75.218750,52.179688,2833.250000,1556.250000,2012.263074,46.869109,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1521.500000,,381.354870,,,,,0,,0,,,-7.353122,5,221.004092,118.656388,-7.353122,,,0,0,0,0,
10.485063,1785251139.189141035,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+46.9 target<=30.0 confirm=0/3,38,38,20,18,3,2,2,1,1,5,296.745559,34,0,1,0,0,5,1,31.750000,70.671875,51.210938,2833.250000,1560.500000,1,31.750000,75.218750,52.179688,2833.250000,1556.250000,2012.263074,46.869109,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1521.500000,,381.354870,,,,,0,,0,,,-7.353122,5,221.004092,118.656388,-7.353122,,,0,0,0,0,
10.573613,1785251139.303790092,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+45.3 target<=30.0 confirm=0/3,40,40,19,21,3,2,2,1,1,4,316.741253,35,0,1,0,0,5,1,30.796875,69.953125,50.375000,2862.000000,1552.750000,1,31.750000,70.671875,51.210938,2833.250000,1556.250000,1894.308437,45.341688,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1519.500000,,397.676620,,,,,0,,0,,,-11.368523,5,220.293580,116.515745,-11.368523,,,0,0,0,0,
10.662728,1785251139.416453838,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+44.4 target<=30.0 confirm=0/3,33,33,16,17,3,2,2,1,0,0,,0,1,1,0,0,5,1,30.125000,68.921875,49.523438,2862.250000,1573.250000,1,30.796875,69.953125,50.375000,2862.000000,1560.500000,1923.501308,44.399860,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1521.250000,,423.698077,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.750235,1785251139.530704975,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+43.6 target<=30.0 confirm=0/3,36,36,15,21,3,2,2,1,1,3,408.541140,1,0,1,0,0,5,1,29.515625,68.000000,48.757812,2896.250000,1548.500000,1,30.125000,68.921875,49.523438,2862.250000,1552.750000,1917.260792,43.561018,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1527.250000,,408.541140,,,,,0,,0,,,-12.566744,4,175.243132,475.079772,-12.566744,,,0,0,0,0,
10.838199,1785251139.645263910,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+42.8 target<=30.0 confirm=0/3,34,34,13,21,3,2,2,1,1,3,392.875414,2,0,1,0,0,5,1,27.234375,67.156250,47.195312,2929.500000,1563.500000,1,29.515625,68.000000,48.757812,2896.250000,1563.500000,1934.815392,42.802613,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1529.250000,,473.357422,,,,,0,,0,,,-13.695285,5,219.803801,85.040226,-13.695285,,,0,0,0,0,
10.931556,1785251139.645263910,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+42.8 target<=30.0 confirm=0/3,34,34,13,21,3,2,2,1,1,3,392.875414,2,0,1,0,0,5,1,27.234375,67.156250,47.195312,2929.500000,1563.500000,1,29.515625,68.000000,48.757812,2896.250000,1563.500000,1934.815392,42.802613,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1529.250000,,473.357422,,,,,0,,0,,,-13.695285,5,219.803801,85.040226,-13.695285,,,0,0,0,0,
11.019018,1785251139.756743908,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+40.9 target<=30.0 confirm=0/3,37,37,15,22,3,2,2,1,0,0,,0,1,1,0,0,5,1,27.234375,64.718750,45.976562,2929.500000,1586.750000,1,27.234375,67.156250,47.195312,2929.500000,1563.500000,2000.273576,40.894089,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1533.750000,,493.799843,,,,,0,,0,,,-9.331278,5,225.667659,63.614664,-9.331278,,,0,0,0,0,
11.107431,1785251139.870889902,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+40.1 target<=30.0 confirm=0/3,36,36,15,21,3,2,2,1,0,0,,0,2,1,0,0,5,1,27.234375,64.046875,45.640625,2929.500000,1568.000000,1,27.234375,64.718750,45.976562,2929.500000,1568.000000,1936.647114,40.112003,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1531.750000,,513.276982,,,,,0,,0,,,-13.236136,5,219.090198,143.796283,-13.236136,,,0,0,0,0,
11.195593,1785251139.982832909,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+39.9 target<=30.0 confirm=0/3,37,37,15,22,3,2,2,0,0,0,,0,3,1,0,0,5,1,26.171875,63.343750,44.757812,2934.000000,1569.750000,1,27.234375,64.046875,45.640625,2929.500000,1569.750000,1919.069747,39.897651,median_filtered_pair,,,,,,,0,0,0,0,0,0,,,,,,,,,0,,0,,,-14.026305,5,176.916398,147.706066,-14.026305,,,0,0,0,0,
