elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,prealign_near_seen,prealign_ready_scans,pair_hold_scans,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm
33.708805,1785215250.114434958,search_second_car,50,-29,-29,paper_search_second_vehicle,22,22,10,12,1,0,1,0,0,0,0,64,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
33.797446,1785215250.228842020,search_second_car,50,-29,-29,paper_search_second_vehicle,24,24,8,16,1,0,1,0,0,0,0,65,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
33.886553,1785215250.340485811,search_second_car,50,-29,-29,paper_search_second_vehicle,22,22,10,12,1,0,1,0,0,0,0,66,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
33.979703,1785215250.451843977,search_second_car,50,-29,-29,paper_search_second_vehicle,21,21,9,12,1,0,1,0,0,0,0,67,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
34.066739,1785215250.451843977,search_second_car,50,-29,-29,paper_search_second_vehicle,21,21,9,12,1,0,1,0,0,0,0,67,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
34.154290,1785215250.563480139,search_second_car,50,-29,-29,paper_search_second_vehicle,26,26,6,20,1,0,1,0,0,0,0,68,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
34.243435,1785215250.678308010,search_second_car,50,-29,-29,paper_search_second_vehicle,27,27,9,18,1,0,1,0,0,0,0,69,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
34.332632,1785215250.789803028,search_second_car,50,-29,-29,paper_search_second_vehicle,21,21,7,14,1,0,1,0,0,0,0,70,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
34.421430,1785215250.789803028,search_second_car,50,-29,-29,paper_search_second_vehicle,21,21,7,14,1,0,1,0,0,0,0,70,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
34.515718,1785215250.901031017,search_second_car,50,-29,-29,paper_search_second_vehicle,27,27,7,20,1,0,1,0,0,0,0,71,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,1324.750000,
34.604593,1785215251.012296915,search_second_car,50,-29,-29,paper_search_second_vehicle,22,22,7,15,2,0,1,0,0,0,0,72,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
34.693736,1785215251.123333216,search_second_car,50,-29,-29,paper_search_second_vehicle,25,25,8,17,3,1,1,0,0,0,0,73,1,0,0,5,1,48.531250,98.703125,73.617188,2254.250000,1310.250000,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,1310.250000,
34.781778,1785215251.238215923,search_second_car,50,-29,-29,paper_search_second_vehicle,25,25,8,17,3,1,1,0,1,3,1,0,1,0,0,5,1,48.531250,96.812500,72.671875,2254.250000,1310.500000,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,1292.000000,
34.871197,1785215251.238215923,search_second_car,50,-29,-29,paper_search_second_vehicle,25,25,8,17,3,1,1,0,1,3,1,0,1,0,0,5,1,48.531250,96.812500,72.671875,2254.250000,1310.500000,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,1292.000000,
34.960268,1785215251.349303007,search_second_car,50,-29,-29,paper_search_second_vehicle,26,26,9,17,3,1,1,0,0,0,0,1,1,0,0,5,1,48.531250,96.812500,72.671875,2254.250000,1310.500000,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,1285.000000,
35.054209,1785215251.460810900,search_second_car,50,-29,-29,paper_search_second_vehicle,27,27,8,19,2,1,1,0,1,3,1,0,1,0,0,5,1,48.328125,96.359375,72.343750,2269.500000,1296.000000,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,1277.750000,
35.143130,1785215251.571610212,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=False nearNow=False nextEq5=-3.36 confirm=0/3,27,27,10,17,2,1,2,1,1,3,2,0,2,0,0,5,1,48.062500,96.312500,72.187500,2288.000000,1278.250000,1,48.062500,96.312500,72.187500,2288.000000,1278.250000,1724.512707,64.960781,median_filtered_pair,,,,,0,0,0,0,,1270.000000,
35.233002,1785215251.682869911,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=False nearNow=False nextEq5=-3.26 confirm=0/3,25,25,10,15,2,1,2,1,1,3,3,0,2,0,0,5,1,47.906250,96.171875,72.039062,2307.000000,1269.500000,1,47.984375,96.242188,72.113281,2297.500000,1273.875000,1733.248533,64.797406,median_filtered_pair,,,,,0,0,0,0,,1265.500000,
35.323226,1785215251.797946215,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=False nearNow=False nextEq5=-3.22 confirm=0/3,27,27,7,20,2,1,2,1,1,5,4,0,2,0,0,5,1,47.671875,92.781250,70.226562,2326.000000,1302.500000,1,47.906250,96.171875,72.039062,2307.000000,1278.250000,1740.719670,64.713778,median_filtered_pair,,,,,0,0,0,0,,1264.500000,
35.413655,1785215251.797946215,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=False nearNow=False nextEq5=-3.22 confirm=0/3,27,27,7,20,2,1,2,1,1,5,4,0,2,0,0,5,1,47.671875,92.781250,70.226562,2326.000000,1302.500000,1,47.906250,96.171875,72.039062,2307.000000,1278.250000,1740.719670,64.713778,median_filtered_pair,,,,,0,0,0,0,,1264.500000,
35.504120,1785215251.909451962,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=False nearNow=False nextEq5=-3.37 confirm=0/3,32,32,10,22,2,1,2,1,1,4,5,0,2,0,0,5,1,45.937500,92.781250,69.359375,2310.750000,1302.500000,1,47.671875,92.781250,70.226562,2310.750000,1302.500000,1669.662533,63.615743,median_filtered_pair,,,,,0,0,0,0,,1261.000000,
35.599433,1785215252.020915031,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=False nearNow=False nextEq5=-3.37 confirm=0/3,31,31,12,19,2,1,2,1,1,4,6,0,2,0,0,5,1,45.937500,92.781250,69.359375,2310.750000,1302.500000,1,45.937500,92.781250,69.359375,2310.750000,1302.500000,1708.446593,62.466962,median_filtered_pair,,,,,0,0,0,0,,1256.750000,
35.688802,1785215252.132144928,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=False nearNow=False nextEq5=-3.37 confirm=0/3,37,37,13,24,2,1,2,1,1,6,7,0,2,0,0,5,1,45.796875,91.546875,68.671875,2325.750000,1270.250000,1,45.937500,92.781250,69.359375,2310.750000,1302.500000,1708.446593,62.466962,median_filtered_pair,,,,,0,0,0,0,,1252.500000,
35.777113,1785215252.244062901,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-3.02 confirm=0/3,36,36,10,26,2,1,2,1,1,6,8,0,2,1,0,5,1,45.562500,91.093750,68.328125,2337.500000,1257.500000,1,45.796875,91.546875,68.671875,2325.750000,1270.250000,1702.852263,61.612475,median_filtered_pair,,,,,1,0,0,0,,1247.750000,
35.867153,1785215252.244062901,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-3.02 confirm=0/3,36,36,10,26,2,1,2,1,1,6,8,0,2,1,0,5,1,45.562500,91.093750,68.328125,2337.500000,1257.500000,1,45.796875,91.546875,68.671875,2325.750000,1270.250000,1702.852263,61.612475,median_filtered_pair,,,,,1,0,0,0,,1247.750000,
35.956413,1785215252.357589960,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.91 confirm=0/3,30,30,8,22,2,1,2,1,1,7,9,0,2,1,0,5,1,45.171875,88.812500,66.992188,2357.500000,1268.000000,1,45.562500,91.093750,68.328125,2337.500000,1268.000000,1708.542331,61.232306,median_filtered_pair,,,,,1,0,0,0,,1244.250000,
36.046560,1785215252.469109058,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.68 confirm=0/3,29,29,11,18,2,1,2,1,1,6,10,0,2,1,0,5,1,44.625000,88.375000,66.500000,2364.500000,1253.750000,1,45.171875,88.812500,66.992188,2357.500000,1257.500000,1687.695556,60.045987,median_filtered_pair,,,,,1,0,0,0,,1241.750000,
36.140806,1785215252.580405951,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.64 confirm=0/3,26,26,9,17,3,1,2,1,1,7,11,0,2,1,0,5,1,44.250000,86.531250,65.390625,2386.000000,1259.250000,1,44.625000,88.375000,66.500000,2364.500000,1259.250000,1695.552504,59.518583,median_filtered_pair,,,,,1,0,0,0,,1239.750000,
36.229859,1785215252.692565918,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.59 confirm=0/3,27,27,11,16,2,1,2,1,1,6,12,0,2,1,0,5,1,42.203125,86.437500,64.320312,2343.750000,1243.000000,1,44.250000,86.531250,65.390625,2364.500000,1253.750000,1666.188161,58.620953,median_filtered_pair,,,,,1,0,0,0,,1233.250000,
36.319670,1785215252.692565918,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.59 confirm=0/3,27,27,11,16,2,1,2,1,1,6,12,0,2,1,0,5,1,42.203125,86.437500,64.320312,2343.750000,1243.000000,1,44.250000,86.531250,65.390625,2364.500000,1253.750000,1666.188161,58.620953,median_filtered_pair,,,,,1,0,0,0,,1233.250000,
36.410784,1785215252.803964853,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.61 confirm=0/3,28,28,10,18,3,1,2,1,1,8,13,0,2,1,0,5,1,41.656250,83.031250,62.343750,2367.500000,1270.250000,1,42.203125,86.437500,64.320312,2367.500000,1259.250000,1708.404836,57.241076,median_filtered_pair,,,,,1,0,0,0,,1231.000000,
36.502026,1785215252.914893150,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.58 confirm=0/3,26,26,10,16,4,1,2,1,1,7,14,0,2,1,0,5,1,41.234375,82.843750,62.039062,2389.250000,1255.250000,1,41.656250,83.031250,62.343750,2367.500000,1255.250000,1649.432473,55.730633,median_filtered_pair,,,,,1,0,0,0,,1230.500000,
36.591839,1785215253.028998852,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.41 confirm=0/3,29,29,11,18,2,1,2,1,1,7,15,0,2,1,0,5,1,41.046875,82.406250,61.726562,2424.500000,1240.000000,1,41.234375,82.843750,62.039062,2389.250000,1255.250000,1673.131264,55.296546,median_filtered_pair,,,,,1,0,0,0,,1230.500000,
36.687269,1785215253.141154051,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.30 confirm=0/3,25,25,9,16,3,1,2,1,1,7,16,0,2,1,0,5,1,39.312500,80.328125,59.820312,2399.750000,1252.000000,1,41.046875,82.406250,61.726562,2399.750000,1252.000000,1678.120882,54.960772,median_filtered_pair,,,,,1,0,0,0,,1228.750000,
36.777014,1785215253.252240896,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-1.99 confirm=0/3,23,23,6,17,3,1,2,1,1,7,17,0,2,1,0,5,1,39.265625,79.875000,59.570312,2436.750000,1237.750000,1,39.312500,80.328125,59.820312,2424.500000,1240.000000,1696.758262,52.926518,median_filtered_pair,,,,,1,0,0,0,,1228.250000,
36.867070,1785215253.252240896,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-1.99 confirm=0/3,23,23,6,17,3,1,2,1,1,7,17,0,2,1,0,5,1,39.265625,79.875000,59.570312,2436.750000,1237.750000,1,39.312500,80.328125,59.820312,2424.500000,1240.000000,1696.758262,52.926518,median_filtered_pair,,,,,1,0,0,0,,1228.250000,
36.957013,1785215253.364212036,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-2.15 confirm=0/3,27,27,12,15,2,1,2,1,1,7,18,0,2,1,0,5,1,37.406250,78.078125,57.742188,2410.750000,1246.000000,1,39.265625,79.875000,59.570312,2410.750000,1246.000000,1674.359989,52.848784,median_filtered_pair,,,,,1,0,0,0,,1232.750000,
37.046808,1785215253.474540949,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-1.89 confirm=0/3,29,29,10,19,2,1,2,1,1,7,19,0,2,1,0,5,1,36.968750,77.953125,57.460938,2434.250000,1233.750000,1,37.406250,78.078125,57.742188,2434.250000,1237.750000,1699.165374,50.856162,median_filtered_pair,,,,,1,0,0,0,,1232.500000,
37.136676,1785215253.590001822,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-1.87 confirm=0/3,24,24,10,14,2,1,2,1,1,6,20,0,2,1,0,5,1,36.468750,76.234375,56.351562,2459.500000,1236.000000,1,36.968750,77.953125,57.460938,2434.250000,1236.000000,1706.093020,50.504448,median_filtered_pair,,,,,1,0,0,0,,1233.500000,
37.231916,1785215253.700520039,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-1.65 confirm=0/3,24,24,7,17,3,1,2,1,1,7,21,0,2,1,0,5,1,36.015625,74.375000,55.195312,2477.500000,1242.250000,1,36.468750,76.234375,56.351562,2459.500000,1236.000000,1703.944682,49.523680,median_filtered_pair,,,,,1,0,0,0,,1234.250000,
37.321449,1785215253.700520039,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-1.65 confirm=0/3,24,24,7,17,3,1,2,1,1,7,21,0,2,1,0,5,1,36.015625,74.375000,55.195312,2477.500000,1242.250000,1,36.468750,76.234375,56.351562,2459.500000,1236.000000,1703.944682,49.523680,median_filtered_pair,,,,,1,0,0,0,,1234.250000,
37.412363,1785215253.812180042,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-1.51 confirm=0/3,23,23,10,13,2,1,2,1,1,6,22,0,2,1,0,5,1,34.187500,74.281250,54.234375,2498.000000,1237.750000,1,36.015625,74.375000,55.195312,2477.500000,1237.750000,1691.419307,48.574544,median_filtered_pair,,,,,1,0,0,0,,1234.000000,
37.502814,1785215253.924274921,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-1.37 confirm=0/3,20,20,8,12,3,1,2,1,1,7,23,0,2,1,0,5,1,34.187500,72.281250,53.234375,2498.000000,1246.500000,1,34.187500,74.281250,54.234375,2498.000000,1242.250000,1742.250229,47.249852,median_filtered_pair,,,,,1,0,0,0,,1228.750000,
37.592066,1785215254.034458160,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-1.41 confirm=0/3,21,21,9,12,4,1,2,1,1,7,24,0,2,1,0,5,1,34.000000,70.218750,52.109375,2568.500000,1260.000000,1,34.187500,72.281250,53.234375,2498.000000,1246.500000,1700.793418,46.652220,median_filtered_pair,,,,,1,0,0,0,,1229.250000,
37.682387,1785215254.149556875,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.76 confirm=0/3,19,19,10,9,3,1,2,1,1,5,25,0,2,1,0,5,1,34.000000,69.734375,51.867188,2568.500000,1247.000000,1,34.000000,70.218750,52.109375,2568.500000,1247.000000,1727.478445,45.647167,median_filtered_pair,,,,,1,0,0,0,,1227.000000,
37.776982,1785215254.149556875,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.76 confirm=0/3,19,19,10,9,3,1,2,1,1,5,25,0,2,1,0,5,1,34.000000,69.734375,51.867188,2568.500000,1247.000000,1,34.000000,70.218750,52.109375,2568.500000,1247.000000,1727.478445,45.647167,median_filtered_pair,,,,,1,0,0,0,,1227.000000,
37.866576,1785215254.261071920,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.89 confirm=0/3,22,22,10,12,4,1,2,1,1,5,26,0,2,1,0,5,1,33.437500,67.703125,50.570312,2616.750000,1267.250000,1,34.000000,69.734375,51.867188,2568.500000,1260.000000,1711.943685,45.579958,median_filtered_pair,,,,,1,0,0,0,,1232.750000,
37.955916,1785215254.372735023,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.40 confirm=0/3,20,20,9,11,3,1,2,1,1,5,27,0,2,1,0,5,1,33.437500,67.375000,50.406250,2616.750000,1257.000000,1,33.437500,67.703125,50.570312,2616.750000,1257.000000,1729.367204,44.394545,median_filtered_pair,,,,,1,0,0,0,,1245.500000,
38.044949,1785215254.484783173,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.49 confirm=0/3,19,19,5,14,3,1,2,1,1,4,28,0,2,1,0,5,1,29.703125,65.609375,47.656250,2540.500000,1266.250000,1,33.437500,67.375000,50.406250,2616.750000,1266.250000,1718.361261,44.348401,median_filtered_pair,,,,,1,0,0,0,,1241.250000,
38.135432,1785215254.595345974,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.91 confirm=0/3,17,17,6,11,3,1,2,1,1,4,29,0,2,1,0,5,1,29.203125,65.312500,47.257812,2563.250000,1246.750000,1,29.703125,65.609375,47.656250,2563.250000,1257.000000,1711.956465,41.334238,median_filtered_pair,,,,,1,0,0,0,,1238.750000,
38.225628,1785215254.595345974,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.91 confirm=0/3,17,17,6,11,3,1,2,1,1,4,29,0,2,1,0,5,1,29.203125,65.312500,47.257812,2563.250000,1246.750000,1,29.703125,65.609375,47.656250,2563.250000,1257.000000,1711.956465,41.334238,median_filtered_pair,,,,,1,0,0,0,,1238.750000,
38.320155,1785215254.709764004,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.99 confirm=0/3,20,20,8,12,3,1,2,1,0,0,0,1,2,1,0,5,1,28.859375,63.484375,46.171875,2582.750000,1268.750000,1,29.203125,65.312500,47.257812,2563.250000,1266.250000,1711.506716,40.957677,median_filtered_pair,,,,,1,0,0,0,,1249.500000,
38.408849,1785215254.820762873,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.83 confirm=0/3,14,14,8,6,3,1,2,1,0,0,0,2,2,1,0,5,1,28.593750,63.484375,46.039062,2612.000000,1268.750000,1,28.859375,63.484375,46.171875,2582.750000,1268.750000,1699.216430,40.101686,median_filtered_pair,,,,,1,0,0,0,,1255.500000,
38.497822,1785215254.932768106,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.73 confirm=0/3,17,17,7,10,3,1,2,0,0,0,0,3,2,0,0,5,1,26.734375,63.125000,44.929688,2593.500000,1268.750000,1,28.593750,63.484375,46.039062,2593.500000,1268.750000,1714.038555,39.887044,median_filtered_pair,,,,,1,0,0,0,,1269.750000,
38.588613,1785215255.043584108,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=True nextEq5=-0.56 confirm=0/3,18,18,6,12,3,1,2,0,0,0,0,4,2,1,0,5,1,26.484375,59.703125,43.093750,2623.500000,1285.000000,1,26.734375,63.125000,44.929688,2612.000000,1268.750000,1759.781586,38.439005,median_filtered_pair,,,,,1,0,0,0,,,
38.679177,1785215255.155248880,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.48 confirm=0/3,15,15,5,10,3,1,2,0,0,0,0,5,2,0,0,5,1,26.203125,59.421875,42.812500,2651.500000,1272.500000,1,26.484375,59.703125,43.093750,2623.500000,1272.500000,1707.715131,37.188237,median_filtered_pair,,,,,1,0,0,0,,,
38.769374,1785215255.155248880,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.48 confirm=0/3,15,15,5,10,3,1,2,0,0,0,0,5,2,0,0,5,1,26.203125,59.421875,42.812500,2651.500000,1272.500000,1,26.484375,59.703125,43.093750,2623.500000,1272.500000,1707.715131,37.188237,median_filtered_pair,,,,,1,0,0,0,,,
38.862760,1785215255.270258904,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.60 confirm=0/3,20,20,4,16,2,1,2,0,0,0,0,6,2,0,0,5,1,24.375000,57.500000,40.937500,2623.000000,1297.250000,1,26.203125,59.421875,42.812500,2623.500000,1285.000000,1700.996824,36.979830,median_filtered_pair,,,,,1,0,0,0,,,
38.952658,1785215255.381745815,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.45 confirm=0/3,13,13,4,9,3,1,2,0,0,0,0,7,2,0,0,5,1,24.296875,57.500000,40.898438,2661.750000,1297.250000,1,24.375000,57.500000,40.937500,2651.500000,1297.250000,1718.143527,35.113731,median_filtered_pair,,,,,1,0,0,0,,,
39.041348,1785215255.492415905,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.35 confirm=0/3,13,13,4,9,3,1,2,0,0,0,0,8,2,0,0,5,1,24.187500,55.968750,40.078125,2693.750000,1301.250000,1,24.296875,57.500000,40.898438,2661.750000,1297.250000,1728.975860,35.031477,median_filtered_pair,,,,,1,0,0,0,,,
39.132247,1785215255.603754044,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.29 confirm=0/3,17,17,4,13,3,1,2,0,0,0,0,9,2,0,0,5,1,22.296875,54.375000,38.335938,2672.000000,1306.750000,1,24.187500,55.968750,40.078125,2672.000000,1301.250000,1709.264436,34.468907,median_filtered_pair,,,,,1,0,0,0,,,
39.222467,1785215255.603754044,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.29 confirm=0/3,17,17,4,13,3,1,2,0,0,0,0,9,2,0,0,5,1,22.296875,54.375000,38.335938,2672.000000,1306.750000,1,24.187500,55.968750,40.078125,2672.000000,1301.250000,1709.264436,34.468907,median_filtered_pair,,,,,1,0,0,0,,,
39.312570,1785215255.715631008,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.13 confirm=0/3,14,14,3,11,3,1,2,0,0,0,0,10,2,0,0,5,1,21.984375,52.515625,37.250000,2694.750000,1335.750000,1,22.296875,54.375000,38.335938,2693.750000,1306.750000,1731.652524,32.643930,median_filtered_pair,,,,,1,0,0,0,,,
39.407446,1785215255.829215050,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.34 confirm=0/3,23,23,12,11,2,1,2,0,0,0,0,11,2,0,0,5,1,21.921875,52.328125,37.125000,2731.500000,1329.250000,1,21.984375,52.515625,37.250000,2694.750000,1329.250000,1690.521224,31.958711,median_filtered_pair,,,,,1,0,0,0,,,
39.495903,1785215255.940505028,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.04 confirm=0/3,24,24,11,13,3,1,2,0,0,0,0,12,2,0,0,5,1,20.359375,50.515625,35.437500,2750.250000,1346.500000,1,21.921875,52.328125,37.125000,2731.500000,1335.750000,1718.076385,31.797190,median_filtered_pair,,,,,1,0,0,0,,,
39.585739,1785215256.052271128,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=+0.04 confirm=1/3,24,24,14,10,3,1,2,0,0,0,0,13,2,0,0,5,1,20.359375,50.203125,35.281250,2750.250000,1353.750000,1,20.359375,50.515625,35.437500,2750.250000,1346.500000,1724.212692,30.163266,median_filtered_pair,,,,,1,1,0,0,,,
39.675483,1785215256.052271128,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=+0.04 confirm=1/3,24,24,14,10,3,1,2,0,0,0,0,13,2,0,0,5,1,20.359375,50.203125,35.281250,2750.250000,1353.750000,1,20.359375,50.515625,35.437500,2750.250000,1346.500000,1724.212692,30.163266,median_filtered_pair,,,,,1,1,0,0,,,
39.765910,1785215256.163580894,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=-0.03 confirm=0/3,28,28,14,14,4,2,2,0,0,0,0,14,2,0,0,5,1,20.187500,50.203125,35.195312,2780.750000,1353.750000,1,20.359375,50.203125,35.281250,2750.250000,1353.750000,1713.971473,30.099837,median_filtered_pair,,,,,1,0,0,0,,,
39.857281,1785215256.274895906,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=+0.04 confirm=1/3,22,22,14,8,5,2,2,0,0,0,0,15,2,0,0,5,1,18.390625,49.421875,33.906250,2758.000000,1344.750000,1,20.187500,50.203125,35.195312,2758.000000,1353.750000,1724.344220,29.963883,median_filtered_pair,,,,,1,1,0,0,,,
39.951847,1785215256.389624119,prealign_left,50,-150,-29,figure7_t_entry_left nearSeen=True nearNow=False nextEq5=+0.36 confirm=2/3,25,25,13,12,4,2,2,0,0,0,0,16,2,0,0,5,1,18.265625,49.171875,33.718750,2791.500000,1340.000000,1,18.390625,49.421875,33.906250,2780.750000,1344.750000,1769.864089,28.386720,median_filtered_pair,,,,,1,2,0,0,,,
40.041816,1785215256.501878977,reverse_align,-80,-19,-29,eq5_reverse bisector=+33.7 biasAB=+1447 paperSteer=+0.48 pair=filtered,25,25,16,9,4,2,2,0,0,0,0,17,2,0,0,5,1,17.859375,45.468750,31.664062,2822.000000,1384.750000,1,18.265625,49.171875,33.718750,2791.500000,1344.750000,1777.390743,28.195839,median_filtered_pair,1446.750000,-7.000000,7.475306,0.475306,1,3,0,0,,,
40.132260,1785215256.501878977,reverse_align,-80,-19,-29,eq5_reverse bisector=+33.7 biasAB=+1447 paperSteer=+0.48 pair=filtered,25,25,16,9,4,2,2,0,0,0,0,17,2,0,0,5,1,17.859375,45.468750,31.664062,2822.000000,1384.750000,1,18.265625,49.171875,33.718750,2791.500000,1344.750000,1777.390743,28.195839,median_filtered_pair,1446.750000,-7.000000,7.475306,0.475306,1,3,0,0,,,
40.223073,1785215256.613085032,reverse_align,-80,-21,-29,eq5_reverse bisector=+31.7 biasAB=+1437 paperSteer=+0.38 pair=filtered,31,31,17,14,6,2,2,0,0,0,0,18,2,0,0,5,1,17.375000,45.468750,31.421875,2832.250000,1384.750000,1,17.859375,45.468750,31.664062,2822.000000,1384.750000,1719.203115,26.865463,median_filtered_pair,1437.250000,-7.000000,7.377456,0.377456,1,3,0,0,,,
40.313490,1785215256.723517895,reverse_align,-80,-19,-29,eq5_reverse bisector=+31.4 biasAB=+1448 paperSteer=+0.48 pair=filtered,19,19,6,13,5,2,2,0,0,0,0,19,2,0,0,5,1,17.046875,45.468750,31.257812,2865.250000,1384.750000,1,17.375000,45.468750,31.421875,2832.250000,1384.750000,1737.653671,26.513297,median_filtered_pair,1447.500000,-7.000000,7.483058,0.483058,1,3,0,0,,,
