timestamp,quality,angle_deg,distance_mm
1785224491.995820999,9,188.281250,10157.000
1785224491.995820999,11,204.718750,11263.250
1785224491.995820999,8,208.015625,10005.750
1785224491.995820999,15,221.234375,7331.500
1785224491.995820999,15,222.875000,7146.250
1785224491.995820999,15,226.187500,6672.250
1785224491.995820999,12,227.875000,6480.750
1785224491.995820999,15,229.515625,6353.500
1785224491.995820999,14,236.109375,5922.000
1785224491.995820999,15,246.031250,5117.000
1785224491.995820999,15,247.671875,5087.500
1785224491.995820999,15,249.343750,5042.750
1785224491.995820999,15,251.000000,4990.000
1785224491.995820999,15,252.656250,4939.000
1785224491.995820999,15,254.296875,4877.000
1785224491.995820999,15,255.937500,4900.750
1785224491.995820999,15,257.578125,4958.250
1785224491.995820999,15,259.218750,5017.500
1785224491.995820999,15,260.875000,5105.750
1785224491.995820999,9,275.718750,4135.500
1785224491.995820999,8,318.781250,3002.500
1785224491.995820999,10,333.609375,3119.750
1785224491.995820999,8,335.234375,3139.000
1785224491.995820999,11,336.859375,3169.250
1785224491.995820999,8,338.515625,3210.000
1785224491.995820999,9,340.156250,3252.000
1785224492.107450008,12,353.265625,3500.000
1785224492.107450008,15,170.859375,9841.750
1785224492.107450008,15,221.906250,7282.500
1785224492.107450008,15,223.546875,7099.500
1785224492.107450008,15,226.843750,6629.750
1785224492.107450008,15,244.984375,5156.750
1785224492.107450008,15,246.625000,5113.250
1785224492.107450008,15,248.281250,5072.250
1785224492.107450008,15,249.937500,5035.750
1785224492.107450008,15,251.593750,4991.500
1785224492.107450008,15,253.250000,4938.250
1785224492.107450008,15,254.890625,4894.750
1785224492.107450008,15,256.500000,4957.250
1785224492.107450008,15,258.171875,5016.500
1785224492.107450008,11,304.515625,3005.750
1785224492.107450008,11,327.625000,3001.250
1785224492.107450008,9,330.906250,3033.750
1785224492.107450008,8,337.500000,3098.750
1785224492.107450008,15,339.125000,3147.250
1785224492.107450008,11,340.765625,3186.000
1785224492.107450008,10,342.437500,3213.250
1785224492.107450008,12,344.046875,3249.500
1785224492.218235970,7,209.343750,9786.750
1785224492.218235970,15,222.562500,7256.250
1785224492.218235970,15,224.203125,7077.250
1785224492.218235970,15,227.500000,6607.500
1785224492.218235970,15,229.140625,6473.000
1785224492.218235970,15,245.609375,5183.750
1785224492.218235970,15,247.281250,5135.250
1785224492.218235970,15,248.906250,5096.250
1785224492.218235970,15,250.609375,5056.000
1785224492.218235970,15,252.250000,5028.750
1785224492.218235970,15,253.906250,4982.000
1785224492.218235970,15,255.562500,4937.500
1785224492.218235970,15,257.187500,4986.750
1785224492.218235970,15,258.843750,5074.250
1785224492.218235970,8,333.234375,3089.000
1785224492.218235970,8,336.531250,3110.250
1785224492.218235970,5,339.812500,3152.500
1785224492.218235970,12,341.468750,3190.750
1785224492.218235970,11,343.093750,3197.250
1785224492.218235970,11,344.765625,3237.000
1785224492.329268932,7,185.359375,10054.750
1785224492.329268932,15,213.359375,8701.250
1785224492.329268932,15,215.015625,8474.000
1785224492.329268932,15,219.968750,7669.500
1785224492.329268932,15,223.265625,7212.500
1785224492.329268932,15,224.921875,7021.750
1785224492.329268932,15,228.171875,6566.500
1785224492.329268932,15,229.812500,6458.500
1785224492.329268932,15,233.109375,6123.750
1785224492.329268932,11,234.750000,6055.500
1785224492.329268932,15,246.296875,5166.000
1785224492.329268932,15,247.921875,5130.250
1785224492.329268932,15,249.578125,5113.000
1785224492.329268932,15,251.281250,5076.500
1785224492.329268932,15,252.937500,5029.750
1785224492.329268932,15,254.578125,5000.500
1785224492.329268932,15,256.218750,5028.250
1785224492.329268932,15,257.875000,5048.000
1785224492.329268932,9,325.609375,2928.000
1785224492.329268932,11,327.218750,2983.000
1785224492.329268932,8,330.515625,3037.500
1785224492.329268932,11,335.468750,3092.750
1785224492.329268932,7,337.109375,3117.500
1785224492.329268932,4,340.390625,3162.250
1785224492.329268932,10,342.046875,3197.000
1785224492.329268932,8,343.671875,3224.750
1785224492.329268932,10,345.343750,3263.000
1785224492.441382885,9,356.812500,3596.500
1785224492.441382885,8,0.125000,3663.000
1785224492.441382885,14,205.484375,8659.500
1785224492.441382885,15,213.703125,8685.500
1785224492.441382885,15,215.343750,8464.500
1785224492.441382885,15,218.640625,7867.500
1785224492.441382885,15,223.578125,7174.750
1785224492.441382885,15,226.921875,6749.500
1785224492.441382885,15,241.796875,4889.500
1785224492.441382885,15,245.078125,5263.250
1785224492.441382885,15,246.718750,5188.500
1785224492.441382885,15,248.375000,5141.000
1785224492.441382885,15,250.000000,5099.250
1785224492.441382885,15,251.703125,5074.500
1785224492.441382885,15,253.359375,5053.500
1785224492.441382885,15,255.000000,5022.500
1785224492.441382885,15,256.640625,5047.500
1785224492.441382885,7,307.875000,2834.750
1785224492.441382885,8,329.296875,2990.000
1785224492.441382885,11,342.406250,3233.250
1785224492.441382885,13,344.062500,3251.500
1785224492.441382885,15,347.281250,3306.750
1785224492.552668810,15,355.484375,3596.750
1785224492.552668810,7,181.031250,10205.250
