elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
5.640005,1785253296.976055145,search_open_space,50,-28,-28,paper_passing_first_vehicle,34,34,9,25,3,2,1,1,1,5,381.276960,20,0,1,0,0,5,1,12.156250,59.484375,35.820312,1866.750000,1345.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1551.000000,,527.690047,,,,,0,,0,,,-62.003253,9,491.954122,97.339669,-62.003253,,,0,0,0,0,
5.727722,1785253296.976055145,search_open_space,50,-28,-28,paper_passing_first_vehicle,34,34,9,25,3,2,1,1,1,5,381.276960,20,0,1,0,0,5,1,12.156250,59.484375,35.820312,1866.750000,1345.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1551.000000,,527.690047,,,,,0,,0,,,-62.003253,9,491.954122,97.339669,-62.003253,,,0,0,0,0,
5.816583,1785253297.090389967,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,5,28,4,2,1,1,1,5,331.992722,21,0,1,0,0,5,1,6.875000,59.484375,33.179688,1573.750000,1345.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1541.000000,,481.787146,,,,,0,,0,,,-60.063216,10,531.413025,115.577868,-60.063216,,,0,0,0,0,
5.904433,1785253297.202148199,search_open_space,50,-28,-28,paper_passing_first_vehicle,37,37,8,29,4,2,1,1,1,6,273.348736,22,0,1,0,0,5,1,12.156250,60.765625,36.460938,1866.750000,1362.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1366.000000,,460.892957,,,,,0,,0,,,-58.713713,10,526.767084,118.217593,-58.713713,,,0,0,0,0,
5.991493,1785253297.313753128,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,10,23,4,1,1,1,1,4,360.727081,23,0,1,1,0,5,1,12.156250,59.921875,36.039062,1866.750000,1236.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1463.500000,,462.482517,,,,,0,,0,,,-62.780301,10,507.497801,118.770530,-62.780301,,,0,0,0,0,
6.084168,1785253297.427769184,search_open_space,50,-28,-28,paper_passing_first_vehicle,32,32,12,20,4,1,1,1,0,0,,0,1,1,1,0,5,1,6.875000,56.468750,31.671875,1573.750000,1171.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1446.000000,,464.054582,,,,,0,,0,,,-67.158867,10,482.384682,117.077621,-67.158867,,,0,0,0,0,
6.172852,1785253297.427769184,search_open_space,50,-28,-28,paper_passing_first_vehicle,32,32,12,20,4,1,1,1,0,0,,0,1,1,1,0,5,1,6.875000,56.468750,31.671875,1573.750000,1171.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1446.000000,,464.054582,,,,,0,,0,,,-67.158867,10,482.384682,117.077621,-67.158867,,,0,0,0,0,
6.260620,1785253297.539297104,search_open_space,50,-28,-28,paper_passing_first_vehicle,30,30,8,22,3,1,1,1,0,0,,0,2,1,1,0,5,1,6.875000,53.515625,30.195312,1573.750000,1121.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1416.750000,,446.242484,,,,,0,,0,,,-66.516724,12,544.741655,104.422298,-66.516724,,,0,0,0,0,
6.349531,1785253297.653866053,search_second_car,50,-28,-28,paper_search_second_vehicle,31,31,8,23,4,1,1,0,0,0,,0,3,1,1,0,5,1,6.515625,52.375000,29.445312,1546.750000,1083.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1370.500000,,456.425222,,,,,0,,0,,,-67.591969,12,529.478208,107.110808,-67.591969,,,0,0,0,0,
6.437127,1785253297.765872955,search_second_car,50,-28,-28,paper_search_second_vehicle,31,31,10,21,3,1,1,0,0,0,,0,4,1,1,0,5,1,-3.906250,51.171875,23.632813,1552.250000,1065.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1368.250000,,447.927439,,,,,0,,0,,,-68.687863,12,512.697611,110.676807,-68.687863,,,0,0,0,0,
6.525081,1785253297.765872955,search_second_car,50,-28,-28,paper_search_second_vehicle,31,31,10,21,3,1,1,0,0,0,,0,4,1,1,0,5,1,-3.906250,51.171875,23.632813,1552.250000,1065.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1368.250000,,447.927439,,,,,0,,0,,,-68.687863,12,512.697611,110.676807,-68.687863,,,0,0,0,0,
6.617538,1785253297.879845142,search_second_car,50,-28,-28,paper_search_second_vehicle,29,29,8,21,3,1,1,0,0,0,,0,5,1,1,0,5,1,-5.109375,51.171875,23.031250,1498.750000,1065.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1369.250000,,445.431118,,,,,0,,0,,,-68.604323,12,516.111441,105.417722,-68.604323,,,0,0,0,0,
6.705059,1785253297.991480112,search_second_car,50,-28,-28,paper_search_second_vehicle,33,33,12,21,3,1,1,0,0,0,,0,6,1,1,0,5,1,-2.484375,51.046875,24.281250,1710.250000,1070.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1377.250000,,450.518885,,,,,0,,0,,,-68.258753,11,519.308815,126.438889,-68.258753,,,0,0,0,0,
6.793088,1785253298.105231762,search_second_car,50,-28,-28,paper_search_second_vehicle,31,31,10,21,3,1,1,0,0,0,,0,7,1,1,0,5,1,-2.484375,51.046875,24.281250,1710.250000,1070.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1385.750000,,437.912640,,,,,0,,0,,,-68.492579,11,488.346257,90.471213,-68.492579,,,0,0,0,0,
6.881006,1785253298.220607042,search_second_car,50,-28,-28,paper_search_second_vehicle,36,36,11,25,3,1,1,0,1,3,373.038977,1,0,1,1,0,5,1,-5.953125,51.046875,22.546875,1484.000000,1070.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1372.000000,,433.212487,,,,,0,,0,,,-65.053192,11,499.434867,96.380945,-65.053192,,,0,0,0,0,
6.968702,1785253298.220607042,search_second_car,50,-28,-28,paper_search_second_vehicle,36,36,11,25,3,1,1,0,1,3,373.038977,1,0,1,1,0,5,1,-5.953125,51.046875,22.546875,1484.000000,1070.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1372.000000,,433.212487,,,,,0,,0,,,-65.053192,11,499.434867,96.380945,-65.053192,,,0,0,0,0,
7.058110,1785253298.335344791,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+23.7 target<=30.0 confirm=0/3,35,35,7,28,3,1,2,1,1,6,252.057097,2,0,2,1,0,5,1,4.250000,51.046875,27.648438,1479.250000,1070.000000,1,4.250000,51.046875,27.648438,1479.250000,1070.000000,1079.794336,23.674738,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1242.500000,,417.628406,,,,,0,,0,,,-60.819427,10,490.585609,114.786343,-60.819427,,,0,0,0,0,
7.150215,1785253298.446285009,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+27.3 target<=30.0 confirm=1/3,37,37,5,32,4,1,2,1,1,10,20.331053,3,0,2,0,0,5,1,16.328125,51.046875,33.687500,1478.000000,1070.000000,1,10.289062,51.046875,30.667969,1478.625000,1070.000000,966.634816,27.259482,median_filtered_pair,,,,,,,0,1,1,0,0,0,,1281.250000,,376.939538,,,,,0,,0,,,-52.022399,10,532.958246,119.938542,-52.022399,,,0,0,0,0,
7.237700,1785253298.560912848,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+30.8 target<=30.0 confirm=0/3,31,31,3,28,5,1,2,1,1,9,-234.603921,4,0,2,0,0,5,1,27.937500,53.468750,40.703125,1501.500000,1087.000000,1,16.328125,51.046875,33.687500,1479.250000,1070.000000,855.041154,30.814556,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1392.500000,,169.703061,,,,,0,,0,,,-44.134870,9,536.287342,127.004336,-44.134870,,,0,0,0,0,
7.325433,1785253298.675525188,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+30.8 target<=30.0 confirm=0/3,32,32,6,26,5,0,2,1,1,4,-213.098183,5,0,2,0,0,5,0,,,,,,1,16.328125,51.046875,33.687500,1479.250000,1070.000000,855.041154,30.814556,held_filtered_pair,,,,,,,0,1,0,1,0,0,,1529.000000,,-119.132570,,,,,0,,0,,,-38.170922,7,275.274158,43.794726,-38.170922,,,0,0,0,0,
7.414187,1785253298.675525188,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+30.8 target<=30.0 confirm=0/3,32,32,6,26,5,0,2,1,1,4,-213.098183,5,0,2,0,0,5,0,,,,,,1,16.328125,51.046875,33.687500,1479.250000,1070.000000,855.041154,30.814556,held_filtered_pair,,,,,,,0,1,0,1,0,0,,1529.000000,,-119.132570,,,,,0,,0,,,-38.170922,7,275.274158,43.794726,-38.170922,,,0,0,0,0,
7.502880,1785253298.786573172,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+30.8 target<=30.0 confirm=0/3,24,24,5,19,5,1,2,1,0,0,,0,1,2,0,0,5,1,-32.156250,-2.234375,-17.195312,2866.750000,1529.000000,1,16.328125,51.046875,33.687500,1479.250000,1070.000000,855.041154,30.814556,rejected_outlier_held_pair,,,,,,,0,1,0,2,0,0,,,,,,,,,0,,0,,,-21.390494,6,250.778732,53.569653,-21.390494,,,0,0,0,0,
7.589998,1785253298.899057865,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.8 entrySteer=+7.00 eq5=-6.19 pair=held,27,27,8,19,5,1,2,1,0,0,,0,2,2,0,0,5,1,-28.984375,11.468750,-8.757812,2834.500000,1486.750000,1,16.328125,51.046875,33.687500,1479.250000,1070.000000,855.041154,30.814556,rejected_outlier_held_pair,409.250000,-7.000000,0.814166,-6.185834,7.000000,30.814556,0,1,3,3,0,0,,,,,,,,,0,,0,,,-81.917310,4,449.371249,8.351373,-81.917310,,,0,0,0,0,
7.683092,1785253299.009377003,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=1/6,27,27,5,22,3,2,2,0,0,0,,0,3,2,0,0,5,1,56.031250,83.000000,69.515625,1611.000000,1392.500000,0,,,,,,,,reacquiring_pair_1/3,409.250000,-7.000000,0.814166,-6.185834,7.000000,30.814556,0,1,3,3,0,0,,,,,,,,,0,,0,,,-23.921783,6,236.197953,24.286197,-23.921783,,,0,0,0,0,
7.771260,1785253299.009377003,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=1/6,27,27,5,22,3,2,2,0,0,0,,0,3,2,0,0,5,1,56.031250,83.000000,69.515625,1611.000000,1392.500000,0,,,,,,,,reacquiring_pair_1/3,409.250000,-7.000000,0.814166,-6.185834,7.000000,30.814556,0,1,3,3,0,0,,,,,,,,,0,,0,,,-23.921783,6,236.197953,24.286197,-23.921783,,,0,0,0,0,
7.859061,1785253299.124751091,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=2/6,27,27,9,18,4,2,2,0,0,0,,0,4,2,0,0,5,1,56.031250,92.875000,74.453125,1611.000000,1536.500000,0,,,,,,,,reacquiring_pair_2/3,409.250000,-7.000000,0.814166,-6.185834,7.000000,30.814556,0,1,3,3,0,0,,,,,,,,,0,,0,,,-10.236225,4,209.262796,72.352482,-10.236225,,,0,0,0,0,
7.946630,1785253299.235359907,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=3/6,28,28,6,22,4,2,2,0,0,0,,0,5,2,0,0,5,1,23.500000,41.281250,32.390625,2977.250000,1678.750000,0,,,,,,,,reacquiring_pair_1/3,409.250000,-7.000000,0.814166,-6.185834,7.000000,30.814556,0,1,3,3,0,0,,,,,,,,,0,,0,,,-27.130783,6,232.829787,27.514357,-27.130783,,,0,0,0,0,
8.034302,1785253299.350631952,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=4/6,32,32,8,24,4,2,2,0,0,0,,0,6,2,0,0,5,1,23.937500,47.312500,35.625000,2958.000000,1682.250000,0,,,,,,,,reacquiring_pair_2/3,409.250000,-7.000000,0.814166,-6.185834,7.000000,30.814556,0,1,3,3,0,0,,,,,,,,,0,,0,,,-73.442595,6,488.076759,6.921022,-73.442595,,,0,0,0,0,
8.120736,1785253299.461848974,reverse_align,-80,150,-28,gap_midpoint_reverse center=+32.4 entrySteer=+7.00 eq5=+0.91 pair=filtered,27,27,5,22,4,2,2,0,0,0,,0,7,2,0,0,5,1,23.937500,47.312500,35.625000,2958.000000,1682.250000,1,23.937500,47.312500,35.625000,2958.000000,1682.250000,1563.437241,32.369924,median_filtered_pair,1275.750000,-7.000000,7.911643,0.911643,7.000000,32.369924,0,1,3,0,0,0,,,,,,,,,0,,0,,,-72.213578,6,475.022285,6.583337,-72.213578,,,0,0,0,0,
8.213500,1785253299.461848974,reverse_align,-80,150,-28,gap_midpoint_reverse center=+32.4 entrySteer=+7.00 eq5=+0.91 pair=filtered,27,27,5,22,4,2,2,0,0,0,,0,7,2,0,0,5,1,23.937500,47.312500,35.625000,2958.000000,1682.250000,1,23.937500,47.312500,35.625000,2958.000000,1682.250000,1563.437241,32.369924,median_filtered_pair,1275.750000,-7.000000,7.911643,0.911643,7.000000,32.369924,0,1,3,0,0,0,,,,,,,,,0,,0,,,-72.213578,6,475.022285,6.583337,-72.213578,,,0,0,0,0,
8.299902,1785253299.575906038,reverse_align,-80,150,-28,gap_midpoint_reverse center=+32.4 entrySteer=+7.00 eq5=+0.91 pair=filtered,28,28,8,20,3,2,2,0,0,0,,0,8,2,0,0,5,1,23.937500,47.312500,35.625000,2958.000000,1682.250000,1,23.937500,47.312500,35.625000,2958.000000,1682.250000,1563.437241,32.369924,median_filtered_pair,1275.750000,-7.000000,7.911643,0.911643,7.000000,32.369924,0,1,3,0,0,0,,,,,,,,,0,,0,,,-15.648856,4,145.396031,138.511632,-15.648856,,,0,0,0,0,
8.388159,1785253299.688281059,reverse_align,-80,150,-28,gap_midpoint_reverse center=+32.4 entrySteer=+7.00 eq5=+0.91 pair=filtered,31,31,8,23,4,2,2,0,0,0,,0,9,2,0,0,5,1,23.937500,43.765625,33.851562,2958.000000,1610.500000,1,23.937500,47.312500,35.625000,2958.000000,1682.250000,1563.437241,32.369924,median_filtered_pair,1275.750000,-7.000000,7.911643,0.911643,7.000000,32.369924,0,1,3,0,0,0,,,,,,,,,0,,0,,,-76.890004,6,472.747458,7.131462,-76.890004,,,0,0,0,0,
8.476458,1785253299.798506975,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.9 entrySteer=+7.00 eq5=+1.83 pair=filtered,22,22,6,16,4,2,2,0,0,0,,0,10,2,0,0,5,1,23.937500,43.328125,33.632812,2958.000000,1518.500000,1,23.937500,43.765625,33.851562,2958.000000,1610.500000,1542.923504,30.900439,median_filtered_pair,1347.500000,-7.000000,8.826593,1.826593,7.000000,30.900439,0,1,3,0,0,0,,1614.000000,,-253.354651,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.563595,1785253299.913230181,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.9 entrySteer=+7.00 eq5=+1.83 pair=held,32,32,6,26,6,2,2,0,1,4,-238.237329,1,0,2,0,0,5,1,55.390625,93.656250,74.523438,1550.000000,1511.750000,1,23.937500,43.765625,33.851562,2958.000000,1610.500000,1542.923504,30.900439,rejected_outlier_held_pair,1347.500000,-7.000000,8.826593,1.826593,7.000000,30.900439,0,1,3,1,0,0,,1511.750000,,-96.404750,,,,,0,,0,,,-23.075924,4,153.645042,809.633728,-23.075924,,,0,0,0,0,
8.651069,1785253299.913230181,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.9 entrySteer=+7.00 eq5=+1.83 pair=held,32,32,6,26,6,2,2,0,1,4,-238.237329,1,0,2,0,0,5,1,55.390625,93.656250,74.523438,1550.000000,1511.750000,1,23.937500,43.765625,33.851562,2958.000000,1610.500000,1542.923504,30.900439,rejected_outlier_held_pair,1347.500000,-7.000000,8.826593,1.826593,7.000000,30.900439,0,1,3,1,0,0,,1511.750000,,-96.404750,,,,,0,,0,,,-23.075924,4,153.645042,809.633728,-23.075924,,,0,0,0,0,
8.743180,1785253300.025331020,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.9 entrySteer=+7.00 eq5=+1.83 pair=held,34,34,8,26,7,2,2,1,1,6,-220.952466,2,0,3,0,0,5,1,53.265625,87.578125,70.421875,1546.000000,1442.500000,1,23.937500,43.765625,33.851562,2958.000000,1610.500000,1542.923504,30.900439,rejected_outlier_held_pair,1347.500000,-7.000000,8.826593,1.826593,7.000000,30.900439,0,1,3,2,0,0,,1442.500000,,60.955876,,,,,0,,0,,,-44.754488,6,380.099697,112.007743,-44.754488,,,0,0,0,0,
8.830212,1785253300.139855146,reverse_align,-80,150,-28,gap_midpoint_reverse center=+30.9 entrySteer=+7.00 eq5=+1.83 pair=held,36,36,7,29,9,3,2,1,1,9,-167.918051,3,0,3,0,0,5,1,56.984375,80.750000,68.867188,1864.250000,1392.500000,1,23.937500,43.765625,33.851562,2958.000000,1610.500000,1542.923504,30.900439,rejected_outlier_held_pair,1347.500000,-7.000000,8.826593,1.826593,7.000000,30.900439,0,1,3,3,0,0,,1392.500000,,223.834023,,,,,0,,0,,,-45.045622,9,521.962078,128.141088,-45.045622,,,0,0,0,0,
8.917879,1785253300.251707792,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=1/6,32,32,3,29,10,2,2,1,1,9,-27.303135,4,0,3,0,0,5,1,43.328125,76.062500,59.695312,1518.500000,1369.000000,0,,,,,,,,reacquiring_pair_1/3,1347.500000,-7.000000,8.826593,1.826593,7.000000,30.900439,0,1,3,3,0,0,,1369.000000,,329.741890,,,,,0,,0,,,-49.400700,9,512.803789,146.504889,-49.400700,,,0,0,0,0,
9.005950,1785253300.251707792,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=1/6,32,32,3,29,10,2,2,1,1,9,-27.303135,4,0,3,0,0,5,1,43.328125,76.062500,59.695312,1518.500000,1369.000000,0,,,,,,,,reacquiring_pair_1/3,1347.500000,-7.000000,8.826593,1.826593,7.000000,30.900439,0,1,3,3,0,0,,1369.000000,,329.741890,,,,,0,,0,,,-49.400700,9,512.803789,146.504889,-49.400700,,,0,0,0,0,
9.094060,1785253300.365254879,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=2/6,33,33,5,28,10,2,2,1,1,9,126.390384,5,0,3,0,0,5,1,43.343750,70.781250,57.062500,1816.750000,1348.000000,0,,,,,,,,reacquiring_pair_2/3,1347.500000,-7.000000,8.826593,1.826593,7.000000,30.900439,0,1,3,3,0,0,,1348.000000,,443.728811,,,,,0,,0,,,-55.055317,9,508.322627,102.960944,-55.055317,,,0,0,0,0,
9.182937,1785253300.477213860,reverse_align,-80,150,-28,gap_midpoint_reverse center=+55.1 entrySteer=+7.00 eq5=-6.08 pair=filtered,39,39,6,33,11,3,2,1,1,7,230.679415,6,0,3,0,0,5,1,35.500000,67.156250,51.328125,1782.250000,1342.500000,1,43.328125,70.781250,57.062500,1782.250000,1348.000000,854.205001,55.113898,median_filtered_pair,434.250000,-7.000000,0.916675,-6.083325,7.000000,55.113898,0,1,3,0,0,0,,1376.000000,,460.379251,,,,,0,,0,,,-57.760287,9,497.737979,108.071359,-57.760287,,,0,0,0,0,
9.275637,1785253300.591742992,reverse_align,-80,150,-28,gap_midpoint_reverse center=+55.1 entrySteer=+7.00 eq5=-6.08 pair=held,33,33,5,28,9,3,2,1,1,7,218.148243,7,0,3,0,0,5,1,19.140625,66.093750,42.617188,1513.000000,1347.250000,1,43.328125,70.781250,57.062500,1782.250000,1348.000000,854.205001,55.113898,rejected_outlier_held_pair,434.250000,-7.000000,0.916675,-6.083325,7.000000,55.113898,0,1,3,1,0,0,,1391.500000,,453.386869,,,,,0,,0,,,-56.650156,10,545.386221,118.104493,-56.650156,,,0,0,0,0,
9.362893,1785253300.706711054,reverse_align,-80,150,-28,gap_midpoint_reverse center=+55.1 entrySteer=+7.00 eq5=-6.08 pair=held,32,32,6,26,9,3,2,1,1,7,236.206232,8,0,3,0,0,5,1,15.906250,66.093750,41.000000,1505.500000,1347.250000,1,43.328125,70.781250,57.062500,1782.250000,1348.000000,854.205001,55.113898,rejected_outlier_held_pair,434.250000,-7.000000,0.916675,-6.083325,7.000000,55.113898,0,1,3,2,0,0,,1378.500000,,465.818196,,,,,0,,0,,,-58.133517,9,496.687620,92.302095,-58.133517,,,0,0,0,0,
9.449837,1785253300.706711054,reverse_align,-80,150,-28,gap_midpoint_reverse center=+55.1 entrySteer=+7.00 eq5=-6.08 pair=held,32,32,6,26,9,3,2,1,1,7,236.206232,8,0,3,0,0,5,1,15.906250,66.093750,41.000000,1505.500000,1347.250000,1,43.328125,70.781250,57.062500,1782.250000,1348.000000,854.205001,55.113898,rejected_outlier_held_pair,434.250000,-7.000000,0.916675,-6.083325,7.000000,55.113898,0,1,3,2,0,0,,1378.500000,,465.818196,,,,,0,,0,,,-58.133517,9,496.687620,92.302095,-58.133517,,,0,0,0,0,
9.536970,1785253300.817212820,reverse_align,-80,150,-28,gap_midpoint_reverse center=+55.1 entrySteer=+7.00 eq5=-6.08 pair=held,38,38,7,31,7,3,2,1,1,6,274.562994,9,0,3,0,0,5,1,19.187500,65.453125,42.320312,1806.250000,1334.500000,1,43.328125,70.781250,57.062500,1782.250000,1348.000000,854.205001,55.113898,rejected_outlier_held_pair,434.250000,-7.000000,0.916675,-6.083325,7.000000,55.113898,0,1,3,3,0,0,,1381.750000,,465.142751,,,,,0,,0,,,-58.839031,9,485.821316,112.350368,-58.839031,,,0,0,0,0,
9.624548,1785253300.932922840,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=1/6,34,34,7,27,4,3,2,1,1,5,291.547456,10,0,3,0,0,5,1,11.046875,64.765625,37.906250,1561.750000,1333.500000,0,,,,,,,,reacquiring_pair_1/3,434.250000,-7.000000,0.916675,-6.083325,7.000000,55.113898,0,1,3,3,0,0,,1529.000000,,443.047175,,,,,0,,0,,,-59.204684,9,487.364938,92.592479,-59.204684,,,0,0,0,0,
9.711717,1785253301.043277025,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=2/6,34,34,6,28,5,3,2,1,1,5,358.587920,11,0,3,0,0,5,1,10.171875,60.687500,35.429688,1550.500000,1308.000000,0,,,,,,,,reacquiring_pair_2/3,434.250000,-7.000000,0.916675,-6.083325,7.000000,55.113898,0,1,3,3,0,0,,1510.500000,,502.661771,,,,,0,,0,,,-60.851714,10,519.303848,119.771669,-60.851714,,,0,0,0,0,
9.804318,1785253301.043277025,reverse_align,-80,150,-28,gap_midpoint_reverse_reacquire scan=2/6,34,34,6,28,5,3,2,1,1,5,358.587920,11,0,3,0,0,5,1,10.171875,60.687500,35.429688,1550.500000,1308.000000,0,,,,,,,,reacquiring_pair_2/3,434.250000,-7.000000,0.916675,-6.083325,7.000000,55.113898,0,1,3,3,0,0,,1510.500000,,502.661771,,,,,0,,0,,,-60.851714,10,519.303848,119.771669,-60.851714,,,0,0,0,0,
9.892376,1785253301.157896996,reverse_align,-80,150,-28,gap_midpoint_reverse center=+33.1 entrySteer=+7.00 eq5=-6.71 pair=filtered,36,36,9,27,3,1,2,1,1,3,422.888435,12,0,3,0,0,5,1,10.171875,56.640625,33.406250,1550.500000,1292.250000,1,10.171875,60.687500,35.429688,1550.500000,1308.000000,1239.260226,33.137660,median_filtered_pair,242.500000,-7.000000,0.285864,-6.714136,7.000000,33.137660,0,1,3,0,0,0,,1552.000000,,492.456827,,,,,0,,0,,,-62.014550,11,552.602969,108.283695,-62.014550,,,0,0,0,0,
9.981053,1785253301.270328999,reverse_align,-80,150,-28,gap_midpoint_reverse center=+31.2 entrySteer=+7.00 eq5=-6.68 pair=filtered,35,35,12,23,4,1,2,1,0,0,,0,1,3,0,0,5,1,6.812500,54.390625,30.601562,1549.750000,1278.000000,1,10.171875,56.640625,33.406250,1550.500000,1292.250000,1146.278578,31.172800,median_filtered_pair,258.250000,-7.000000,0.324202,-6.675798,7.000000,31.172800,0,1,3,0,0,0,,1557.500000,,511.888897,,,,,0,,0,,,-64.652727,9,490.427880,135.921456,-64.652727,,,0,0,0,0,
10.068050,1785253301.384847164,reverse_align,-80,141,-28,gap_midpoint_reverse center=+28.2 entrySteer=+6.57 eq5=-6.64 pair=filtered,33,33,6,27,3,1,2,1,0,0,,0,2,3,0,0,5,1,2.968750,52.687500,27.828125,1581.250000,1273.750000,1,6.812500,54.390625,30.601562,1550.500000,1278.000000,1167.863072,28.169707,median_filtered_pair,272.500000,-7.000000,0.360968,-6.639032,6.572932,28.169707,0,1,3,0,0,0,,1569.250000,,518.578931,,,,,0,,0,,,-65.025021,11,532.275212,100.032161,-65.025021,,,0,0,0,0,
10.157194,1785253301.495857954,reverse_align,-80,125,-28,gap_midpoint_reverse center=+25.0 entrySteer=+5.83 eq5=-6.54 pair=filtered,34,34,9,25,3,1,2,0,0,0,,0,3,3,0,0,5,1,2.218750,52.656250,27.437500,1590.500000,1269.000000,1,2.968750,52.687500,27.828125,1581.250000,1273.750000,1232.223729,24.971288,median_filtered_pair,307.500000,-7.000000,0.459648,-6.540352,5.826634,24.971288,0,1,3,0,0,0,,1568.500000,,518.331084,,,,,0,,0,,,-65.047624,11,534.363870,105.445539,-65.047624,,,0,0,0,0,
10.246570,1785253301.495857954,reverse_align,-80,125,-28,gap_midpoint_reverse center=+25.0 entrySteer=+5.83 eq5=-6.54 pair=filtered,34,34,9,25,3,1,2,0,0,0,,0,3,3,0,0,5,1,2.218750,52.656250,27.437500,1590.500000,1269.000000,1,2.968750,52.687500,27.828125,1581.250000,1273.750000,1232.223729,24.971288,median_filtered_pair,307.500000,-7.000000,0.459648,-6.540352,5.826634,24.971288,0,1,3,0,0,0,,1568.500000,,518.331084,,,,,0,,0,,,-65.047624,11,534.363870,105.445539,-65.047624,,,0,0,0,0,
