elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
5.278234,1785253869.289189816,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+51.3 target<=30.0 confirm=0/3,31,31,11,20,3,2,2,1,1,3,340.466720,33,0,1,1,0,5,1,27.812500,62.031250,44.921875,2330.250000,1236.250000,1,44.968750,68.328125,56.648438,3188.000000,1211.250000,2130.854966,51.341615,rejected_outlier_held_pair,,,,,,,0,1,0,3,0,0,,1190.000000,,340.466720,,,,,0,,0,,,-13.153085,8,244.166203,102.213381,-13.153085,,,0,0,0,0,
5.367848,1785253869.402910948,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,33,33,13,20,3,2,2,1,0,0,,0,1,1,1,0,5,1,27.812500,60.765625,44.289062,2330.250000,1234.500000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,0,1,0,0,1,0,,1186.250000,,395.978387,,,,,0,,0,,,-14.326798,8,242.756715,130.416658,-14.326798,,,0,0,0,0,
5.456453,1785253869.402910948,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,33,33,13,20,3,2,2,1,0,0,,0,1,1,1,0,5,1,27.812500,60.765625,44.289062,2330.250000,1234.500000,0,,,,,,,,reacquiring_pair_1/3,,,,,,,0,1,0,0,1,0,,1186.250000,,395.978387,,,,,0,,0,,,-14.326798,8,242.756715,130.416658,-14.326798,,,0,0,0,0,
5.550072,1785253869.514992237,prealign_left,50,-150,-28,figure7_left_forward_reacquire_ab missing=0/3,26,26,9,17,3,2,2,1,0,0,,0,2,1,1,0,5,1,27.812500,60.765625,44.289062,2330.250000,1234.500000,0,,,,,,,,reacquiring_pair_2/3,,,,,,,0,1,0,0,1,0,,,,,,,,,0,,0,,,-14.517757,6,172.844757,255.579265,-14.517757,,,0,0,0,0,
5.638580,1785253869.629312992,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+39.1 target<=30.0 confirm=0/3,29,29,9,20,3,2,2,0,0,0,,0,3,1,1,0,5,1,26.546875,58.406250,42.476562,2338.500000,1236.750000,1,27.812500,60.765625,44.289062,2330.250000,1234.500000,1458.182695,39.094311,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-16.418978,7,211.207178,188.945572,-16.418978,,,0,0,0,0,
5.725946,1785253869.740357161,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+37.5 target<=30.0 confirm=0/3,27,27,8,19,3,2,2,0,0,0,,0,4,1,1,0,5,1,25.156250,58.406250,41.781250,2354.000000,1236.750000,1,26.546875,58.406250,42.476562,2338.500000,1236.750000,1444.048832,37.450081,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-20.209438,6,171.880709,224.597262,-20.209438,,,0,0,0,0,
5.814083,1785253869.855347872,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+36.5 target<=30.0 confirm=0/3,32,32,11,21,3,2,2,0,0,0,,0,5,1,1,0,5,1,23.921875,54.562500,39.242188,2374.750000,1267.750000,1,25.156250,58.406250,41.781250,2354.000000,1236.750000,1483.742195,36.473438,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-14.986844,8,250.023200,76.541715,-14.986844,,,0,0,0,0,
5.902551,1785253869.855347872,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+36.5 target<=30.0 confirm=0/3,32,32,11,21,3,2,2,0,0,0,,0,5,1,1,0,5,1,23.921875,54.562500,39.242188,2374.750000,1267.750000,1,25.156250,58.406250,41.781250,2354.000000,1236.750000,1483.742195,36.473438,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-14.986844,8,250.023200,76.541715,-14.986844,,,0,0,0,0,
5.991664,1785253869.966547012,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+34.5 target<=30.0 confirm=0/3,27,27,7,20,3,2,2,0,0,0,,0,6,1,1,0,5,1,22.750000,54.562500,38.656250,2403.000000,1267.750000,1,23.921875,54.562500,39.242188,2374.750000,1267.750000,1437.400661,34.482902,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-15.427889,5,143.388910,243.492437,-15.427889,,,0,0,0,0,
6.084927,1785253870.081172943,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+33.6 target<=30.0 confirm=0/3,30,30,10,20,3,2,2,0,0,0,,0,7,1,1,0,5,1,22.062500,54.500000,38.281250,2440.750000,1255.250000,1,22.750000,54.562500,38.656250,2403.000000,1267.750000,1484.610358,33.619550,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-20.960038,6,177.364474,158.291652,-20.960038,,,0,0,0,0,
6.171830,1785253870.195141077,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+33.0 target<=30.0 confirm=0/3,30,30,7,23,3,2,2,0,0,0,,0,8,1,1,0,5,1,22.062500,50.546875,36.304688,2440.750000,1302.000000,1,22.062500,54.500000,38.281250,2440.750000,1267.750000,1530.189668,33.024493,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-11.913997,7,229.032112,130.799884,-11.913997,,,0,0,0,0,
6.260326,1785253870.306841135,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+31.9 target<=30.0 confirm=0/3,26,26,6,20,3,2,2,0,0,0,,0,9,1,1,0,5,1,20.984375,50.546875,35.765625,2451.750000,1302.000000,1,22.062500,50.546875,36.304688,2440.750000,1302.000000,1437.403349,31.888686,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-33.601360,6,178.528506,48.661390,-33.601360,,,0,0,0,0,
6.348776,1785253870.306841135,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+31.9 target<=30.0 confirm=0/3,26,26,6,20,3,2,2,0,0,0,,0,9,1,1,0,5,1,20.984375,50.546875,35.765625,2451.750000,1302.000000,1,22.062500,50.546875,36.304688,2440.750000,1302.000000,1437.403349,31.888686,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-33.601360,6,178.528506,48.661390,-33.601360,,,0,0,0,0,
6.436640,1785253870.421669960,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+31.1 target<=30.0 confirm=0/3,26,26,5,21,3,2,2,0,0,0,,0,10,1,1,0,5,1,20.093750,50.046875,35.070312,2475.750000,1283.500000,1,20.984375,50.546875,35.765625,2451.750000,1302.000000,1467.328610,31.145076,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-17.422420,5,149.987666,284.609094,-17.422420,,,0,0,0,0,
6.524697,1785253870.533198118,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+30.3 target<=30.0 confirm=0/3,24,24,4,20,3,2,2,0,0,0,,0,11,1,1,0,5,1,19.265625,48.812500,34.039062,2501.500000,1290.750000,1,20.093750,50.046875,35.070312,2475.750000,1290.750000,1502.619059,30.259460,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,,,0,,0,,,-33.515830,6,218.778981,19.732819,-33.515830,,,0,0,0,0,
6.617872,1785253870.647691965,reverse_align,-80,146,-28,gap_midpoint_reverse center=+29.2 entrySteer=+6.82 eq5=+0.13 pair=filtered,21,21,4,17,3,2,2,0,0,0,,0,12,1,1,0,5,1,18.562500,47.546875,33.054688,2520.750000,1297.000000,1,19.265625,48.812500,34.039062,2501.500000,1290.750000,1518.457416,29.226319,median_filtered_pair,1210.750000,-7.000000,7.125978,0.125978,6.819475,29.226319,0,1,3,0,0,0,,,,,,,,,0,,0,,,-18.878981,5,153.635967,170.855897,-18.878981,,,0,0,0,0,
6.706315,1785253870.647691965,reverse_align,-80,146,-28,gap_midpoint_reverse center=+29.2 entrySteer=+6.82 eq5=+0.13 pair=filtered,21,21,4,17,3,2,2,0,0,0,,0,12,1,1,0,5,1,18.562500,47.546875,33.054688,2520.750000,1297.000000,1,19.265625,48.812500,34.039062,2501.500000,1290.750000,1518.457416,29.226319,median_filtered_pair,1210.750000,-7.000000,7.125978,0.125978,6.819475,29.226319,0,1,3,0,0,0,,,,,,,,,0,,0,,,-18.878981,5,153.635967,170.855897,-18.878981,,,0,0,0,0,
6.793963,1785253870.762277126,reverse_align,-80,142,-28,gap_midpoint_reverse center=+28.3 entrySteer=+6.61 eq5=+0.28 pair=filtered,25,25,5,20,3,2,2,0,0,0,,0,13,1,0,0,5,1,17.671875,47.546875,32.609375,2538.750000,1297.000000,1,18.562500,47.546875,33.054688,2520.750000,1297.000000,1522.018273,28.318479,median_filtered_pair,1223.750000,-7.000000,7.279825,0.279825,6.607645,28.318479,0,1,3,0,0,0,,,,,,,,,0,,0,,,-15.901249,4,115.554126,144.826387,-15.901249,,,0,0,0,0,
6.881467,1785253870.874086857,reverse_align,-80,138,-28,gap_midpoint_reverse center=+27.7 entrySteer=+6.46 eq5=+0.50 pair=filtered,29,29,4,25,3,2,2,0,0,0,,0,14,1,0,0,5,1,16.500000,42.625000,29.562500,2555.750000,1369.000000,1,17.671875,47.546875,32.609375,2538.750000,1297.000000,1554.691289,27.673273,median_filtered_pair,1241.750000,-7.000000,7.495557,0.495557,6.457097,27.673273,0,1,3,0,0,0,,,,,,,,,0,,0,,,-22.855318,8,273.063181,47.066624,-22.855318,,,0,0,0,0,
6.968909,1785253870.988357782,reverse_align,-80,128,-28,gap_midpoint_reverse center=+25.5 entrySteer=+5.96 eq5=-0.15 pair=filtered,24,24,3,21,3,2,2,0,0,0,,0,15,1,0,0,5,1,15.218750,42.625000,28.921875,2569.750000,1369.000000,1,16.500000,42.625000,29.562500,2555.750000,1369.000000,1457.149991,25.549404,median_filtered_pair,1186.750000,-7.000000,6.846270,-0.153730,5.961528,25.549404,0,1,3,0,0,0,,,,,,,,,0,,0,,,-36.228863,5,147.453118,29.101489,-36.228863,,,0,0,0,0,
7.053304,1785253871.099571943,reverse_align,-80,123,-28,gap_midpoint_reverse center=+24.7 entrySteer=+5.76 eq5=+0.01 pair=filtered,19,19,2,17,3,2,2,0,0,0,,0,16,1,0,0,5,1,14.562500,42.625000,28.593750,2598.000000,1369.000000,1,15.218750,42.625000,28.921875,2569.750000,1369.000000,1493.814583,24.670703,median_filtered_pair,1200.750000,-7.000000,7.008753,0.008753,5.756497,24.670703,0,1,3,0,0,0,,,,,,,,,0,,0,,,-23.563449,4,155.313186,739.925869,-23.563449,,,0,0,0,0,
7.148021,1785253871.099571943,reverse_align,-80,123,-28,gap_midpoint_reverse center=+24.7 entrySteer=+5.76 eq5=+0.01 pair=filtered,19,19,2,17,3,2,2,0,0,0,,0,16,1,0,0,5,1,14.562500,42.625000,28.593750,2598.000000,1369.000000,1,15.218750,42.625000,28.921875,2569.750000,1369.000000,1493.814583,24.670703,median_filtered_pair,1200.750000,-7.000000,7.008753,0.008753,5.756497,24.670703,0,1,3,0,0,0,,,,,,,,,0,,0,,,-23.563449,4,155.313186,739.925869,-23.563449,,,0,0,0,0,
7.234684,1785253871.214523792,reverse_align,-80,121,-28,gap_midpoint_reverse center=+24.2 entrySteer=+5.64 eq5=+0.34 pair=filtered,19,19,2,17,3,2,2,0,0,0,,0,17,1,0,0,5,1,14.562500,42.625000,28.593750,2598.000000,1369.000000,1,14.562500,42.625000,28.593750,2598.000000,1369.000000,1531.900541,24.166583,median_filtered_pair,1229.000000,-7.000000,7.342422,0.342422,5.638869,24.166583,0,1,3,0,0,0,,,,,,,,,0,,0,,,-21.897270,4,154.482100,1108.432607,-21.897270,,,0,0,0,0,
7.323177,1785253871.325495005,reverse_align,-80,121,-28,gap_midpoint_reverse center=+24.2 entrySteer=+5.64 eq5=+0.34 pair=filtered,22,22,2,20,3,2,2,0,0,0,,0,18,1,0,0,5,1,13.953125,40.687500,27.320312,2612.750000,1338.250000,1,14.562500,42.625000,28.593750,2598.000000,1369.000000,1531.900541,24.166583,median_filtered_pair,1229.000000,-7.000000,7.342422,0.342422,5.638869,24.166583,0,1,3,0,0,0,,,,,,,,,0,,0,,,-19.841397,6,199.456644,158.933442,-19.841397,,,0,0,0,0,
7.410632,1785253871.440352917,reverse_align,-80,115,-28,gap_midpoint_reverse center=+22.9 entrySteer=+5.35 eq5=+0.90 pair=filtered,22,22,2,20,3,2,2,0,0,0,,0,19,1,1,0,5,1,13.250000,40.687500,26.968750,2627.500000,1338.250000,1,13.953125,40.687500,27.320312,2612.750000,1338.250000,1540.095155,22.936969,median_filtered_pair,1274.500000,-7.000000,7.896147,0.896147,5.351959,22.936969,0,1,3,0,0,0,,,,,,,,,0,,0,,,-47.796993,5,257.009748,28.556999,-47.796993,,,0,0,0,0,
7.499778,1785253871.440352917,reverse_align,-80,115,-28,gap_midpoint_reverse center=+22.9 entrySteer=+5.35 eq5=+0.90 pair=filtered,22,22,2,20,3,2,2,0,0,0,,0,19,1,1,0,5,1,13.250000,40.687500,26.968750,2627.500000,1338.250000,1,13.953125,40.687500,27.320312,2612.750000,1338.250000,1540.095155,22.936969,median_filtered_pair,1274.500000,-7.000000,7.896147,0.896147,5.351959,22.936969,0,1,3,0,0,0,,,,,,,,,0,,0,,,-47.796993,5,257.009748,28.556999,-47.796993,,,0,0,0,0,
7.588949,1785253871.554426193,reverse_align,-80,112,-28,gap_midpoint_reverse center=+22.4 entrySteer=+5.24 eq5=+1.02 pair=filtered,28,28,4,24,3,2,2,0,0,0,,0,20,1,1,0,5,1,12.328125,36.843750,24.585938,2623.000000,1338.750000,1,13.250000,40.687500,26.968750,2623.000000,1338.250000,1562.141481,22.441775,median_filtered_pair,1284.750000,-7.000000,8.023665,1.023665,5.236414,22.441775,0,1,3,0,0,0,,,,,,,,,0,,0,,,-33.211750,7,265.145789,22.305172,-33.211750,,,0,0,0,0,
7.682562,1785253871.665955067,reverse_align,-80,103,-28,gap_midpoint_reverse center=+20.5 entrySteer=+4.79 eq5=+1.07 pair=filtered,24,24,8,16,4,2,2,0,0,0,,0,21,1,1,0,5,1,11.375000,36.843750,24.109375,2628.000000,1338.750000,1,12.328125,36.843750,24.585938,2627.500000,1338.750000,1514.960950,20.547817,median_filtered_pair,1288.750000,-7.000000,8.073706,1.073706,4.794491,20.547817,0,1,3,0,0,0,,,,,,,,,0,,0,,,-48.681689,4,218.617129,25.786902,-48.681689,,,0,0,0,0,
7.769962,1785253871.781221867,reverse_align,-80,100,-28,gap_midpoint_reverse center=+19.9 entrySteer=+4.65 eq5=+1.08 pair=filtered,30,30,6,24,3,2,2,0,0,0,,0,22,1,1,0,5,1,10.265625,30.156250,20.210938,2628.500000,1303.250000,1,11.375000,36.843750,24.109375,2628.000000,1338.750000,1531.655972,19.908542,median_filtered_pair,1289.250000,-7.000000,8.079971,1.079971,4.645326,19.908542,0,1,3,0,0,0,,1563.500000,,-238.687711,,,,,0,,0,,,-43.565874,7,256.936167,19.051710,-43.565874,,,0,0,0,0,
7.857654,1785253871.892618895,reverse_align,-80,100,-28,gap_midpoint_reverse center=+19.9 entrySteer=+4.65 eq5=+1.08 pair=held,31,31,4,27,4,2,2,0,1,3,-213.179056,1,0,1,1,0,5,1,52.500000,94.921875,73.710938,1307.750000,1452.500000,1,11.375000,36.843750,24.109375,2628.000000,1338.750000,1531.655972,19.908542,rejected_outlier_held_pair,1289.250000,-7.000000,8.079971,1.079971,4.645326,19.908542,0,1,3,1,0,0,,1452.500000,,-124.620596,,,,,0,,0,,,-71.655078,5,146.590914,71.782900,-71.655078,,,0,0,0,0,
7.945858,1785253871.892618895,reverse_align,-80,100,-28,gap_midpoint_reverse center=+19.9 entrySteer=+4.65 eq5=+1.08 pair=held,31,31,4,27,4,2,2,0,1,3,-213.179056,1,0,1,1,0,5,1,52.500000,94.921875,73.710938,1307.750000,1452.500000,1,11.375000,36.843750,24.109375,2628.000000,1338.750000,1531.655972,19.908542,rejected_outlier_held_pair,1289.250000,-7.000000,8.079971,1.079971,4.645326,19.908542,0,1,3,1,0,0,,1452.500000,,-124.620596,,,,,0,,0,,,-71.655078,5,146.590914,71.782900,-71.655078,,,0,0,0,0,
8.034975,1785253872.007258892,reverse_align,-80,100,-28,gap_midpoint_reverse center=+19.9 entrySteer=+4.65 eq5=+1.08 pair=held,37,37,5,32,6,2,2,1,1,6,-242.269961,2,0,2,0,0,5,1,48.171875,84.906250,66.539062,1278.750000,1437.750000,1,11.375000,36.843750,24.109375,2628.000000,1338.750000,1531.655972,19.908542,rejected_outlier_held_pair,1289.250000,-7.000000,8.079971,1.079971,4.645326,19.908542,0,1,3,2,0,0,,1372.500000,,45.281030,,,,,0,,0,,,-43.368269,6,458.884125,13.630442,-43.368269,,,0,0,0,0,
8.123835,1785253872.118282080,reverse_align,-80,100,-28,gap_midpoint_reverse center=+19.9 entrySteer=+4.65 eq5=+1.08 pair=held,34,34,5,29,7,2,2,1,1,3,-75.232448,3,0,2,0,0,5,1,46.843750,80.953125,63.898438,1275.000000,1308.750000,1,11.375000,36.843750,24.109375,2628.000000,1338.750000,1531.655972,19.908542,rejected_outlier_held_pair,1289.250000,-7.000000,8.079971,1.079971,4.645326,19.908542,0,1,3,3,0,0,,1308.750000,,205.791074,,,,,0,,0,,,-41.607174,4,142.389116,2820.903726,-41.607174,,,0,0,0,0,
8.215980,1785253872.233035088,reverse_align,-80,100,-28,gap_midpoint_reverse_reacquire scan=1/6,38,38,7,31,8,2,2,1,1,9,33.325966,4,0,2,0,0,5,1,41.515625,74.000000,57.757812,1266.500000,1258.250000,0,,,,,,,,reacquiring_pair_1/3,1289.250000,-7.000000,8.079971,1.079971,4.645326,19.908542,0,1,3,3,0,0,,1258.250000,,346.820703,,,,,0,,0,,,-57.112268,9,523.819108,136.042266,-57.112268,,,0,0,0,0,
8.304321,1785253872.348165035,reverse_align,-80,100,-28,gap_midpoint_reverse_reacquire scan=2/6,36,36,9,27,9,3,2,1,1,7,187.957533,5,0,2,1,0,5,1,34.453125,68.171875,51.312500,1278.500000,1217.000000,0,,,,,,,,reacquiring_pair_2/3,1289.250000,-7.000000,8.079971,1.079971,4.645326,19.908542,0,1,3,3,0,0,,1253.500000,,396.768731,,,,,0,,0,,,-62.029449,9,507.199923,143.613474,-62.029449,,,0,0,0,0,
8.393094,1785253872.348165035,reverse_align,-80,100,-28,gap_midpoint_reverse_reacquire scan=2/6,36,36,9,27,9,3,2,1,1,7,187.957533,5,0,2,1,0,5,1,34.453125,68.171875,51.312500,1278.500000,1217.000000,0,,,,,,,,reacquiring_pair_2/3,1289.250000,-7.000000,8.079971,1.079971,4.645326,19.908542,0,1,3,3,0,0,,1253.500000,,396.768731,,,,,0,,0,,,-62.029449,9,507.199923,143.613474,-62.029449,,,0,0,0,0,
8.480343,1785253872.458392143,reverse_align,-80,150,-28,gap_midpoint_reverse center=+50.9 entrySteer=+7.00 eq5=-6.98 pair=filtered,29,29,8,21,9,2,2,1,1,4,327.398586,6,0,2,1,0,5,1,24.687500,62.578125,43.632812,1278.750000,1185.000000,1,34.453125,68.171875,51.312500,1278.500000,1217.000000,726.143358,50.884598,median_filtered_pair,61.500000,-7.000000,0.018386,-6.981614,7.000000,50.884598,0,1,3,0,0,0,,1416.000000,,424.326032,,,,,0,,0,,,-66.187291,9,471.022214,132.247821,-66.187291,,,0,0,0,0,
8.568993,1785253872.573569059,reverse_align,-80,150,-28,gap_midpoint_reverse center=+42.9 entrySteer=+7.00 eq5=-6.96 pair=filtered,37,37,12,25,9,2,2,1,1,4,388.018839,7,0,2,1,0,5,1,14.437500,56.953125,35.695312,1287.750000,1158.000000,1,24.687500,62.578125,43.632812,1278.750000,1185.000000,804.794483,42.884477,median_filtered_pair,93.750000,-7.000000,0.042725,-6.957275,7.000000,42.884477,0,1,3,0,0,0,,1421.250000,,480.993637,,,,,0,,0,,,-66.965148,11,547.316619,119.238703,-66.965148,,,0,0,0,0,
8.657217,1785253872.684750080,reverse_align,-80,150,-28,gap_midpoint_reverse center=+34.5 entrySteer=+7.00 eq5=-6.92 pair=filtered,33,33,10,23,9,1,2,1,0,0,,0,1,2,1,0,5,1,8.937500,52.953125,30.945312,1328.250000,1143.000000,1,14.437500,56.953125,35.695312,1287.750000,1158.000000,894.950453,34.512963,median_filtered_pair,129.750000,-7.000000,0.081837,-6.918163,7.000000,34.512963,0,1,3,0,0,0,,1464.750000,,475.364927,,,,,0,,0,,,-69.306330,11,519.025394,100.694539,-69.306330,,,0,0,0,0,
8.751285,1785253872.799448013,reverse_align,-80,149,-28,gap_midpoint_reverse center=+29.8 entrySteer=+6.95 eq5=-6.83 pair=filtered,33,33,12,21,9,1,2,1,0,0,,0,2,2,1,0,5,1,10.015625,50.734375,30.375000,1638.750000,1133.500000,1,10.015625,52.953125,30.945312,1328.250000,1143.000000,920.745404,29.795720,median_filtered_pair,185.250000,-7.000000,0.166821,-6.833179,6.952335,29.795720,0,1,3,0,0,0,,,,,,,,,0,,0,,,-71.218713,11,510.116706,98.101209,-71.218713,,,0,0,0,0,
8.839013,1785253872.799448013,reverse_align,-80,149,-28,gap_midpoint_reverse center=+29.8 entrySteer=+6.95 eq5=-6.83 pair=filtered,33,33,12,21,9,1,2,1,0,0,,0,2,2,1,0,5,1,10.015625,50.734375,30.375000,1638.750000,1133.500000,1,10.015625,52.953125,30.945312,1328.250000,1143.000000,920.745404,29.795720,median_filtered_pair,185.250000,-7.000000,0.166821,-6.833179,6.952335,29.795720,0,1,3,0,0,0,,,,,,,,,0,,0,,,-71.218713,11,510.116706,98.101209,-71.218713,,,0,0,0,0,
8.925757,1785253872.913824081,reverse_align,-80,149,-28,gap_midpoint_reverse center=+29.8 entrySteer=+6.95 eq5=-6.83 pair=held,38,38,10,28,8,1,2,0,0,0,,0,3,2,1,0,5,1,-5.453125,48.671875,21.609375,1423.750000,1128.250000,1,10.015625,52.953125,30.945312,1328.250000,1143.000000,920.745404,29.795720,rejected_outlier_held_pair,185.250000,-7.000000,0.166821,-6.833179,6.952335,29.795720,0,1,3,1,0,0,,,,,,,,,0,,0,,,-71.441283,12,542.844245,112.369644,-71.441283,,,0,0,0,0,
9.013670,1785253873.027276993,reverse_align,-80,149,-28,gap_midpoint_reverse center=+29.8 entrySteer=+6.95 eq5=-6.83 pair=held,37,37,10,27,3,1,2,0,0,0,,0,4,2,1,0,5,1,-6.078125,48.421875,21.171875,1443.500000,1123.000000,1,10.015625,52.953125,30.945312,1328.250000,1143.000000,920.745404,29.795720,rejected_outlier_held_pair,185.250000,-7.000000,0.166821,-6.833179,6.952335,29.795720,0,1,3,2,0,0,,,,,,,,,0,,0,,,-71.467316,12,535.084193,97.737704,-71.467316,,,0,0,0,0,
9.102537,1785253873.140300989,reverse_align,-80,129,-28,gap_midpoint_reverse center=+25.9 entrySteer=+6.03 eq5=-5.76 pair=filtered,32,32,11,21,3,1,2,0,0,0,,0,5,2,1,0,5,1,-1.765625,48.421875,23.328125,1726.250000,1123.000000,1,8.937500,50.734375,30.375000,1638.750000,1133.500000,1095.769567,25.855151,median_filtered_pair,505.250000,-7.000000,1.240933,-5.759067,6.032869,25.855151,0,1,3,0,0,0,,,,,,,,,0,,0,,,-73.431046,11,500.307899,119.600446,-73.431046,,,0,0,0,0,
9.192127,1785253873.140300989,reverse_align,-80,129,-28,gap_midpoint_reverse center=+25.9 entrySteer=+6.03 eq5=-5.76 pair=filtered,32,32,11,21,3,1,2,0,0,0,,0,5,2,1,0,5,1,-1.765625,48.421875,23.328125,1726.250000,1123.000000,1,8.937500,50.734375,30.375000,1638.750000,1133.500000,1095.769567,25.855151,median_filtered_pair,505.250000,-7.000000,1.240933,-5.759067,6.032869,25.855151,0,1,3,0,0,0,,,,,,,,,0,,0,,,-73.431046,11,500.307899,119.600446,-73.431046,,,0,0,0,0,
9.285329,1785253873.254992962,reverse_align,-80,88,-28,gap_midpoint_reverse center=+17.7 entrySteer=+4.12 eq5=-5.23 pair=filtered,33,33,11,22,4,1,2,0,0,0,,0,6,2,1,0,5,1,-4.000000,48.421875,22.210938,1732.500000,1123.000000,1,-1.765625,48.421875,23.328125,1726.250000,1123.000000,1326.126742,17.665764,median_filtered_pair,603.250000,-7.000000,1.769010,-5.230990,4.122012,17.665764,0,1,3,0,0,0,,,,,,,,,0,,0,,,-73.981959,11,505.949032,123.429877,-73.981959,,,0,0,0,0,
9.374106,1785253873.366138220,reverse_align,-80,81,-28,gap_midpoint_reverse center=+16.3 entrySteer=+3.79 eq5=-5.23 pair=filtered,32,32,12,20,4,1,2,0,0,0,,0,7,2,1,0,5,1,-12.578125,48.421875,17.921875,1482.000000,1123.000000,1,-4.000000,48.421875,22.210938,1726.250000,1123.000000,1369.894935,16.260454,median_filtered_pair,603.250000,-7.000000,1.769010,-5.230990,3.794106,16.260454,0,1,3,0,0,0,,,,,,,,,0,,0,,,-74.627729,11,506.585794,126.842624,-74.627729,,,0,0,0,0,
9.460771,1785253873.480743885,reverse_align,-80,72,-28,gap_midpoint_reverse center=+14.4 entrySteer=+3.37 eq5=-5.84 pair=filtered,34,34,13,21,4,1,2,0,0,0,,0,8,2,1,0,5,1,-8.484375,48.421875,19.968750,1612.500000,1123.000000,1,-8.484375,48.421875,19.968750,1612.500000,1123.000000,1372.520453,14.430156,median_filtered_pair,489.500000,-7.000000,1.164772,-5.835228,3.367036,14.430156,0,1,3,0,0,0,,,,,,,,,0,,0,,,-74.692051,11,514.336659,140.016259,-74.692051,,,0,0,0,0,
9.549951,1785253873.592884064,reverse_align,-80,72,-28,gap_midpoint_reverse center=+14.4 entrySteer=+3.37 eq5=-5.84 pair=filtered,34,34,12,22,5,1,2,0,0,0,,0,9,2,1,0,5,1,-8.484375,49.140625,20.328125,1612.500000,1096.750000,1,-8.484375,48.421875,19.968750,1612.500000,1123.000000,1372.520453,14.430156,median_filtered_pair,489.500000,-7.000000,1.164772,-5.835228,3.367036,14.430156,0,1,3,0,0,0,,1376.500000,,469.732338,,,,,0,,0,,,-60.186818,5,190.395046,1245.017144,-60.186818,,,0,0,0,0,
9.639005,1785253873.592884064,reverse_align,-80,72,-28,gap_midpoint_reverse center=+14.4 entrySteer=+3.37 eq5=-5.84 pair=filtered,34,34,12,22,5,1,2,0,0,0,,0,9,2,1,0,5,1,-8.484375,49.140625,20.328125,1612.500000,1096.750000,1,-8.484375,48.421875,19.968750,1612.500000,1123.000000,1372.520453,14.430156,median_filtered_pair,489.500000,-7.000000,1.164772,-5.835228,3.367036,14.430156,0,1,3,0,0,0,,1376.500000,,469.732338,,,,,0,,0,,,-60.186818,5,190.395046,1245.017144,-60.186818,,,0,0,0,0,
