elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
5.768666,1785250049.161070108,idle,0,0,-28,press_SPACE_to_start,38,38,11,27,5,2,0,0,0,0,,0,12,2,1,0,5,1,0.000000,31.203125,15.601563,1922.500000,2381.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.500000,,392.562951,,,,,0,,0,,,-53.868574,12,376.216429,769.799757,-53.868574,,,0,0,0,0,
5.857452,1785250049.275736094,idle,0,0,-28,press_SPACE_to_start,35,35,10,25,5,2,0,0,0,0,,0,13,2,1,0,5,1,-0.890625,31.203125,15.156250,1890.750000,2381.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1166.000000,,379.311801,,,,,0,,0,,,-53.898350,12,370.814380,889.672262,-53.898350,,,0,0,0,0,
5.946516,1785250049.390245914,idle,0,0,-28,press_SPACE_to_start,34,34,9,25,5,2,0,0,0,0,,0,14,2,1,0,5,1,-0.890625,31.203125,15.156250,1890.750000,2381.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1154.250000,,387.965866,,,,,0,,0,,,-54.364580,11,337.932809,712.895698,-54.364580,,,0,0,0,0,
6.035471,1785250049.502187967,idle,0,0,-28,press_SPACE_to_start,39,39,10,29,5,2,0,0,0,0,,0,15,2,1,0,5,1,-0.562500,30.171875,14.804688,1901.500000,2394.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1170.750000,,373.603164,,,,,0,,0,,,-53.816509,12,375.871711,716.351626,-53.816509,,,0,0,0,0,
6.127201,1785250049.502187967,idle,0,0,-28,press_SPACE_to_start,39,39,10,29,5,2,0,0,0,0,,0,15,2,1,0,5,1,-0.562500,30.171875,14.804688,1901.500000,2394.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1170.750000,,373.603164,,,,,0,,0,,,-53.816509,12,375.871711,716.351626,-53.816509,,,0,0,0,0,
6.216848,1785250049.616624832,idle,0,0,-28,press_SPACE_to_start,32,32,9,23,5,2,0,0,0,0,,0,16,2,1,0,5,1,-0.562500,30.171875,14.804688,1901.500000,2394.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1159.500000,,382.574814,,,,,0,,0,,,-54.348890,11,342.544558,615.955801,-54.348890,,,0,0,0,0,
6.305656,1785250049.731554985,idle,0,0,-28,press_SPACE_to_start,39,39,11,28,5,2,0,0,0,0,,0,17,2,1,0,5,1,-0.562500,30.171875,14.804688,1901.500000,2394.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.500000,,391.973631,,,,,0,,0,,,-53.863246,12,378.582288,745.534423,-53.863246,,,0,0,0,0,
6.394278,1785250049.845677137,idle,0,0,-28,press_SPACE_to_start,33,33,8,25,5,2,0,0,0,0,,0,18,2,1,0,5,1,-0.562500,30.171875,14.804688,1901.500000,2394.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1164.250000,,379.042724,,,,,0,,0,,,-53.598348,12,371.165354,830.676921,-53.598348,,,0,0,0,0,
6.484424,1785250049.845677137,idle,0,0,-28,press_SPACE_to_start,33,33,8,25,5,2,0,0,0,0,,0,18,2,1,0,5,1,-0.562500,30.171875,14.804688,1901.500000,2394.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1164.250000,,379.042724,,,,,0,,0,,,-53.598348,12,371.165354,830.676921,-53.598348,,,0,0,0,0,
6.574650,1785250049.960770130,idle,0,0,-28,press_SPACE_to_start,38,38,12,26,5,2,0,0,0,0,,0,19,2,1,0,5,1,-0.046875,30.171875,15.062500,1922.500000,2394.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1151.500000,,389.997623,,,,,0,,0,,,-54.116861,12,379.250951,750.356570,-54.116861,,,0,0,0,0,
6.669279,1785250050.075246096,idle,0,0,-28,press_SPACE_to_start,35,35,10,25,5,2,0,0,0,0,,0,20,2,1,0,5,1,-0.046875,32.093750,16.023438,1922.500000,2378.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1166.250000,,376.986259,,,,,0,,0,,,-53.718531,12,372.022742,705.940274,-53.718531,,,0,0,0,0,
6.757383,1785250050.188848019,idle,0,0,-28,press_SPACE_to_start,33,33,7,26,5,2,0,0,0,0,,0,21,2,1,0,5,1,-0.046875,32.093750,16.023438,1922.500000,2378.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1154.750000,,385.463471,,,,,0,,0,,,-54.247913,11,340.568894,596.057731,-54.247913,,,0,0,0,0,
6.846337,1785250050.304538012,idle,0,0,-28,press_SPACE_to_start,38,38,11,27,5,2,0,0,0,0,,0,22,2,1,0,5,1,-0.046875,30.171875,15.062500,1922.500000,2383.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1170.750000,,373.603164,,,,,0,,0,,,-53.864057,12,374.556447,704.693183,-53.864057,,,0,0,0,0,
6.936180,1785250050.304538012,idle,0,0,-28,press_SPACE_to_start,38,38,11,27,5,2,0,0,0,0,,0,22,2,1,0,5,1,-0.046875,30.171875,15.062500,1922.500000,2383.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1170.750000,,373.603164,,,,,0,,0,,,-53.864057,12,374.556447,704.693183,-53.864057,,,0,0,0,0,
7.025761,1785250050.419349909,idle,0,0,-28,press_SPACE_to_start,35,35,9,26,5,2,0,0,0,0,,0,23,2,1,0,5,1,-0.046875,30.171875,15.062500,1922.500000,2383.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1159.750000,,382.358726,,,,,0,,0,,,-54.211982,11,341.901164,668.981472,-54.211982,,,0,0,0,0,
7.114975,1785250050.532845020,idle,0,0,-28,press_SPACE_to_start,39,39,10,29,5,2,0,0,0,0,,0,24,2,1,0,5,1,-0.531250,28.937500,14.203125,1901.750000,2392.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.500000,,391.384194,,,,,0,,0,,,-53.750467,12,376.741354,774.322967,-53.750467,,,0,0,0,0,
7.208362,1785250050.648097992,idle,0,0,-28,press_SPACE_to_start,30,30,7,23,5,2,0,0,0,0,,0,25,2,1,0,5,1,-0.531250,28.937500,14.203125,1901.750000,2392.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1164.000000,,379.561551,,,,,0,,0,,,-53.624317,12,371.224661,1068.939266,-53.624317,,,0,0,0,0,
7.296854,1785250050.762804985,idle,0,0,-28,press_SPACE_to_start,38,38,12,26,5,2,0,0,0,0,,0,26,2,1,0,5,1,-0.062500,28.937500,14.437500,1922.500000,2392.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1151.750000,,389.195580,,,,,0,,0,,,-54.020873,12,381.110106,683.776133,-54.020873,,,0,0,0,0,
7.384715,1785250050.762804985,idle,0,0,-28,press_SPACE_to_start,38,38,12,26,5,2,0,0,0,0,,0,26,2,1,0,5,1,-0.062500,28.937500,14.437500,1922.500000,2392.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1151.750000,,389.195580,,,,,0,,0,,,-54.020873,12,381.110106,683.776133,-54.020873,,,0,0,0,0,
7.474296,1785250050.877737999,idle,0,0,-28,press_SPACE_to_start,34,34,9,25,5,2,0,0,0,0,,0,27,2,1,0,5,1,-0.062500,28.937500,14.437500,1922.500000,2392.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1166.250000,,376.986259,,,,,0,,0,,,-53.673165,12,373.341852,975.947578,-53.673165,,,0,0,0,0,
7.562035,1785250050.988175154,idle,0,0,-28,press_SPACE_to_start,35,35,9,26,5,2,0,0,0,0,,0,28,2,1,0,5,1,-0.062500,28.937500,14.437500,1922.500000,2392.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1151.500000,,389.702145,,,,,0,,0,,,-54.078277,12,380.590984,710.415170,-54.078277,,,0,0,0,0,
7.650568,1785250051.103082895,idle,0,0,-28,press_SPACE_to_start,36,36,10,26,5,2,0,0,0,0,,0,29,2,1,0,5,1,-0.062500,33.125000,16.531250,1922.500000,2364.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1164.000000,,378.961332,,,,,0,,0,,,-53.508915,12,371.224661,1033.108306,-53.508915,,,0,0,0,0,
7.743890,1785250051.103082895,idle,0,0,-28,press_SPACE_to_start,36,36,10,26,5,2,0,0,0,0,,0,29,2,1,0,5,1,-0.062500,33.125000,16.531250,1922.500000,2364.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1164.000000,,378.961332,,,,,0,,0,,,-53.508915,12,371.224661,1033.108306,-53.508915,,,0,0,0,0,
7.832621,1785250051.217730045,idle,0,0,-28,press_SPACE_to_start,37,37,11,26,5,2,0,0,0,0,,0,30,2,1,0,5,1,-0.062500,33.125000,16.531250,1922.500000,2364.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1151.250000,,391.389587,,,,,0,,0,,,-54.079925,12,379.922277,733.223789,-54.079925,,,0,0,0,0,
7.922167,1785250051.332455873,idle,0,0,-28,press_SPACE_to_start,33,33,8,25,5,2,0,0,0,0,,0,31,2,1,0,5,1,-0.859375,33.125000,16.132812,1891.250000,2364.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1164.250000,,379.042724,,,,,0,,0,,,-53.627898,12,370.765745,806.716273,-53.627898,,,0,0,0,0,
8.010391,1785250051.446982861,idle,0,0,-28,press_SPACE_to_start,34,34,8,26,5,2,0,0,0,0,,0,32,2,1,0,5,1,-0.859375,33.765625,16.453125,1891.250000,2361.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1154.750000,,387.837323,,,,,0,,0,,,-54.286936,11,339.258103,751.431939,-54.286936,,,0,0,0,0,
8.099847,1785250051.562402010,idle,0,0,-28,press_SPACE_to_start,39,39,11,28,5,2,0,0,0,0,,0,33,2,1,0,5,1,-0.640625,30.203125,14.781250,1901.000000,2396.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1170.000000,,374.270861,,,,,0,,0,,,-53.762907,12,374.921029,689.227575,-53.762907,,,0,0,0,0,
8.188505,1785250051.562402010,idle,0,0,-28,press_SPACE_to_start,39,39,11,28,5,2,0,0,0,0,,0,33,2,1,0,5,1,-0.640625,30.203125,14.781250,1901.000000,2396.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1170.000000,,374.270861,,,,,0,,0,,,-53.762907,12,374.921029,689.227575,-53.762907,,,0,0,0,0,
8.281858,1785250051.676483154,idle,0,0,-28,press_SPACE_to_start,36,36,9,27,5,2,0,0,0,0,,0,34,2,1,0,5,1,-0.640625,30.203125,14.781250,1901.000000,2396.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1156.750000,,386.725748,,,,,0,,0,,,-54.650519,11,340.033676,684.497980,-54.650519,,,0,0,0,0,
8.369750,1785250051.790689945,idle,0,0,-28,press_SPACE_to_start,38,38,12,26,5,2,0,0,0,0,,0,35,2,1,0,5,1,-0.640625,30.203125,14.781250,1901.000000,2396.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1169.500000,,374.110916,,,,,0,,0,,,-53.673291,12,375.955521,771.676637,-53.673291,,,0,0,0,0,
8.458089,1785250051.906315088,idle,0,0,-28,press_SPACE_to_start,34,34,8,26,5,2,0,0,0,0,,0,36,2,1,0,5,1,-0.640625,30.203125,14.781250,1901.000000,2396.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1156.500000,,386.047633,,,,,0,,0,,,-54.391150,11,341.989785,745.326966,-54.391150,,,0,0,0,0,
8.546604,1785250051.906315088,idle,0,0,-28,press_SPACE_to_start,34,34,8,26,5,2,0,0,0,0,,0,36,2,1,0,5,1,-0.640625,30.203125,14.781250,1901.000000,2396.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1156.500000,,386.047633,,,,,0,,0,,,-54.391150,11,341.989785,745.326966,-54.391150,,,0,0,0,0,
8.635449,1785250052.020145893,idle,0,0,-28,press_SPACE_to_start,35,35,9,26,5,2,0,0,0,0,,0,37,2,1,0,5,1,-0.640625,30.203125,14.781250,1901.000000,2396.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1166.250000,,376.986259,,,,,0,,0,,,-53.607848,12,374.389731,819.908915,-53.607848,,,0,0,0,0,
8.725234,1785250052.135535002,idle,0,0,-28,press_SPACE_to_start,37,37,11,26,5,2,0,0,0,0,,0,38,2,1,0,5,1,-0.078125,31.515625,15.718750,1921.750000,2380.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1151.250000,,390.208337,,,,,0,,0,,,-54.062961,12,379.367234,798.070434,-54.062961,,,0,0,0,0,
8.816790,1785250052.249377012,idle,0,0,-28,press_SPACE_to_start,34,34,9,25,5,2,0,0,0,0,,0,39,2,1,0,5,1,-0.078125,31.515625,15.718750,1921.750000,2380.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1166.250000,,377.588145,,,,,0,,0,,,-53.677953,12,372.550278,745.896072,-53.677953,,,0,0,0,0,
8.901883,1785250052.364122868,idle,0,0,-28,press_SPACE_to_start,37,37,9,28,5,2,0,0,0,0,,0,40,2,1,0,5,1,-0.078125,31.000000,15.460938,1921.750000,2397.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1156.250000,,386.855748,,,,,0,,0,,,-54.613223,11,338.707839,698.228933,-54.613223,,,0,0,0,0,
8.987277,1785250052.364122868,idle,0,0,-28,press_SPACE_to_start,37,37,9,28,5,2,0,0,0,0,,0,40,2,1,0,5,1,-0.078125,31.000000,15.460938,1921.750000,2397.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1156.250000,,386.855748,,,,,0,,0,,,-54.613223,11,338.707839,698.228933,-54.613223,,,0,0,0,0,
9.076179,1785250052.478852034,idle,0,0,-28,press_SPACE_to_start,41,41,12,29,5,2,0,0,0,0,,0,41,2,1,0,5,1,-0.078125,30.250000,15.085938,1921.750000,2396.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1171.000000,,372.169374,,,,,0,,0,,,-53.906517,12,375.893643,706.049282,-53.906517,,,0,0,0,0,
9.162560,1785250052.593294144,idle,0,0,-28,press_SPACE_to_start,35,35,8,27,5,2,0,0,0,0,,0,42,2,1,0,5,1,-0.078125,30.250000,15.085938,1921.750000,2396.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1159.500000,,383.768574,,,,,0,,0,,,-54.422590,11,341.499045,641.656376,-54.422590,,,0,0,0,0,
9.252336,1785250052.705423832,idle,0,0,-28,press_SPACE_to_start,37,37,10,27,5,2,0,0,0,0,,0,43,2,1,0,5,1,-0.453125,30.250000,14.898438,1907.250000,2396.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1168.750000,,376.889401,,,,,0,,0,,,-53.874449,12,374.215862,795.896813,-53.874449,,,0,0,0,0,
9.344960,1785250052.705423832,idle,0,0,-28,press_SPACE_to_start,37,37,10,27,5,2,0,0,0,0,,0,43,2,1,0,5,1,-0.453125,30.250000,14.898438,1907.250000,2396.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1168.750000,,376.889401,,,,,0,,0,,,-53.874449,12,374.215862,795.896813,-53.874449,,,0,0,0,0,
9.433516,1785250052.819749117,idle,0,0,-28,press_SPACE_to_start,37,37,9,28,5,2,0,0,0,0,,0,44,2,1,0,5,1,-0.421875,30.250000,14.914062,1907.500000,2396.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1174.000000,,371.604699,,,,,0,,0,,,-53.970580,12,376.818824,785.032353,-53.970580,,,0,0,0,0,
9.522685,1785250052.934314013,idle,0,0,-28,press_SPACE_to_start,35,35,10,25,5,2,0,0,0,0,,0,45,2,1,0,5,1,-0.093750,30.250000,15.078125,1921.750000,2396.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1154.500000,,388.049896,,,,,0,,0,,,-54.548212,11,340.279314,649.663897,-54.548212,,,0,0,0,0,
9.612456,1785250053.049114227,idle,0,0,-28,press_SPACE_to_start,33,33,8,25,5,2,0,0,0,0,,0,46,2,1,0,5,1,-0.093750,31.046875,15.476562,1921.750000,2381.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1159.500000,,384.365282,,,,,0,,0,,,-54.298691,11,340.454241,740.838910,-54.298691,,,0,0,0,0,
9.702061,1785250053.163225174,idle,0,0,-28,press_SPACE_to_start,35,35,8,27,5,2,0,0,0,0,,0,47,2,1,0,5,1,-0.093750,31.546875,15.726563,1921.750000,2377.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1166.250000,,377.287216,,,,,0,,0,,,-53.754243,12,371.495353,764.102310,-53.754243,,,0,0,0,0,
9.791399,1785250053.163225174,idle,0,0,-28,press_SPACE_to_start,35,35,8,27,5,2,0,0,0,0,,0,47,2,1,0,5,1,-0.093750,31.546875,15.726563,1921.750000,2377.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1166.250000,,377.287216,,,,,0,,0,,,-53.754243,12,371.495353,764.102310,-53.754243,,,0,0,0,0,
9.841414,1785250053.278028011,idle,0,0,-28,press_SPACE_to_start,38,38,11,27,5,2,0,0,0,0,,0,48,2,1,0,5,1,-0.093750,31.546875,15.726563,1921.750000,2377.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.500000,,391.678927,,,,,0,,0,,,-53.799381,12,377.791674,677.087922,-53.799381,,,0,0,0,0,
9.928958,1785250053.393069029,idle,0,0,-28,press_SPACE_to_start,34,34,8,26,5,2,0,0,0,0,,0,49,2,1,0,5,1,-0.093750,31.187500,15.546875,1921.750000,2379.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1159.750000,,381.164140,,,,,0,,0,,,-54.139925,11,341.931630,665.676410,-54.139925,,,0,0,0,0,
10.016847,1785250053.393069029,idle,0,0,-28,press_SPACE_to_start,34,34,8,26,5,2,0,0,0,0,,0,49,2,1,0,5,1,-0.093750,31.187500,15.546875,1921.750000,2379.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1159.750000,,381.164140,,,,,0,,0,,,-54.139925,11,341.931630,665.676410,-54.139925,,,0,0,0,0,
10.106083,1785250053.507141829,idle,0,0,-28,press_SPACE_to_start,39,39,10,29,5,2,0,0,0,0,,0,50,2,1,0,5,1,-0.859375,30.437500,14.789062,1894.000000,2385.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1174.000000,,370.693484,,,,,0,,0,,,-53.974518,12,377.081040,767.246458,-53.974518,,,0,0,0,0,
10.193888,1785250053.623469114,idle,0,0,-28,press_SPACE_to_start,30,30,6,24,5,2,0,0,0,0,,0,51,2,1,0,5,1,-0.859375,30.437500,14.789062,1894.000000,2385.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1163.500000,,380.598092,,,,,0,,0,,,-53.839898,12,371.347866,938.228232,-53.839898,,,0,0,0,0,
10.282766,1785250053.732658863,idle,0,0,-28,press_SPACE_to_start,41,41,13,28,6,3,0,0,0,0,,0,52,2,1,0,5,1,-0.968750,30.437500,14.734375,1891.500000,2385.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1621.500000,1173.750000,426.078474,370.614545,,,,,0,,0,,,-53.968716,12,377.987108,821.107416,-53.968716,,,0,0,0,0,
10.376898,1785250053.847934961,idle,0,0,-28,press_SPACE_to_start,34,34,9,25,7,2,0,0,0,0,,0,53,2,1,0,5,1,-0.968750,30.437500,14.734375,1891.500000,2385.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1599.750000,1159.750000,396.742896,383.851318,,,,,0,,0,,,-54.357586,11,341.039908,747.347620,-54.357586,,,0,0,0,0,
10.465879,1785250053.847934961,idle,0,0,-28,press_SPACE_to_start,34,34,9,25,7,2,0,0,0,0,,0,53,2,1,0,5,1,-0.968750,30.437500,14.734375,1891.500000,2385.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1599.750000,1159.750000,396.742896,383.851318,,,,,0,,0,,,-54.357586,11,341.039908,747.347620,-54.357586,,,0,0,0,0,
10.555175,1785250053.962364912,idle,0,0,-28,press_SPACE_to_start,38,38,11,27,7,2,0,0,0,0,,0,54,2,1,0,5,1,-0.531250,30.265625,14.867188,1905.500000,2390.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1597.250000,1171.500000,415.081435,371.722405,,,,,0,,0,,,-53.733909,12,375.915117,773.313444,-53.733909,,,0,0,0,0,
10.643868,1785250054.077894926,idle,0,0,-28,press_SPACE_to_start,33,33,8,25,7,2,0,0,0,0,,0,55,2,1,0,5,1,-0.531250,30.265625,14.867188,1905.500000,2390.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1597.500000,1156.750000,431.948684,384.643923,,,,,0,,0,,,-54.215628,11,340.219758,694.339207,-54.215628,,,0,0,0,0,
10.731774,1785250054.191297054,idle,0,0,-28,press_SPACE_to_start,38,38,14,24,7,3,0,0,0,0,,0,56,2,1,0,5,1,-0.531250,30.265625,14.867188,1905.500000,2390.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1380.500000,1168.750000,240.092054,375.078695,,,,,0,,0,,,-53.632447,12,374.742767,735.676193,-53.632447,,,0,0,0,0,
10.820485,1785250054.191297054,idle,0,0,-28,press_SPACE_to_start,38,38,14,24,7,3,0,0,0,0,,0,56,2,1,0,5,1,-0.531250,30.265625,14.867188,1905.500000,2390.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1380.500000,1168.750000,240.092054,375.078695,,,,,0,,0,,,-53.632447,12,374.742767,735.676193,-53.632447,,,0,0,0,0,
10.914800,1785250054.306105137,idle,0,0,-28,press_SPACE_to_start,38,38,13,25,9,2,0,0,1,3,-42.268217,1,0,2,1,0,5,1,-0.531250,30.265625,14.867188,1905.500000,2390.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1369.000000,1156.750000,261.583983,383.751282,,,,,0,,0,,,-54.408018,11,340.743634,586.435238,-54.408018,,,0,0,0,0,
11.002876,1785250054.421286821,idle,0,0,-28,press_SPACE_to_start,39,39,14,25,10,2,0,1,1,4,-78.980858,2,0,3,1,0,5,1,-0.531250,30.265625,14.867188,1905.500000,2390.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1363.500000,1173.500000,243.723651,371.446435,,,,,0,,0,,,-53.960274,12,377.056767,737.460911,-53.960274,,,0,0,0,0,
11.091562,1785250054.536108017,idle,0,0,-28,press_SPACE_to_start,40,40,13,27,11,2,0,1,1,6,-61.208123,3,0,3,1,0,5,1,-0.640625,30.453125,14.906250,1900.250000,2387.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1304.250000,1164.000000,397.280500,380.461667,,,,,0,30.495435,5,197.005984,156.630847,0.797831,6,494.136296,249.515473,0.797831,,,0,0,0,0,
11.181832,1785250054.650763035,idle,0,0,-28,press_SPACE_to_start,43,43,16,27,9,2,0,1,1,4,3.523926,4,0,3,1,0,5,1,-0.078125,30.453125,15.187500,1921.750000,2387.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1348.000000,1151.500000,245.653488,389.997623,,,,,0,,0,,,-0.978581,4,413.705226,715.638271,-0.978581,,,0,0,0,0,
11.270713,1785250054.650763035,idle,0,0,-28,press_SPACE_to_start,43,43,16,27,9,2,0,1,1,4,3.523926,4,0,3,1,0,5,1,-0.078125,30.453125,15.187500,1921.750000,2387.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1348.000000,1151.500000,245.653488,389.997623,,,,,0,,0,,,-0.978581,4,413.705226,715.638271,-0.978581,,,0,0,0,0,
11.360489,1785250054.765282154,idle,0,0,-28,press_SPACE_to_start,35,35,13,22,11,3,0,1,1,3,170.620269,5,0,3,1,0,5,1,-0.078125,30.453125,15.187500,1921.750000,2387.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1312.000000,1164.000000,254.554680,379.861618,,,,,0,53.446882,5,107.611222,68.815532,-53.573046,12,371.754305,966.198242,-53.573046,,,0,0,0,0,
11.454670,1785250054.880172014,idle,0,0,-28,press_SPACE_to_start,43,43,16,27,11,3,0,1,0,0,,0,1,3,1,0,5,1,-0.078125,30.453125,15.187500,1921.750000,2387.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1299.250000,1149.500000,233.981886,391.678927,,,,,0,12.434579,5,128.295722,10.751662,-53.782256,12,379.033130,651.277372,-53.782256,,,0,0,0,0,
11.543347,1785250054.993915796,idle,0,0,-28,press_SPACE_to_start,39,39,14,25,11,3,0,1,0,0,,0,2,3,1,0,5,1,-0.078125,31.265625,15.593750,1921.750000,2381.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1143.000000,1163.500000,247.390479,380.298239,,,,,0,2.979990,5,113.726168,118.432050,-53.748931,12,371.347866,900.181679,-53.748931,,,0,0,0,0,
11.633112,1785250054.993915796,idle,0,0,-28,press_SPACE_to_start,39,39,14,25,11,3,0,1,0,0,,0,2,3,1,0,5,1,-0.078125,31.265625,15.593750,1921.750000,2381.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1143.000000,1163.500000,247.390479,380.298239,,,,,0,2.979990,5,113.726168,118.432050,-53.748931,12,371.347866,900.181679,-53.748931,,,0,0,0,0,
