timestamp,quality,angle_deg,distance_mm
1785142542.642720938,15,229.031250,3023.500
1785142542.642720938,10,230.703125,2983.750
1785142542.642720938,8,232.343750,2935.750
1785142542.642720938,15,234.031250,2891.750
1785142542.642720938,15,235.671875,2853.000
1785142542.642720938,9,237.343750,2803.000
1785142542.642720938,15,239.015625,2738.750
1785142542.642720938,15,240.671875,2708.750
1785142542.642720938,15,242.312500,2707.500
1785142542.642720938,9,243.984375,2686.000
1785142542.642720938,10,245.640625,2665.250
1785142542.642720938,10,247.296875,2651.250
1785142542.642720938,14,248.937500,2643.250
1785142542.642720938,14,250.578125,2638.500
1785142542.642720938,15,252.265625,2632.500
1785142542.642720938,15,253.906250,2622.500
1785142542.642720938,15,255.562500,2604.500
1785142542.642720938,15,257.218750,2590.250
1785142542.642720938,15,258.875000,2595.500
1785142542.642720938,12,260.484375,2611.500
1785142542.642720938,12,262.156250,2617.750
1785142542.642720938,15,263.828125,2616.000
1785142542.642720938,15,265.453125,2606.500
1785142542.642720938,15,267.125000,2605.750
1785142542.642720938,13,268.765625,2623.250
1785142542.642720938,14,270.406250,2635.750
1785142542.642720938,13,272.062500,2641.750
1785142542.642720938,8,273.718750,2654.250
1785142542.642720938,8,275.312500,2676.750
1785142542.642720938,15,276.953125,2714.500
1785142542.642720938,11,278.593750,2747.250
1785142542.642720938,9,280.218750,2777.750
1785142542.642720938,15,281.875000,2823.750
1785142542.642720938,15,283.468750,2858.750
1785142542.642720938,10,285.140625,2882.000
1785142542.642720938,15,286.796875,2916.500
1785142542.642720938,13,288.406250,2953.000
1785142542.642720938,10,290.078125,2975.500
1785142542.642720938,7,291.734375,2992.000
1785142542.642720938,15,341.343750,3542.500
1785142542.642720938,15,343.000000,3554.750
1785142542.642720938,8,344.656250,3581.500
1785142542.754639864,15,354.359375,7005.750
1785142542.754639864,15,356.015625,6990.750
1785142542.754639864,15,357.671875,6969.000
1785142542.754639864,15,359.328125,6965.500
1785142542.754639864,15,0.984375,6884.000
1785142542.754639864,15,2.656250,6759.750
1785142542.754639864,15,4.296875,6735.000
1785142542.754639864,15,5.937500,6748.750
1785142542.754639864,11,9.218750,8803.000
1785142542.754639864,10,10.796875,8812.000
1785142542.754639864,7,12.437500,8822.250
1785142542.754639864,15,46.375000,108.250
1785142542.754639864,15,49.437500,102.250
1785142542.754639864,15,159.375000,10486.750
1785142542.754639864,15,161.031250,10292.000
1785142542.754639864,8,169.296875,10145.750
1785142542.754639864,10,177.562500,10248.500
1785142542.754639864,9,195.812500,5595.500
1785142542.754639864,15,199.140625,5137.000
1785142542.754639864,10,202.453125,4767.500
1785142542.754639864,10,205.765625,4382.250
1785142542.754639864,15,209.078125,4113.000
1785142542.754639864,10,212.421875,3887.250
1785142542.754639864,15,214.078125,3789.500
1785142542.754639864,15,229.062500,3024.250
1785142542.754639864,15,230.718750,2984.500
1785142542.754639864,7,232.359375,2936.500
1785142542.754639864,15,234.031250,2892.000
1785142542.754639864,15,235.671875,2858.250
1785142542.754639864,9,237.343750,2808.500
1785142542.754639864,15,239.000000,2739.000
1785142542.754639864,15,240.656250,2708.500
1785142542.754639864,15,242.328125,2707.250
1785142542.754639864,9,243.937500,2687.250
1785142542.754639864,9,245.640625,2666.750
1785142542.754639864,10,247.281250,2652.000
1785142542.754639864,14,248.937500,2644.000
1785142542.754639864,13,250.593750,2639.500
1785142542.754639864,14,252.234375,2632.500
1785142542.754639864,15,253.890625,2621.750
1785142542.754639864,15,255.531250,2604.750
1785142542.754639864,15,257.203125,2591.250
1785142542.754639864,15,258.859375,2594.250
1785142542.754639864,15,260.500000,2608.750
1785142542.754639864,11,262.156250,2617.250
1785142542.754639864,15,263.781250,2614.750
1785142542.754639864,15,265.437500,2605.000
1785142542.754639864,15,267.093750,2605.250
1785142542.754639864,12,268.750000,2622.500
1785142542.754639864,14,270.406250,2635.500
1785142542.754639864,11,272.062500,2642.000
1785142542.754639864,7,273.671875,2654.000
1785142542.754639864,8,275.296875,2675.500
1785142542.754639864,15,276.921875,2714.500
1785142542.754639864,11,278.578125,2747.750
1785142542.754639864,9,280.218750,2777.000
1785142542.754639864,15,281.859375,2823.500
1785142542.754639864,14,283.515625,2858.000
1785142542.754639864,9,285.156250,2881.000
1785142542.754639864,15,286.781250,2916.250
1785142542.754639864,14,288.437500,2953.000
1785142542.754639864,9,290.078125,2975.000
1785142542.754639864,15,333.125000,3694.750
1785142542.754639864,15,341.421875,3542.500
1785142542.754639864,15,343.062500,3553.750
1785142542.865453005,15,354.375000,7003.250
1785142542.865453005,15,356.031250,6989.250
1785142542.865453005,15,357.687500,6968.250
1785142542.865453005,15,359.359375,6967.250
1785142542.865453005,15,1.000000,6883.500
1785142542.865453005,15,2.656250,6760.000
1785142542.865453005,15,4.296875,6737.500
1785142542.865453005,15,5.953125,6753.250
1785142542.865453005,12,9.218750,8801.000
1785142542.865453005,11,10.812500,8775.750
1785142542.865453005,15,46.390625,108.500
1785142542.865453005,15,49.765625,102.250
1785142542.865453005,15,159.343750,10480.000
1785142542.865453005,15,161.000000,10282.500
1785142542.865453005,9,195.812500,5594.000
1785142542.865453005,15,199.140625,5138.000
1785142542.865453005,12,202.437500,4767.750
1785142542.865453005,10,205.781250,4383.250
1785142542.865453005,14,209.093750,4108.750
1785142542.865453005,9,212.437500,3885.000
1785142542.865453005,15,214.093750,3786.750
1785142542.865453005,15,229.031250,3024.750
1785142542.865453005,15,230.703125,2985.250
1785142542.865453005,7,232.375000,2938.750
1785142542.865453005,7,234.015625,2894.500
1785142542.865453005,15,235.656250,2857.500
1785142542.865453005,9,237.312500,2807.250
1785142542.865453005,15,239.000000,2740.000
1785142542.865453005,15,240.656250,2708.250
1785142542.865453005,15,242.312500,2707.000
1785142542.865453005,10,243.968750,2687.750
1785142542.865453005,10,245.609375,2668.750
1785142542.865453005,11,247.265625,2653.750
1785142542.865453005,14,248.890625,2643.750
1785142542.865453005,15,250.546875,2639.250
1785142542.865453005,12,252.187500,2632.250
1785142542.865453005,15,253.843750,2621.500
1785142542.865453005,15,255.515625,2607.000
1785142542.865453005,15,257.187500,2593.750
1785142542.865453005,15,258.781250,2593.500
1785142542.865453005,15,260.453125,2607.250
1785142542.865453005,15,262.093750,2616.000
1785142542.865453005,15,263.765625,2614.250
1785142542.865453005,15,265.406250,2607.500
1785142542.865453005,15,267.031250,2607.500
1785142542.865453005,12,268.703125,2623.000
1785142542.865453005,13,270.359375,2636.500
1785142542.865453005,12,271.984375,2643.000
1785142542.865453005,9,273.656250,2654.250
1785142542.865453005,15,275.265625,2676.500
1785142542.865453005,9,276.890625,2718.500
1785142542.865453005,10,278.562500,2750.250
1785142542.865453005,8,280.203125,2777.000
1785142542.865453005,15,281.812500,2824.000
1785142542.865453005,15,283.484375,2859.250
1785142542.865453005,9,285.109375,2881.250
1785142542.865453005,15,286.765625,2916.750
1785142542.865453005,11,288.390625,2951.750
1785142542.865453005,8,290.062500,2972.250
1785142542.865453005,15,333.156250,3701.750
1785142542.865453005,15,341.437500,3543.750
1785142542.865453005,15,343.093750,3555.500
1785142542.976434946,15,351.140625,7372.000
1785142542.976434946,15,354.453125,6994.250
1785142542.976434946,15,356.109375,7024.500
1785142542.976434946,15,357.750000,7006.750
1785142542.976434946,15,359.421875,6967.250
1785142542.976434946,15,1.062500,6866.750
1785142542.976434946,15,2.734375,6744.500
1785142542.976434946,15,4.390625,6735.750
1785142542.976434946,15,6.031250,6750.750
1785142542.976434946,12,9.296875,8844.250
1785142542.976434946,10,10.890625,8775.000
1785142542.976434946,15,46.562500,108.250
1785142542.976434946,15,159.406250,10463.000
1785142542.976434946,15,161.062500,10291.000
1785142542.976434946,12,195.859375,5574.500
1785142542.976434946,7,200.843750,4904.750
1785142542.976434946,10,202.515625,4765.000
1785142542.976434946,9,205.843750,4367.750
1785142542.976434946,8,209.187500,4092.750
1785142542.976434946,14,210.843750,3989.250
1785142542.976434946,8,212.500000,3884.500
1785142542.976434946,15,214.171875,3772.250
1785142542.976434946,15,229.093750,3025.000
1785142542.976434946,15,230.750000,2985.750
1785142542.976434946,8,232.406250,2939.500
1785142542.976434946,15,234.078125,2893.000
1785142542.976434946,15,235.718750,2852.250
1785142542.976434946,9,237.375000,2803.750
1785142542.976434946,15,239.046875,2740.500
1785142542.976434946,15,240.718750,2708.750
1785142542.976434946,15,242.343750,2706.000
1785142542.976434946,10,244.015625,2685.250
1785142542.976434946,10,245.671875,2666.000
1785142542.976434946,12,247.296875,2652.000
1785142542.976434946,15,248.937500,2644.250
1785142542.976434946,13,250.593750,2640.250
1785142542.976434946,15,252.250000,2633.000
1785142542.976434946,9,253.906250,2620.000
1785142542.976434946,15,255.562500,2603.250
1785142542.976434946,15,257.218750,2591.750
1785142542.976434946,15,258.859375,2594.500
1785142542.976434946,15,260.515625,2609.000
1785142542.976434946,15,262.140625,2618.500
1785142542.976434946,15,263.796875,2618.750
1785142542.976434946,15,265.468750,2608.000
1785142542.976434946,14,267.109375,2606.750
1785142542.976434946,12,268.734375,2624.750
1785142542.976434946,13,270.406250,2637.500
1785142542.976434946,12,272.062500,2644.250
1785142542.976434946,8,273.718750,2656.250
1785142542.976434946,9,275.312500,2683.000
1785142542.976434946,15,276.953125,2721.500
1785142542.976434946,15,278.593750,2747.750
1785142542.976434946,10,280.250000,2777.500
1785142542.976434946,14,281.890625,2826.000
1785142542.976434946,15,283.515625,2860.000
1785142542.976434946,9,285.156250,2880.500
1785142542.976434946,15,286.812500,2916.500
1785142542.976434946,10,288.468750,2953.500
1785142542.976434946,15,341.421875,3543.750
1785142542.976434946,15,343.093750,3555.250
1785142543.091289997,15,351.140625,7368.750
1785142543.091289997,15,354.453125,6996.500
1785142543.091289997,15,356.109375,7027.250
