elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
30.372318,1785156885.704293013,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,15:788.7:994.7:887.3:1123.4|18:-2069.0:-1166.8:1865.7:1925.3|53:-703.5:1092.8:1929.2:1956.4
30.501322,1785156885.816976786,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,16:788.7:994.7:887.3:1121.1|18:-2081.4:-1178.1:1865.9:1921.3|51:-716.0:735.9:1929.9:1955.2
30.597933,1785156885.930130959,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,16:791.4:992.1:893.3:1147.5|19:-2117.4:-1190.7:1852.8:1919.4|50:-716.0:726.2:1932.6:1954.6
30.697277,1785156886.042333841,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,18:789.7:983.0:897.8:1158.4|20:-2117.8:-1157.4:1852.8:1937.0|51:-683.9:769.9:1933.5:1956.3
30.831123,1785156886.153096914,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,15:789.7:980.9:904.8:1158.4|19:-2117.8:-1157.4:1855.2:1937.0|51:-695.4:769.9:1930.0:1956.3
30.930027,1785156886.267920971,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,14:793.3:992.4:889.6:1130.4|19:-2073.0:-1167.1:1864.8:1925.7|51:-710.3:735.3:1930.0:1956.2
31.064648,1785156886.379473925,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,4,,,,,,,,,,,,,,,,,,,,3:1638.5:1853.8:-409.9:-292.6|14:793.3:992.4:889.6:1130.4|20:-2090.6:-1135.5:1865.9:1943.3|51:-710.3:1059.7:1931.8:1957.3
31.164939,1785156886.491228819,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,4,,,,,,,,,,,,,,,,,,,,3:1646.7:1853.8:-402.9:-292.6|15:790.5:990.9:894.6:1148.8|20:-2115.9:-1135.5:1851.5:1943.3|50:-672.1:1059.7:1934.7:1957.3
31.295820,1785156886.606192112,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,16:790.5:983.5:897.2:1148.8|21:-2115.9:-1166.3:1851.5:1932.6|51:-691.2:757.3:1923.0:1958.7
31.395557,1785156886.716260195,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,4,,,,,,,,,,,,,,,,,,,,3:1634.4:1761.5:-415.1:-342.4|16:787.1:993.9:887.6:1118.6|20:-2060.6:-1166.3:1864.9:1932.6|52:-702.4:757.3:1923.0:1958.7
31.492822,1785156886.828016043,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,4,,,,,,,,,,,,,,,,,,,,3:1634.4:1761.5:-415.1:-342.4|16:787.1:993.9:887.6:1118.3|18:-2086.4:-1180.6:1867.8:1925.4|51:-702.4:1059.4:1925.8:1956.9
31.622192,1785156886.943207979,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,3,,,,,,,,,,,,,,,,,,,,16:792.0:990.3:896.1:1147.7|19:-2109.7:-1197.1:1850.7:1924.0|50:-672.9:1059.4:1933.5:1956.9
31.721053,1785156887.053828001,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,4,,,,,,,,,,,,,,,,,,,,3:1649.3:1731.0:-438.3:-357.1|18:790.8:983.7:897.0:1157.4|20:-2117.9:-1155.2:1850.7:1936.9|51:-680.2:770.5:1933.5:1956.2
31.820836,1785156887.165157080,follow_entry_curve,live_two_car_pair_lost_hold:two_cars_no_valid_gap,0,0,0,4,,,,,,,,,,,,,,,,,,,,3:1653.9:1746.0:-438.3:-350.3|15:790.8:982.6:903.4:1157.4|21:-2117.9:-1155.2:1857.4:1936.9|52:-693.1:770.5:1925.9:1956.2
