elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
33.422749,1785154381.860800028,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,3:558.9:613.9:-255.1:-230.6|13:408.3:697.9:151.7:270.7|52:-2157.0:-176.8:2091.9:2211.9|38:299.7:1692.3:2172.3:2205.5
33.554587,1785154381.976017952,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:408.3:694.7:155.8:270.7|52:-2165.7:-176.8:2091.9:2212.5|37:324.9:1724.7:2168.0:2204.5
33.673257,1785154382.087303877,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:409.3:694.7:155.8:263.4|52:-2165.7:-177.4:2094.8:2212.5|37:322.5:1724.7:2168.0:2204.2
33.802153,1785154382.202641964,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,10:409.8:691.9:163.0:256.1|50:-2146.0:-177.4:2094.9:2211.0|39:299.2:1712.2:2138.2:2204.7
33.875833,1785154382.316441059,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:411.3:700.3:157.5:269.1|49:-2185.1:-199.6:2088.3:2209.4|39:279.2:1712.2:2138.2:2205.5
34.008831,1785154382.427577019,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:412.6:700.3:157.5:269.1|50:-2185.1:-189.1:2088.3:2209.7|38:279.2:1711.9:2166.7:2207.4
34.143421,1785154382.542572021,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:412.6:703.6:157.4:269.5|51:-2184.3:-189.1:2088.7:2210.0|38:278.7:1713.8:2164.6:2207.4
34.210318,1785154382.654189110,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:412.8:703.6:157.4:269.5|51:-2184.3:-198.0:2088.7:2210.0|39:240.0:1713.8:2164.6:2204.5
34.350621,1785154382.769105911,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,11:414.9:706.7:163.3:257.7|50:-2147.2:-198.0:2094.3:2213.6|39:240.0:1694.7:2172.0:2204.5
34.485164,1785154382.883240938,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:415.9:713.1:155.0:267.0|51:-2161.0:-206.6:2094.3:2213.6|39:294.8:1705.9:2136.2:2207.1
34.555374,1785154382.994806051,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:416.2:713.1:155.0:267.0|51:-2161.0:-206.6:2091.8:2211.5|39:294.8:1705.9:2136.2:2207.1
34.689235,1785154383.109726906,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:416.2:712.3:156.5:269.3|51:-2167.0:-206.7:2091.8:2210.8|39:294.8:1724.0:2160.1:2206.6
34.831263,1785154383.222145081,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:417.9:712.3:156.5:269.3|52:-2167.0:-181.6:2093.8:2210.8|39:294.8:1724.0:2160.1:2206.6
34.897457,1785154383.335316896,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:417.3:718.5:157.2:271.0|52:-2162.9:-181.6:2094.4:2211.8|37:319.9:1719.8:2164.5:2205.1
35.018187,1785154383.447041988,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:415.0:728.3:157.2:271.0|51:-2162.9:-210.5:2094.4:2212.7|37:325.5:1719.8:2164.5:2203.4
35.161793,1785154383.561169863,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:409.3:744.0:159.0:261.1|50:-2158.8:-203.6:2095.1:2212.7|39:296.5:1712.0:2136.7:2205.1
35.229962,1785154383.676095963,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:401.0:744.0:159.0:281.9|50:-2158.8:-179.9:2096.1:2211.4|39:296.5:1712.0:2136.7:2205.3
35.365504,1785154383.786709070,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,17:360.4:638.2:234.0:465.5|52:-2189.0:-161.8:2086.4:2211.4|35:320.7:1684.9:2168.9:2205.3
35.492656,1785154383.901470900,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,20:277.7:412.9:219.6:544.0|52:-2189.0:-161.8:2086.4:2210.0|26:297.2:1426.1:2176.4:2205.3
35.561965,1785154384.012967825,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,19:239.3:386.5:201.6:544.0|49:-2159.4:-203.0:2095.4:2209.5|3:1483.1:1682.2:2169.2:2182.4|19:256.4:899.2:2185.6:2205.3
35.700726,1785154384.128329039,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,17:226.4:356.7:201.6:528.9|51:-2187.8:-160.3:2087.6:2214.5|6:1343.6:1682.2:2163.4:2182.4|14:256.4:784.2:2189.8:2204.6
35.829513,1785154384.242177963,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,13:86.1:276.3:252.1:549.6|49:-2187.8:-160.3:2087.6:2214.5|10:1207.1:1710.9:2135.4:2186.1|5:408.3:670.4:2190.7:2203.0
35.898343,1785154384.354218006,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,11:-140.4:239.6:384.4:564.2|40:-2156.4:-241.4:2092.7:2210.1|15:1078.0:1710.9:2135.4:2186.1|4:321.5:517.6:2200.1:2203.6
36.032375,1785154384.467869043,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,12:-246.8:211.4:534.4:632.9|37:-2175.7:-214.2:2092.7:2210.1|16:1031.5:1718.5:2166.4:2189.5|8:284.6:517.6:2198.9:2204.9
36.164828,1785154384.579513073,idle,waiting_for_start,0,-33,0,6,,,,,,,,,,,,,,,,,,,,6:139.7:202.2:545.2:564.5|6:-286.5:-212.0:624.0:649.2|24:-2175.7:-1092.8:2093.0:2184.4|18:914.1:1718.5:2166.4:2189.5|12:-636.1:-214.2:2182.2:2209.3|5:284.6:477.9:2198.9:2204.9
36.294149,1785154384.694625139,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,11:-286.5:173.1:545.2:667.4|23:-2190.4:-1136.4:2080.9:2172.8|28:311.5:1712.3:2165.4:2204.6|11:-636.1:-316.0:2182.2:2208.1
36.362410,1785154384.808761120,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,10:-292.1:32.6:524.9:667.4|24:-2190.4:-1155.9:2080.9:2182.6|47:-610.6:1712.3:2165.4:2223.3
36.500919,1785154384.920807838,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:-299.9:-113.5:465.5:668.1|17:-2158.7:-1155.9:2098.5:2182.6|50:-631.7:1681.4:2167.6:2223.3
36.618999,1785154385.035534143,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,13:-429.4:-253.3:403.5:668.1|11:-2121.5:-1264.4:2098.5:2164.0|3:2227.8:2556.3:2159.2:2183.3|36:318.2:1709.6:2166.7:2207.4|15:-680.6:-230.1:2188.9:2212.6
36.757308,1785154385.146336079,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,12:-533.7:-266.9:339.4:660.1|16:-2160.8:-1264.4:2098.0:2164.0|38:294.6:1710.7:2137.5:2206.7|3:2251.8:2624.3:2159.2:2188.7|17:-725.2:-204.2:2188.9:2212.6
36.825276,1785154385.261189222,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,12:-579.2:-287.1:314.9:626.3|19:-2160.8:-1314.5:2096.2:2163.5|39:294.6:1710.7:2137.5:2206.7|18:-760.7:-204.2:2193.8:2211.9
36.963083,1785154385.375776052,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,14:-601.4:-289.1:294.1:631.2|16:-2161.8:-1354.2:2095.6:2155.4|38:325.2:1708.8:2138.7:2207.0|19:-791.2:-203.2:2194.5:2211.9
37.098140,1785154385.487375975,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,15:-607.5:-289.1:286.7:631.2|8:-2161.8:-1562.0:2095.6:2136.4|38:322.5:1708.8:2138.7:2207.0|26:-1207.0:-180.7:2168.1:2211.9
37.166066,1785154385.601431131,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,14:-627.8:-398.8:279.1:560.3|43:-2179.9:-180.7:2094.8:2211.5|37:322.5:1717.6:2167.0:2205.2
37.299470,1785154385.713612080,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,9:-627.8:-577.0:279.1:470.1|51:-2179.9:-191.7:2094.8:2212.2|38:310.8:1720.2:2119.5:2207.2
37.426575,1785154385.827705145,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-971.1:-606.4:173.4:302.1|52:-2185.3:-163.2:2086.3:2212.4|38:310.8:1720.2:2119.5:2207.2
37.498180,1785154385.941970825,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,9:-990.1:-619.4:160.1:297.1|52:-2185.3:-163.2:2086.3:2212.4|38:309.4:1718.5:2122.2:2206.8
37.637438,1785154386.053539038,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,9:-1000.3:-641.4:133.9:276.7|52:-2189.3:-164.4:2082.1:2212.9|38:309.4:1718.5:2122.2:2206.8
37.760223,1785154386.168277979,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,14:-1025.1:-672.6:121.6:280.4|53:-2189.3:-164.4:2082.1:2213.9|36:337.3:1711.0:2166.9:2210.3
37.827403,1785154386.279134035,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,9:-1025.1:-708.5:121.6:280.4|52:-2157.2:-172.2:2098.9:2213.9|37:330.4:1697.4:2169.8:2210.3
37.966369,1785154386.394772053,idle,waiting_for_start,0,-33,0,2,,,,,,,,,,,,,,,,,,,,51:-2146.5:-172.2:2098.9:2213.2|38:304.2:1697.4:2169.8:2207.7
38.103351,1785154386.508831024,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,6:-1047.7:-886.9:-128.1:138.2|51:-2190.4:-199.0:2083.1:2214.0|37:304.2:1709.6:2167.5:2207.7
38.171886,1785154386.620315790,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-1079.4:-1006.3:-211.0:138.2|51:-2190.4:-198.5:2083.1:2214.0|37:300.2:1709.6:2167.5:2207.8
38.305327,1785154386.734292030,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-1084.6:-1053.1:-229.8:93.6|50:-2148.2:-180.7:2094.4:2211.4|38:300.2:1683.5:2168.6:2207.8
38.390340,1785154386.845908880,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,4:-1108.1:-1084.6:-253.2:60.4|27:-2186.9:-163.9:2087.8:2213.2|18:340.5:1712.1:2165.2:2207.3
38.521737,1785154386.961052895,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-1134.7:-1083.4:-274.5:60.4|52:-2186.9:-163.9:2087.8:2213.2|39:246.1:1712.9:2118.7:2208.3
38.661596,1785154387.075627089,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-1206.2:-1083.4:-274.5:9.6|45:-2134.0:-191.9:2016.6:2207.3|38:246.1:2086.3:2088.7:2208.3
38.789701,1785154387.187183142,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,6:-1206.2:-1086.6:-274.0:-73.1|46:-2107.7:-175.9:2016.6:2220.0|37:455.4:2190.1:2088.7:2201.4
38.848510,1785154387.301539183,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,4:-1247.4:-1093.8:-395.2:-221.2|97:-2125.9:2190.1:2074.4:2281.5
38.967230,1785154387.412560940,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,4:-1247.4:-1099.7:-442.1:-203.3|105:-2125.9:2617.4:2074.4:2305.5
39.095345,1785154387.527523041,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,6:-1221.5:-1105.2:-454.4:-183.8|105:-2193.1:2525.0:2045.1:2298.3
39.234277,1785154387.642423153,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,8:-1233.1:-1111.7:-454.4:-162.6|101:-2193.1:1659.3:2045.1:2298.3
39.305248,1785154387.753648043,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,8:-1237.4:-1108.7:-432.5:-144.2|67:-2167.6:2159.2:2092.1:2281.5
39.442158,1785154387.868705988,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,6:-1239.7:-1100.1:-411.8:-144.2|16:-2106.3:-781.8:2004.7:2144.4|19:780.1:2226.3:2214.1:2354.8
39.567346,1785154387.982825041,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:-1239.7:-1088.7:-355.8:-189.0|15:-2170.9:-1273.8:2004.7:2136.3|4:-781.8:-377.4:2144.4:2266.8|19:476.4:2226.3:2269.7:2354.8
39.701536,1785154388.096073866,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1250.7:-1046.1:-337.7:-233.6|13:-2170.9:-1429.1:2045.5:2136.3|6:-595.5:-209.5:2198.6:2266.8|15:975.4:2202.2:2242.0:2331.7
39.761569,1785154388.208926916,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,7:-1250.7:-1027.0:-376.3:-261.4|11:-2119.6:-975.7:2053.2:2197.9|5:-595.5:-209.5:2205.8:2245.4|20:962.4:2202.2:2242.0:2319.3
39.897060,1785154388.320297003,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,7:-1245.4:-1013.3:-376.3:-244.7|8:-1562.9:-975.7:2153.6:2200.1|3:-558.9:-367.0:2198.0:2222.7|19:962.4:2099.5:2250.0:2331.7
40.027312,1785154388.434962988,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,7:-1235.3:-1003.7:-356.7:-217.9|6:-1562.9:-1079.0:2087.5:2200.1|11:-547.3:356.8:2198.0:2280.8|16:1111.6:2083.3:2282.8:2413.1
40.101011,1785154388.549445152,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,8:-1224.6:-998.6:-334.6:-195.2|43:-1550.8:1980.5:2087.5:2425.4
40.221436,1785154388.660952091,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:-1219.7:-992.3:-313.9:-195.2|27:-1083.0:840.6:2228.5:2356.0|9:1252.9:1980.5:2374.1:2425.4
40.357936,1785154388.775291920,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,7:-1192.8:-989.0:-294.7:-189.3|24:-593.0:363.0:2228.5:2340.2
40.482131,1785154388.889467955,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,5:-1192.8:-989.0:-246.6:-189.3|21:-1676.1:340.0:2138.1:2340.2|3:1233.9:1412.5:2269.5:2279.9
40.606256,1785154389.001569986,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,5:-1091.1:-991.4:-339.8:-163.2|8:-1253.2:-222.8:2106.4:2250.2|9:738.5:1412.5:2265.5:2290.2
40.670923,1785154389.116119146,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-1091.1:-994.4:-408.6:-148.4|5:-571.3:-216.2:2206.5:2257.9|15:738.5:1936.9:2265.5:2301.4
40.809541,1785154389.226617098,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:-1071.0:-994.5:-408.6:-132.6|9:1240.6:1936.9:2183.8:2301.4|4:-406.0:-216.2:2238.2:2257.9
40.938463,1785154389.342157125,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,8:-1076.1:-991.1:-389.6:-117.9|4:1312.2:1771.4:2183.8:2230.7
41.062860,1785154389.456281185,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,8:-1077.9:-982.2:-375.3:-102.1|5:1566.5:2113.2:2223.0:2292.3
41.130069,1785154389.567328930,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:-1077.9:-967.4:-357.8:-102.1|3:-1675.4:-1242.4:1979.1:2056.3|3:975.2:1303.8:2177.6:2205.1
41.254160,1785154389.683065176,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:-1076.7:-943.6:-340.1:-112.5|4:-1640.5:-1196.5:1962.7:2059.4|10:975.2:1843.6:2177.6:2232.9
41.387795,1785154389.794509172,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-1073.3:-931.8:-320.9:-148.3|6:-1640.5:-1196.5:1962.7:2059.4|13:1157.6:1843.6:2184.9:2262.8
41.457429,1785154389.909054041,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-1087.0:-926.9:-397.3:-225.8|4:-1627.3:-1375.3:2004.0:2024.6|7:1157.6:1629.9:2169.6:2262.8
41.593750,1785154390.023814917,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,8:-1087.0:-926.9:-454.8:-211.7|4:1535.2:1814.5:2139.8:2169.6
41.722644,1785154390.133870125,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,9:-1075.1:-933.6:-474.8:-201.9|6:-1626.9:-950.9:1893.3:2058.2|6:1535.2:1858.4:2139.8:2191.3
41.792944,1785154390.248688936,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:-1077.1:-932.1:-474.8:-194.2|10:-1626.9:-848.4:1893.3:2078.5|10:1198.7:1858.4:2091.5:2191.3
41.925237,1785154390.360403061,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,9:-1077.1:-931.2:-464.8:-194.2|10:-1789.1:-848.4:1828.6:2078.5|16:1161.8:2191.1:2091.5:2186.3
42.066189,1785154390.474688053,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:-1082.7:-931.2:-421.0:-214.6|8:-1789.1:-1469.9:1828.6:1893.7|15:995.2:2191.1:1995.5:2186.3
42.135050,1785154390.589647770,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,7:-1082.7:-931.9:-406.1:-232.0|8:-1807.7:-1473.5:1849.9:1904.2|6:-237.7:41.3:1976.0:2004.2|16:995.2:2354.4:1992.2:2079.5
42.275418,1785154390.701611996,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-952.0:-934.8:-390.0:-319.5|11:-1807.7:-1385.2:1859.5:1953.2|9:-237.7:41.3:1976.0:2007.3|15:1098.6:2354.4:1988.1:2079.5
42.414411,1785154390.816238165,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1136.2:-947.9:-546.5:-307.9|11:-1801.6:-1353.0:1881.0:1957.1|13:1140.8:2203.2:1934.4:2033.8|13:-301.7:262.5:1970.8:2007.3
42.474749,1785154390.926853895,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1146.0:-950.4:-546.5:-297.9|9:-1911.8:-1353.0:1881.0:1957.1|14:1176.5:2203.2:1934.4:1987.2|17:-338.7:262.5:1970.8:2002.5
42.601977,1785154391.042082071,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-1165.2:-958.7:-535.5:-297.9|10:-1941.6:-1437.5:1845.5:1926.2|15:1129.2:2159.2:1914.7:1987.2|13:-338.7:115.3:1981.0:2002.5
42.738563,1785154391.156389952,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-1165.2:-967.5:-529.1:-319.1|10:-1941.6:-1182.3:1845.5:1943.6|16:1129.2:2071.0:1899.6:1967.2|16:-464.9:151.9:1945.7:1998.6
42.867945,1785154391.268310070,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-992.6:-967.5:-457.4:-342.1|8:-1828.2:-1182.3:1875.2:1954.0|16:1360.6:2220.8:1899.6:1980.0|14:-464.9:291.7:1945.7:1999.6
42.931249,1785154391.382174969,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1185.7:-979.0:-500.2:-398.2|7:-1742.3:-1391.4:1866.4:1954.0|18:1207.6:2220.8:1910.4:1980.0|8:-252.9:291.7:1979.7:2006.3
43.069540,1785154391.493276834,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1185.7:-1027.7:-567.7:-400.7|6:-1742.3:-1465.1:1866.4:1932.1|18:1207.6:2168.0:1889.2:1960.8|12:-331.2:172.2:1952.9:2006.3
43.189336,1785154391.608417034,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-1186.0:-1121.8:-567.7:-377.9|6:-1631.1:-1465.1:1875.4:1932.1|19:1224.4:2202.2:1889.2:1974.1|19:-465.2:321.6:1942.6:1994.5
43.316532,1785154391.722895145,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1186.0:-1173.9:-427.0:-377.9|6:-1664.0:-1475.5:1863.4:1916.2|17:1224.4:2202.2:1932.3:1979.9|17:-465.2:321.6:1942.6:2004.3
43.450504,1785154391.834374905,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:-1178.3:-1175.7:-427.0:-390.2|6:-1845.4:-1525.1:1863.4:1931.5|14:1367.9:2227.8:1934.9:1979.9|17:-457.8:327.3:1951.5:2004.3
43.514019,1785154391.948688984,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:-1216.5:-1178.3:-432.8:-399.7|18:-798.8:358.2:1826.2:2001.4|6:-1845.4:-1373.5:1837.3:1931.5|12:1381.3:1853.3:1934.9:1994.2
43.646290,1785154392.060338020,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-1236.9:-1088.3:-551.9:-399.7|14:-798.8:358.2:1826.2:1996.4|5:-1666.0:-1373.5:1837.3:1870.5|14:1181.7:1849.9:1965.6:1994.2
43.761336,1785154392.174682140,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1236.9:-1080.8:-551.9:-453.6|5:-1729.2:-1570.2:1845.2:1903.7|17:1181.7:1934.6:1931.5:1990.5|12:-278.2:255.2:1958.9:1996.4
43.896134,1785154392.289625168,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:-1080.8:-1070.2:-537.9:-504.3|5:-1729.2:-1492.1:1832.7:1903.7|13:-630.5:509.2:1896.4:1976.3|16:1208.4:1934.6:1899.6:1944.3
43.956376,1785154392.400672913,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1076.2:-1070.2:-537.9:-485.8|6:-1686.0:-1357.3:1815.0:1851.9|12:1219.4:1836.2:1878.2:1924.2|18:-634.3:594.0:1894.1:1972.4
44.074534,1785154392.515629053,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1074.8:-1071.9:-520.3:-470.0|7:-1893.1:-1357.3:1749.5:1851.6|19:-774.1:615.4:1846.9:1972.3|10:1336.7:1825.4:1878.2:1917.3
44.211713,1785154392.626845837,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1076.4:-1073.6:-505.5:-454.1|5:-1893.1:-1596.4:1749.5:1795.5|25:-1007.8:615.4:1837.0:1977.0|11:1189.4:1825.4:1892.3:1952.9
44.338342,1785154392.741580009,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1077.3:-1075.9:-490.0:-444.2|4:-1734.3:-1596.4:1765.1:1795.5|35:-1007.8:815.1:1812.3:1977.0|13:1189.4:1897.0:1870.4:1952.9
44.408413,1785154392.856683969,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1077.3:-1069.2:-478.9:-431.9|4:-1734.3:-1363.9:1736.9:1779.4|42:-975.1:815.1:1812.3:1952.5|15:1157.9:1897.0:1870.4:1965.3
44.533670,1785154392.968223095,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,4:-1076.0:-1051.8:-465.2:-419.8|5:-1980.0:-1298.7:1736.9:1841.9|59:-901.5:1889.8:1844.5:1965.3
44.672445,1785154393.082400084,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,4:-1076.0:-1030.3:-494.9:-419.8|72:-1980.0:1834.7:1774.0:1943.7
44.800949,1785154393.194349051,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:-1167.2:-1030.3:-581.5:-466.5|14:-1989.2:-1330.9:1763.7:1822.8|50:-981.4:785.3:1854.3:1966.6|16:1167.5:1834.7:1900.6:1958.7
44.863890,1785154393.308497906,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,12:-1989.2:-1346.7:1763.7:1835.6|43:-925.5:782.3:1848.8:1966.6|15:1167.5:1863.4:1869.5:1958.7
44.998798,1785154393.422650814,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:-1827.8:-1326.7:1796.8:1864.8|47:-925.5:782.3:1848.8:1963.0|14:1168.3:1871.6:1869.5:1955.7
45.132836,1785154393.534607887,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,3:-1164.2:-1138.3:-548.3:-521.8|77:-1827.8:2388.1:1819.8:1963.0
45.199490,1785154393.648791075,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:-1164.2:-1135.4:-566.1:-521.8|31:-1649.6:-290.5:1846.2:1926.0|17:1232.4:2388.1:1882.7:1948.7|24:120.4:839.2:1892.2:1946.0
