elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,prealign_near_seen,prealign_ready_scans,pair_hold_scans,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm
11.049962,1785214223.963279009,search_first_car,50,-27,-27,paper_search_first_vehicle,57,57,37,20,4,0,0,0,0,0,0,18,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,631.500000,,
11.139215,1785214224.078415155,search_first_car,50,-27,-27,paper_search_first_vehicle,59,59,36,23,4,0,0,0,0,0,0,19,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,604.500000,,
11.227381,1785214224.188946962,search_first_car,50,-27,-27,paper_search_first_vehicle,60,60,36,24,4,0,0,0,0,0,0,20,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,598.250000,,
11.316696,1785214224.300597906,search_first_car,50,-27,-27,paper_search_first_vehicle,53,53,28,25,4,0,0,0,0,0,0,21,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
11.405946,1785214224.411696911,search_first_car,50,-27,-27,paper_search_first_vehicle,59,59,32,27,3,0,0,0,0,0,0,22,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
11.500252,1785214224.411696911,search_first_car,50,-27,-27,paper_search_first_vehicle,59,59,32,27,3,0,0,0,0,0,0,22,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
11.588841,1785214224.524044037,search_first_car,50,-27,-27,paper_search_first_vehicle,60,60,32,28,3,0,0,0,0,0,0,23,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
11.677555,1785214224.637775183,search_first_car,50,-27,-27,paper_search_first_vehicle,55,55,30,25,3,0,0,0,0,0,0,24,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
11.766344,1785214224.750171900,search_first_car,50,-27,-27,paper_search_first_vehicle,53,53,30,23,3,0,0,0,0,0,0,25,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
11.855727,1785214224.860365152,search_first_car,50,-27,-27,paper_search_first_vehicle,52,52,29,23,2,0,0,0,0,0,0,26,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
11.945350,1785214224.860365152,search_first_car,50,-27,-27,paper_search_first_vehicle,52,52,29,23,2,0,0,0,0,0,0,26,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.039630,1785214224.971952915,search_first_car,50,-27,-27,paper_search_first_vehicle,59,59,34,25,2,0,0,0,0,0,0,27,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.129387,1785214225.083285093,search_first_car,50,-27,-27,paper_search_first_vehicle,60,60,34,26,1,0,0,0,0,0,0,28,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.219632,1785214225.198255062,search_first_car,50,-27,-27,paper_search_first_vehicle,58,58,33,25,1,0,0,0,0,0,0,29,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.309459,1785214225.308920145,search_first_car,50,-27,-27,paper_search_first_vehicle,55,55,34,21,1,0,0,0,0,0,0,30,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.400065,1785214225.308920145,search_first_car,50,-27,-27,paper_search_first_vehicle,55,55,34,21,1,0,0,0,0,0,0,30,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.486921,1785214225.421281099,search_first_car,50,-27,-27,paper_search_first_vehicle,54,54,32,22,1,0,0,0,0,0,0,31,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.582422,1785214225.532762766,search_first_car,50,-27,-27,paper_search_first_vehicle,56,56,33,23,1,0,0,0,0,0,0,32,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.672405,1785214225.643104076,search_first_car,50,-27,-27,paper_search_first_vehicle,59,59,34,25,1,0,0,0,0,0,0,33,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.761913,1785214225.754796028,search_first_car,50,-27,-27,paper_search_first_vehicle,53,53,30,23,1,0,0,0,0,0,0,34,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.853353,1785214225.754796028,search_first_car,50,-27,-27,paper_search_first_vehicle,53,53,30,23,1,0,0,0,0,0,0,34,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
12.944233,1785214225.869075060,search_first_car,50,-27,-27,paper_search_first_vehicle,51,51,28,23,1,0,0,0,0,0,0,35,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.035512,1785214225.980365038,search_first_car,50,-27,-27,paper_search_first_vehicle,45,45,26,19,1,0,0,0,0,0,0,36,0,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.131048,1785214226.092745066,search_first_car,50,-27,-27,paper_search_first_vehicle,46,46,25,21,1,0,0,0,0,0,0,37,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.221270,1785214226.203174829,search_first_car,50,-27,-27,paper_search_first_vehicle,48,48,26,22,1,0,0,0,0,0,0,38,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.309898,1785214226.315365791,search_first_car,50,-27,-27,paper_search_first_vehicle,48,48,25,23,1,0,0,0,0,0,0,39,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.398019,1785214226.315365791,search_first_car,50,-27,-27,paper_search_first_vehicle,48,48,25,23,1,0,0,0,0,0,0,39,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.487967,1785214226.425946951,search_first_car,50,-27,-27,paper_search_first_vehicle,49,49,27,22,1,0,0,0,0,0,0,40,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.578415,1785214226.540649891,search_first_car,50,-27,-27,paper_search_first_vehicle,46,46,24,22,1,0,0,0,0,0,0,41,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.673155,1785214226.651875019,search_first_car,50,-27,-27,paper_search_first_vehicle,52,52,28,24,1,0,0,0,0,0,0,42,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.762885,1785214226.763749123,search_first_car,50,-27,-27,paper_search_first_vehicle,41,41,20,21,1,0,0,0,0,0,0,43,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.853324,1785214226.763749123,search_first_car,50,-27,-27,paper_search_first_vehicle,41,41,20,21,1,0,0,0,0,0,0,43,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
13.944008,1785214226.874665022,search_first_car,50,-27,-27,paper_search_first_vehicle,46,46,20,26,1,0,0,0,0,0,0,44,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.034552,1785214226.989936113,search_first_car,50,-27,-27,paper_search_first_vehicle,46,46,22,24,1,0,0,0,0,0,0,45,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.124438,1785214227.100735903,search_first_car,50,-27,-27,paper_search_first_vehicle,48,48,26,22,1,0,0,0,0,0,0,46,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.174876,1785214227.100735903,search_first_car,50,-27,-27,paper_search_first_vehicle,48,48,26,22,1,0,0,0,0,0,0,46,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.264787,1785214227.212747097,search_first_car,50,-27,-27,paper_search_first_vehicle,41,41,20,21,1,0,0,0,0,0,0,47,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.353600,1785214227.323497057,search_first_car,50,-27,-27,paper_search_first_vehicle,42,42,22,20,1,0,0,0,0,0,0,48,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.444201,1785214227.435849905,search_first_car,50,-27,-27,paper_search_first_vehicle,45,45,22,23,1,0,0,0,0,0,0,49,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.533678,1785214227.435849905,search_first_car,50,-27,-27,paper_search_first_vehicle,45,45,22,23,1,0,0,0,0,0,0,49,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.622219,1785214227.550373793,search_first_car,50,-27,-27,paper_search_first_vehicle,43,43,16,27,1,0,0,0,0,0,0,50,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.716863,1785214227.661638975,search_first_car,50,-27,-27,paper_search_first_vehicle,47,47,23,24,1,0,0,0,0,0,0,51,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.805953,1785214227.772524118,search_first_car,50,-27,-27,paper_search_first_vehicle,43,43,19,24,1,0,0,0,0,0,0,52,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.896221,1785214227.884069920,search_first_car,50,-27,-27,paper_search_first_vehicle,40,40,18,22,1,0,0,0,0,0,0,53,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
14.985505,1785214227.884069920,search_first_car,50,-27,-27,paper_search_first_vehicle,40,40,18,22,1,0,0,0,0,0,0,53,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.074428,1785214227.996632099,search_first_car,50,-27,-27,paper_search_first_vehicle,39,39,17,22,1,0,0,0,0,0,0,54,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.163957,1785214228.109174967,search_first_car,50,-27,-27,paper_search_first_vehicle,46,46,26,20,1,0,0,0,0,0,0,55,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.258531,1785214228.221455097,search_first_car,50,-27,-27,paper_search_first_vehicle,40,40,18,22,1,0,0,0,0,0,0,56,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.347510,1785214228.332506895,search_first_car,50,-27,-27,paper_search_first_vehicle,43,43,22,21,1,0,0,0,0,0,0,57,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.436958,1785214228.444054127,search_first_car,50,-27,-27,paper_search_first_vehicle,41,41,22,19,2,0,0,0,0,0,0,58,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.525486,1785214228.444054127,search_first_car,50,-27,-27,paper_search_first_vehicle,41,41,22,19,2,0,0,0,0,0,0,58,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.614489,1785214228.555310011,search_first_car,50,-27,-27,paper_search_first_vehicle,41,41,17,24,2,0,0,0,0,0,0,59,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.703588,1785214228.670406818,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,14,21,2,0,0,0,0,0,0,60,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.799080,1785214228.781182051,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,15,20,2,0,0,0,0,0,0,61,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.886579,1785214228.892708063,search_first_car,50,-27,-27,paper_search_first_vehicle,36,36,15,21,2,0,0,0,0,0,0,62,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
15.974759,1785214228.892708063,search_first_car,50,-27,-27,paper_search_first_vehicle,36,36,15,21,2,0,0,0,0,0,0,62,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.064192,1785214229.004176855,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,14,20,2,0,0,0,0,0,0,63,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.152822,1785214229.115586042,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,16,19,2,0,0,0,0,0,0,64,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.241935,1785214229.229696035,search_first_car,50,-27,-27,paper_search_first_vehicle,33,33,12,21,2,0,0,0,0,0,0,65,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.336499,1785214229.341506004,search_first_car,50,-27,-27,paper_search_first_vehicle,37,37,16,21,2,0,0,0,0,0,0,66,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.426425,1785214229.341506004,search_first_car,50,-27,-27,paper_search_first_vehicle,37,37,16,21,2,0,0,0,0,0,0,66,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.515397,1785214229.452175140,search_first_car,50,-27,-27,paper_search_first_vehicle,34,34,14,20,2,0,0,0,0,0,0,67,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.603569,1785214229.564234972,search_first_car,50,-27,-27,paper_search_first_vehicle,32,32,11,21,1,0,0,0,0,0,0,68,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.693627,1785214229.675899982,search_first_car,50,-27,-27,paper_search_first_vehicle,34,34,14,20,1,0,0,0,0,0,0,69,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.783112,1785214229.790355921,search_first_car,50,-27,-27,paper_search_first_vehicle,32,32,12,20,1,0,0,0,0,0,0,70,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.877759,1785214229.790355921,search_first_car,50,-27,-27,paper_search_first_vehicle,32,32,12,20,1,0,0,0,0,0,0,70,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
16.966492,1785214229.901875973,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,14,21,1,0,0,0,0,0,0,71,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.055706,1785214230.012917042,search_first_car,50,-27,-27,paper_search_first_vehicle,27,27,7,20,1,0,0,0,0,0,0,72,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.145374,1785214230.123681068,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,12,23,1,0,0,0,0,0,0,73,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.234997,1785214230.235806942,search_first_car,50,-27,-27,paper_search_first_vehicle,38,38,12,26,1,0,0,0,0,0,0,74,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.324838,1785214230.235806942,search_first_car,50,-27,-27,paper_search_first_vehicle,38,38,12,26,1,0,0,0,0,0,0,74,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.418892,1785214230.350707054,search_first_car,50,-27,-27,paper_search_first_vehicle,31,31,11,20,1,0,0,0,0,0,0,75,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.506650,1785214230.461208105,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,13,22,1,0,0,0,0,0,0,76,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.595181,1785214230.572461128,search_first_car,50,-27,-27,paper_search_first_vehicle,31,31,9,22,1,0,0,0,0,0,0,77,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.683668,1785214230.683938026,search_first_car,50,-27,-27,paper_search_first_vehicle,33,33,10,23,1,0,0,0,0,0,0,78,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.773043,1785214230.683938026,search_first_car,50,-27,-27,paper_search_first_vehicle,33,33,10,23,1,0,0,0,0,0,0,78,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.862466,1785214230.796139002,search_first_car,50,-27,-27,paper_search_first_vehicle,33,33,13,20,1,0,0,0,0,0,0,79,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
17.956383,1785214230.910114050,search_first_car,50,-27,-27,paper_search_first_vehicle,29,29,7,22,1,0,0,0,0,0,0,80,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.044217,1785214231.021604061,search_first_car,50,-27,-27,paper_search_first_vehicle,31,31,7,24,1,0,0,0,0,0,0,81,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.133583,1785214231.132730961,search_first_car,50,-27,-27,paper_search_first_vehicle,31,31,9,22,1,0,0,0,0,0,0,82,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.221805,1785214231.132730961,search_first_car,50,-27,-27,paper_search_first_vehicle,31,31,9,22,1,0,0,0,0,0,0,82,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.310742,1785214231.244410992,search_first_car,50,-27,-27,paper_search_first_vehicle,33,33,10,23,1,0,0,0,0,0,0,83,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.399745,1785214231.355926991,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,9,26,1,0,0,0,0,0,0,84,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.493839,1785214231.469613075,search_first_car,50,-27,-27,paper_search_first_vehicle,32,32,10,22,1,0,0,0,0,0,0,85,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.582195,1785214231.581624031,search_first_car,50,-27,-27,paper_search_first_vehicle,28,28,8,20,1,0,0,0,0,0,0,86,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.669038,1785214231.581624031,search_first_car,50,-27,-27,paper_search_first_vehicle,28,28,8,20,1,0,0,0,0,0,0,86,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.755930,1785214231.693130016,search_first_car,50,-27,-27,paper_search_first_vehicle,26,26,6,20,1,0,0,0,0,0,0,87,0,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.845661,1785214231.804254055,search_first_car,50,-27,-27,paper_search_first_vehicle,24,24,8,16,1,0,0,0,0,0,0,88,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
18.935049,1785214231.916122913,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,16,19,2,0,0,0,0,0,0,89,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.028735,1785214232.027401924,search_first_car,50,-27,-27,paper_search_first_vehicle,33,33,13,20,2,0,0,0,0,0,0,90,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.115922,1785214232.027401924,search_first_car,50,-27,-27,paper_search_first_vehicle,33,33,13,20,2,0,0,0,0,0,0,90,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.206100,1785214232.142045975,search_first_car,50,-27,-27,paper_search_first_vehicle,31,31,16,15,2,0,0,0,0,0,0,91,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.296408,1785214232.252897024,search_first_car,50,-27,-27,paper_search_first_vehicle,35,35,19,16,1,0,0,0,0,0,0,92,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.386403,1785214232.364858866,search_first_car,50,-27,-27,paper_search_first_vehicle,32,32,19,13,1,0,0,0,0,0,0,93,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.476706,1785214232.475849867,search_first_car,50,-27,-27,paper_search_first_vehicle,34,34,17,17,1,0,0,0,0,0,0,94,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.571269,1785214232.475849867,search_first_car,50,-27,-27,paper_search_first_vehicle,34,34,17,17,1,0,0,0,0,0,0,94,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.660382,1785214232.590362072,search_first_car,50,-27,-27,paper_search_first_vehicle,29,29,17,12,1,0,0,0,0,0,0,95,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.750270,1785214232.701275826,search_first_car,50,-27,-27,paper_search_first_vehicle,30,30,16,14,2,0,0,0,0,0,0,96,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.839631,1785214232.813030958,search_first_car,50,-27,-27,paper_search_first_vehicle,34,34,16,18,1,0,0,0,0,0,0,97,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
19.929050,1785214232.924545050,search_first_car,50,-27,-27,paper_search_first_vehicle,34,34,17,17,2,0,0,0,0,0,0,98,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.018740,1785214232.924545050,search_first_car,50,-27,-27,paper_search_first_vehicle,34,34,17,17,2,0,0,0,0,0,0,98,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.113010,1785214233.035845041,search_first_car,50,-27,-27,paper_search_first_vehicle,28,28,13,15,2,0,0,0,0,0,0,99,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.202233,1785214233.150245905,search_first_car,50,-27,-27,paper_search_first_vehicle,34,34,16,18,1,0,0,0,0,0,0,100,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.291445,1785214233.261516094,search_first_car,50,-27,-27,paper_search_first_vehicle,28,28,16,12,6,0,0,0,0,0,0,101,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.380377,1785214233.372586966,search_first_car,50,-27,-27,paper_search_first_vehicle,24,24,17,7,2,0,0,0,0,0,0,102,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.470142,1785214233.372586966,search_first_car,50,-27,-27,paper_search_first_vehicle,24,24,17,7,2,0,0,0,0,0,0,102,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.559738,1785214233.484138012,search_first_car,50,-27,-27,paper_search_first_vehicle,22,22,8,14,2,0,0,0,0,0,0,103,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.654108,1785214233.596239805,search_first_car,50,-27,-27,paper_search_first_vehicle,28,28,11,17,2,0,0,0,0,0,0,104,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.743015,1785214233.710926056,search_first_car,50,-27,-27,paper_search_first_vehicle,23,23,12,11,3,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.832396,1785214233.821626186,search_first_car,50,-27,-27,paper_search_first_vehicle,26,26,13,13,3,0,0,0,0,0,0,106,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
20.921195,1785214233.821626186,search_first_car,50,-27,-27,paper_search_first_vehicle,26,26,13,13,3,0,0,0,0,0,0,106,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
21.010457,1785214233.933588028,search_first_car,50,-27,-27,paper_search_first_vehicle,25,25,13,12,2,0,0,0,0,0,0,107,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
21.099639,1785214234.044595957,search_first_car,50,-27,-27,paper_search_first_vehicle,28,28,12,16,1,0,0,0,0,0,0,108,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
21.194554,1785214234.155599833,search_first_car,50,-27,-27,paper_search_first_vehicle,30,30,13,17,2,0,0,0,0,0,0,109,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
21.283752,1785214234.270265102,search_first_car,50,-27,-27,paper_search_first_vehicle,33,33,15,18,2,0,0,0,0,0,0,110,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
21.373570,1785214234.381646156,search_first_car,50,-27,-27,paper_search_first_vehicle,26,26,8,18,2,0,0,0,0,0,0,111,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
21.463043,1785214234.381646156,search_first_car,50,-27,-27,paper_search_first_vehicle,26,26,8,18,2,0,0,0,0,0,0,111,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
21.551898,1785214234.493705988,search_first_car,50,-27,-27,paper_search_first_vehicle,25,25,11,14,3,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
21.636631,1785214234.604599953,search_first_car,50,-27,-27,paper_search_first_vehicle,27,27,11,16,4,0,0,0,0,0,0,113,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,0,0,0,0,,,
