elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
49.717193,1785211547.209739923,recovery_forward,50,-25,-25,paper_recovery_forward:0.32/3.00s,27,27,14,13,2,1,2,0,0,0,0,78,2,1,1,5,1,-17.218750,30.265625,6.523438,2038.500000,686.500000,,,,,,,
49.808026,1785211547.324326992,recovery_forward,50,-25,-25,paper_recovery_forward:0.41/3.00s,29,29,14,15,2,1,2,0,0,0,0,79,2,1,1,5,1,-17.218750,31.031250,6.906250,2038.500000,659.250000,,,,,,,
49.898892,1785211547.436411858,recovery_forward,50,-25,-25,paper_recovery_forward:0.50/3.00s,25,25,11,14,2,1,2,0,0,0,0,80,2,1,1,5,1,-17.218750,29.828125,6.304688,2038.500000,668.250000,,,,,,,
49.988168,1785211547.436411858,recovery_forward,50,-25,-25,paper_recovery_forward:0.59/3.00s,25,25,11,14,2,1,2,0,0,0,0,80,2,1,1,5,1,-17.218750,29.828125,6.304688,2038.500000,668.250000,,,,,,,
50.083213,1785211547.547369957,recovery_forward,50,-25,-25,paper_recovery_forward:0.69/3.00s,27,27,10,17,2,1,2,0,0,0,0,81,2,1,1,5,1,-17.218750,29.828125,6.304688,2038.500000,668.250000,,,,,,,
50.171716,1785211547.661967039,recovery_forward,50,-25,-25,paper_recovery_forward:0.77/3.00s,20,20,5,15,2,1,2,0,0,0,0,82,2,1,0,5,1,-17.218750,29.828125,6.304688,2038.500000,668.250000,,,,,,,
50.260760,1785211547.774945974,recovery_forward,50,-25,-25,paper_recovery_forward:0.86/3.00s,27,27,11,16,2,1,2,0,0,0,0,83,2,1,0,5,1,-17.671875,29.265625,5.796875,2080.750000,693.000000,,,,,,,
50.350559,1785211547.885173082,recovery_forward,50,-25,-25,paper_recovery_forward:0.95/3.00s,25,25,7,18,2,1,2,0,0,0,0,84,2,1,0,5,1,-17.671875,28.375000,5.351562,2080.750000,709.250000,,,,,,,
50.440429,1785211547.885173082,recovery_forward,50,-25,-25,paper_recovery_forward:1.04/3.00s,25,25,7,18,2,1,2,0,0,0,0,84,2,1,0,5,1,-17.671875,28.375000,5.351562,2080.750000,709.250000,,,,,,,
50.530508,1785211547.999327898,recovery_forward,50,-25,-25,paper_recovery_forward:1.13/3.00s,26,26,11,15,2,1,2,0,0,0,0,85,2,1,0,5,1,-17.671875,27.500000,4.914062,2080.750000,723.500000,,,,,,,
50.625391,1785211548.110162020,recovery_forward,50,-25,-25,paper_recovery_forward:1.23/3.00s,25,25,9,16,2,1,2,0,0,0,0,86,2,1,0,5,1,-17.671875,26.953125,4.640625,2080.750000,738.750000,,,,,,,
50.715482,1785211548.221781969,recovery_forward,50,-25,-25,paper_recovery_forward:1.32/3.00s,22,22,7,15,2,1,2,0,0,0,0,87,2,1,0,5,1,-18.578125,26.265625,3.843750,2064.000000,753.750000,,,,,,,
50.805252,1785211548.333680153,recovery_forward,50,-25,-25,paper_recovery_forward:1.41/3.00s,30,30,10,20,2,1,2,0,0,0,0,88,2,1,0,5,1,-15.625000,25.687500,5.031250,2215.000000,767.500000,,,,,,,
50.896684,1785211548.448048830,recovery_forward,50,-25,-25,paper_recovery_forward:1.50/3.00s,27,27,10,17,2,1,2,0,0,0,0,89,2,1,0,5,1,-15.625000,25.187500,4.781250,2215.000000,781.750000,,,,,,,
50.988019,1785211548.448048830,recovery_forward,50,-25,-25,paper_recovery_forward:1.59/3.00s,27,27,10,17,2,1,2,0,0,0,0,89,2,1,0,5,1,-15.625000,25.187500,4.781250,2215.000000,781.750000,,,,,,,
51.079374,1785211548.558938026,recovery_forward,50,-25,-25,paper_recovery_forward:1.68/3.00s,29,29,11,18,2,1,2,0,0,0,0,90,2,1,0,5,1,-15.437500,24.468750,4.515625,2251.750000,800.000000,,,,,,,
51.173703,1785211548.670947075,recovery_forward,50,-25,-25,paper_recovery_forward:1.78/3.00s,30,30,14,16,2,1,2,0,0,0,0,91,2,1,0,5,1,-14.687500,24.468750,4.890625,2267.000000,800.000000,,,,,,,
51.263083,1785211548.785082817,recovery_forward,50,-25,-25,paper_recovery_forward:1.87/3.00s,26,26,10,16,2,1,2,0,0,0,0,92,2,1,0,5,1,-12.343750,24.093750,5.875000,2369.750000,818.500000,,,,,,,
51.353384,1785211548.896111012,recovery_forward,50,-25,-25,paper_recovery_forward:1.96/3.00s,26,26,7,19,2,1,2,0,0,0,0,93,2,1,0,5,1,-12.343750,23.171875,5.414062,2369.750000,838.500000,,,,,,,
51.443245,1785211548.896111012,recovery_forward,50,-25,-25,paper_recovery_forward:2.05/3.00s,26,26,7,19,2,1,2,0,0,0,0,93,2,1,0,5,1,-12.343750,23.171875,5.414062,2369.750000,838.500000,,,,,,,
51.534677,1785211549.007731915,recovery_forward,50,-25,-25,paper_recovery_forward:2.14/3.00s,28,28,9,19,2,1,2,0,0,0,0,94,2,1,0,5,1,-12.343750,22.218750,4.937500,2369.750000,861.500000,,,,,,,
51.624849,1785211549.119634867,recovery_forward,50,-25,-25,paper_recovery_forward:2.23/3.00s,27,27,9,18,2,1,2,0,0,0,0,95,2,1,0,5,1,-12.343750,22.218750,4.937500,2369.750000,861.500000,,,,,,,
51.719880,1785211549.233875036,recovery_forward,50,-25,-25,paper_recovery_forward:2.32/3.00s,27,27,9,18,2,1,2,0,0,0,0,96,2,1,0,5,1,-12.343750,22.218750,4.937500,2369.750000,861.500000,,,,,,,
51.809442,1785211549.345723867,recovery_forward,50,-25,-25,paper_recovery_forward:2.41/3.00s,25,25,6,19,2,1,2,0,0,0,0,97,2,1,0,5,1,-12.671875,22.093750,4.710938,2392.000000,885.000000,,,,,,,
51.899358,1785211549.345723867,recovery_forward,50,-25,-25,paper_recovery_forward:2.50/3.00s,25,25,6,19,2,1,2,0,0,0,0,97,2,1,0,5,1,-12.671875,22.093750,4.710938,2392.000000,885.000000,,,,,,,
51.990312,1785211549.457106829,recovery_forward,50,-25,-25,paper_recovery_forward:2.59/3.00s,24,24,7,17,2,1,2,0,0,0,0,98,2,1,0,5,1,-12.671875,21.406250,4.367188,2392.000000,903.750000,,,,,,,
52.080619,1785211549.571656942,recovery_forward,50,-25,-25,paper_recovery_forward:2.68/3.00s,26,26,8,18,2,1,2,0,0,0,0,99,2,1,0,5,1,-13.375000,20.437500,3.531250,2378.500000,929.000000,,,,,,,
52.170991,1785211549.682178020,recovery_forward,50,-25,-25,paper_recovery_forward:2.77/3.00s,27,27,10,17,2,1,2,0,0,0,0,100,2,1,0,5,1,-14.062500,20.437500,3.187500,2441.500000,929.000000,,,,,,,
52.265514,1785211549.794038057,recovery_forward,50,-25,-25,paper_recovery_forward:2.87/3.00s,20,20,5,15,2,1,2,0,0,0,0,101,2,1,0,5,1,-13.437500,20.078125,3.320312,2471.000000,951.000000,,,,,,,
52.355354,1785211549.794038057,recovery_forward,50,-25,-25,paper_recovery_forward:2.96/3.00s,20,20,5,15,2,1,2,0,0,0,0,101,2,1,0,5,1,-13.437500,20.078125,3.320312,2471.000000,951.000000,,,,,,,
52.443261,1785211549.908434868,reverse_align,-80,125,-25,eq5_reverse bisector=+3.3 biasAB=+1520 paperSteer=+7.00,21,21,5,16,2,1,2,0,0,0,0,102,2,1,0,5,1,-13.437500,20.078125,3.320312,2471.000000,951.000000,1520.000000,-1.162109,44.924444,7.000000,,,
52.533789,1785211550.020464897,reverse_align,-80,125,-25,eq5_reverse bisector=+3.3 biasAB=+1520 paperSteer=+7.00,21,21,5,16,2,1,2,0,0,0,0,103,2,1,0,5,1,-13.437500,20.078125,3.320312,2471.000000,951.000000,1520.000000,-1.162109,44.924444,7.000000,,,
52.623991,1785211550.132252932,reverse_align,-80,125,-25,eq5_reverse bisector=+4.0 biasAB=+1598 paperSteer=+7.00,24,24,7,17,2,1,2,0,0,0,0,104,2,1,0,5,1,-12.171875,20.078125,3.953125,2548.500000,951.000000,1597.500000,-1.383594,49.622344,7.000000,,,
52.713930,1785211550.246270895,reverse_align,-80,125,-25,eq5_reverse bisector=+4.0 biasAB=+1598 paperSteer=+7.00,17,17,5,12,2,1,2,0,0,0,0,105,2,1,0,5,1,-12.171875,20.078125,3.953125,2548.500000,951.000000,1597.500000,-1.383594,49.622344,7.000000,,,
52.807969,1785211550.357177019,reverse_align,-80,125,-25,eq5_reverse bisector=+3.6 biasAB=+1598 paperSteer=+7.00,24,24,5,19,2,1,2,0,0,0,0,106,2,1,0,5,1,-12.171875,19.390625,3.609375,2548.500000,950.500000,1598.000000,-1.263281,49.653411,7.000000,,,
52.897202,1785211550.357177019,reverse_align,-80,125,-25,eq5_reverse bisector=+3.6 biasAB=+1598 paperSteer=+7.00,24,24,5,19,2,1,2,0,0,0,0,106,2,1,0,5,1,-12.171875,19.390625,3.609375,2548.500000,950.500000,1598.000000,-1.263281,49.653411,7.000000,,,
52.985229,1785211550.469040155,reverse_align,-80,125,-25,eq5_reverse bisector=+3.6 biasAB=+1598 paperSteer=+7.00,23,23,7,16,2,1,2,0,0,0,0,107,2,1,0,5,1,-12.171875,19.390625,3.609375,2548.500000,950.500000,1598.000000,-1.263281,49.653411,7.000000,,,
53.075350,1785211550.583025932,reverse_align,-80,125,-25,eq5_reverse bisector=+3.6 biasAB=+1598 paperSteer=+7.00,29,29,9,20,2,1,2,0,0,0,0,108,2,1,0,5,1,-12.171875,19.390625,3.609375,2548.500000,950.500000,1598.000000,-1.263281,49.653411,7.000000,,,
53.164398,1785211550.694885015,reverse_align,-80,125,-25,eq5_reverse bisector=+2.2 biasAB=+1574 paperSteer=+7.00,29,29,8,21,2,1,2,0,0,0,0,109,2,1,0,5,1,-14.078125,18.406250,2.164063,2460.000000,885.500000,1574.500000,-0.757422,48.203755,7.000000,,,
53.254980,1785211550.806457043,reverse_align,-80,125,-25,eq5_reverse bisector=+2.2 biasAB=+1574 paperSteer=+7.00,26,26,7,19,2,1,2,0,0,0,0,110,2,1,0,5,1,-14.078125,18.406250,2.164063,2460.000000,885.500000,1574.500000,-0.757422,48.203755,7.000000,,,
53.350451,1785211550.806457043,reverse_align,-80,125,-25,eq5_reverse bisector=+2.2 biasAB=+1574 paperSteer=+7.00,26,26,7,19,2,1,2,0,0,0,0,110,2,1,0,5,1,-14.078125,18.406250,2.164063,2460.000000,885.500000,1574.500000,-0.757422,48.203755,7.000000,,,
53.440840,1785211550.917352915,reverse_align,-80,125,-25,eq5_reverse bisector=+1.0 biasAB=+1585 paperSteer=+7.00,27,27,7,20,2,1,2,0,0,0,0,111,2,1,0,5,1,-16.375000,18.312500,0.968750,2415.250000,830.000000,1585.250000,-0.339062,48.864230,7.000000,,,
53.531027,1785211551.032176018,reverse_align,-80,125,-25,eq5_reverse bisector=+0.8 biasAB=+1565 paperSteer=+7.00,28,28,9,19,2,1,2,0,0,0,0,112,2,1,0,5,1,-16.687500,18.312500,0.812500,2394.750000,830.000000,1564.750000,-0.284375,47.608605,7.000000,,,
53.620919,1785211551.142884016,reverse_align,-80,125,-25,eq5_reverse bisector=+0.8 biasAB=+1565 paperSteer=+7.00,28,28,6,22,2,1,2,0,0,0,0,113,2,1,0,5,1,-16.687500,18.312500,0.812500,2394.750000,830.000000,1564.750000,-0.284375,47.608605,7.000000,,,
53.711725,1785211551.254475117,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,12,19,2,0,2,0,0,0,0,114,2,1,0,5,0,,,,,,,,,,,,
53.801985,1785211551.254475117,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,12,19,2,0,2,0,0,0,0,114,2,1,0,5,0,,,,,,,,,,,,
53.897222,1785211551.369121075,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,8,21,2,0,2,0,0,0,0,115,2,1,0,5,0,,,,,,,,,,,,
53.987250,1785211551.480847836,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,11,18,2,0,2,0,0,0,0,116,2,1,0,5,0,,,,,,,,,,,,
54.077407,1785211551.592423916,reverse_align,0,0,-25,paper_cannot_calculate_steering,32,32,12,20,2,0,2,0,0,0,0,117,2,1,0,5,0,,,,,,,,,,,,
54.166923,1785211551.707002163,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,12,18,2,0,2,0,0,0,0,118,2,1,0,5,0,,,,,,,,,,,,
54.257603,1785211551.707002163,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,12,18,2,0,2,0,0,0,0,118,2,1,0,5,0,,,,,,,,,,,,
54.348318,1785211551.817663908,reverse_align,0,0,-25,paper_cannot_calculate_steering,32,32,11,21,2,0,2,0,0,0,0,119,2,1,0,5,0,,,,,,,,,,,,
54.443573,1785211551.929723978,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,12,17,2,0,2,0,0,0,0,120,2,1,0,5,0,,,,,,,,,,,,
54.533023,1785211552.044703960,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,11,19,2,0,2,0,0,0,0,121,2,1,0,5,0,,,,,,,,,,,,
54.622280,1785211552.154982805,reverse_align,0,0,-25,paper_cannot_calculate_steering,24,24,8,16,2,0,2,0,0,0,0,122,2,1,0,5,0,,,,,,,,,,,,
54.712547,1785211552.154982805,reverse_align,0,0,-25,paper_cannot_calculate_steering,24,24,8,16,2,0,2,0,0,0,0,122,2,1,0,5,0,,,,,,,,,,,,
54.803316,1785211552.267384052,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,12,17,2,0,2,0,0,0,0,123,2,1,0,5,0,,,,,,,,,,,,
54.893774,1785211552.377737045,reverse_align,0,0,-25,paper_cannot_calculate_steering,24,24,7,17,2,0,2,0,0,0,0,124,2,1,0,5,0,,,,,,,,,,,,
54.988114,1785211552.493328810,reverse_align,0,0,-25,paper_cannot_calculate_steering,32,32,12,20,2,0,2,0,0,0,0,125,2,1,0,5,0,,,,,,,,,,,,
55.077701,1785211552.604716063,reverse_align,0,0,-25,paper_cannot_calculate_steering,33,33,13,20,2,0,2,0,0,0,0,126,2,1,0,5,0,,,,,,,,,,,,
55.167094,1785211552.716060877,reverse_align,0,0,-25,paper_cannot_calculate_steering,27,27,10,17,2,0,2,0,0,0,0,127,2,1,0,5,0,,,,,,,,,,,,
55.256802,1785211552.716060877,reverse_align,0,0,-25,paper_cannot_calculate_steering,27,27,10,17,2,0,2,0,0,0,0,127,2,1,0,5,0,,,,,,,,,,,,
55.345995,1785211552.829980850,reverse_align,0,0,-25,paper_cannot_calculate_steering,28,28,10,18,2,0,2,0,0,0,0,128,2,1,0,5,0,,,,,,,,,,,,
55.436976,1785211552.941461086,reverse_align,0,0,-25,paper_cannot_calculate_steering,34,34,15,19,2,0,2,0,0,0,0,129,2,1,0,5,0,,,,,,,,,,,,
55.532174,1785211553.052987814,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,11,19,2,0,2,0,0,0,0,130,2,1,0,5,0,,,,,,,,,,,,
55.621790,1785211553.164556980,reverse_align,0,0,-25,paper_cannot_calculate_steering,32,32,13,19,2,0,2,0,0,0,0,131,2,1,0,5,0,,,,,,,,,,,,
55.711707,1785211553.164556980,reverse_align,0,0,-25,paper_cannot_calculate_steering,32,32,13,19,2,0,2,0,0,0,0,131,2,1,0,5,0,,,,,,,,,,,,
55.801716,1785211553.278613091,reverse_align,0,0,-25,paper_cannot_calculate_steering,28,28,8,20,2,0,2,0,0,0,0,132,2,1,0,5,0,,,,,,,,,,,,
55.892108,1785211553.390608788,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,13,17,2,0,2,0,0,0,0,133,2,1,0,5,0,,,,,,,,,,,,
55.982101,1785211553.501024961,reverse_align,0,0,-25,paper_cannot_calculate_steering,34,34,15,19,2,0,2,0,0,0,0,134,2,1,0,5,0,,,,,,,,,,,,
56.076670,1785211553.615498066,reverse_align,0,0,-25,paper_cannot_calculate_steering,25,25,9,16,2,0,2,0,0,0,0,135,2,1,0,5,0,,,,,,,,,,,,
56.166254,1785211553.615498066,reverse_align,0,0,-25,paper_cannot_calculate_steering,25,25,9,16,2,0,2,0,0,0,0,135,2,1,0,5,0,,,,,,,,,,,,
56.256278,1785211553.726912022,reverse_align,0,0,-25,paper_cannot_calculate_steering,28,28,10,18,2,0,2,0,0,0,0,136,2,1,0,5,0,,,,,,,,,,,,
56.346665,1785211553.839216948,reverse_align,0,0,-25,paper_cannot_calculate_steering,37,37,14,23,2,0,2,0,0,0,0,137,2,1,0,5,0,,,,,,,,,,,,
56.436990,1785211553.951086044,reverse_align,0,0,-25,paper_cannot_calculate_steering,25,25,8,17,2,0,2,0,0,0,0,138,2,1,0,5,0,,,,,,,,,,,,
56.527455,1785211554.064901114,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,12,18,2,0,2,0,0,0,0,139,2,1,0,5,0,,,,,,,,,,,,
56.622472,1785211554.064901114,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,12,18,2,0,2,0,0,0,0,139,2,1,0,5,0,,,,,,,,,,,,
56.711659,1785211554.175941944,reverse_align,0,0,-25,paper_cannot_calculate_steering,25,25,8,17,2,0,2,0,0,0,0,140,2,1,0,5,0,,,,,,,,,,,,
56.801328,1785211554.287317991,reverse_align,0,0,-25,paper_cannot_calculate_steering,33,33,14,19,2,0,2,0,0,0,0,141,2,1,0,5,0,,,,,,,,,,,,
56.892511,1785211554.402010202,reverse_align,0,0,-25,paper_cannot_calculate_steering,32,32,12,20,2,0,2,0,0,0,0,142,2,1,0,5,0,,,,,,,,,,,,
56.979708,1785211554.513307810,reverse_align,0,0,-25,paper_cannot_calculate_steering,24,24,10,14,2,0,2,0,0,0,0,143,2,1,0,5,0,,,,,,,,,,,,
57.068422,1785211554.513307810,reverse_align,0,0,-25,paper_cannot_calculate_steering,24,24,10,14,2,0,2,0,0,0,0,143,2,1,0,5,0,,,,,,,,,,,,
57.163569,1785211554.624711990,reverse_align,0,0,-25,paper_cannot_calculate_steering,27,27,10,17,2,0,2,0,0,0,0,144,2,1,0,5,0,,,,,,,,,,,,
57.252940,1785211554.736355066,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,11,19,2,0,2,0,0,0,0,145,2,1,0,5,0,,,,,,,,,,,,
57.342081,1785211554.850544930,reverse_align,0,0,-25,paper_cannot_calculate_steering,32,32,13,19,2,0,2,0,0,0,0,146,2,1,0,5,0,,,,,,,,,,,,
57.432516,1785211554.962257862,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,11,19,2,0,2,0,0,0,0,147,2,1,0,5,0,,,,,,,,,,,,
57.522247,1785211554.962257862,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,11,19,2,0,2,0,0,0,0,147,2,1,0,5,0,,,,,,,,,,,,
57.613465,1785211555.075967073,reverse_align,0,0,-25,paper_cannot_calculate_steering,37,37,16,21,2,0,2,0,0,0,0,148,2,1,0,5,0,,,,,,,,,,,,
57.708793,1785211555.188405991,reverse_align,0,0,-25,paper_cannot_calculate_steering,36,36,14,22,2,0,2,0,0,0,0,149,2,1,0,5,0,,,,,,,,,,,,
57.799818,1785211555.299176931,reverse_align,0,0,-25,paper_cannot_calculate_steering,37,37,15,22,2,0,2,0,0,0,0,150,2,1,0,5,0,,,,,,,,,,,,
57.890243,1785211555.410779953,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,11,18,2,0,2,0,0,0,0,151,2,1,0,5,0,,,,,,,,,,,,
57.980747,1785211555.521981001,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,12,17,2,0,2,0,0,0,0,152,2,1,0,5,0,,,,,,,,,,,,
58.071361,1785211555.521981001,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,12,17,2,0,2,0,0,0,0,152,2,1,0,5,0,,,,,,,,,,,,
58.162041,1785211555.637325048,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,11,18,2,0,2,0,0,0,0,153,2,1,0,5,0,,,,,,,,,,,,
58.257052,1785211555.748586893,reverse_align,0,0,-25,paper_cannot_calculate_steering,28,28,10,18,2,0,2,0,0,0,0,154,2,1,0,5,0,,,,,,,,,,,,
58.346224,1785211555.859977961,reverse_align,0,0,-25,paper_cannot_calculate_steering,38,38,16,22,2,0,2,0,0,0,0,155,2,1,0,5,0,,,,,,,,,,,,
58.435743,1785211555.974416971,reverse_align,0,0,-25,paper_cannot_calculate_steering,25,25,9,16,2,0,2,0,0,0,0,156,2,1,0,5,0,,,,,,,,,,,,
58.526612,1785211555.974416971,reverse_align,0,0,-25,paper_cannot_calculate_steering,25,25,9,16,2,0,2,0,0,0,0,156,2,1,0,5,0,,,,,,,,,,,,
58.616825,1785211556.085137844,reverse_align,0,0,-25,paper_cannot_calculate_steering,27,27,11,16,2,0,2,0,0,0,0,157,2,1,0,5,0,,,,,,,,,,,,
58.706932,1785211556.196660042,reverse_align,0,0,-25,paper_cannot_calculate_steering,36,36,13,23,2,0,2,0,0,0,0,158,2,1,0,5,0,,,,,,,,,,,,
58.800739,1785211556.307971001,reverse_align,0,0,-25,paper_cannot_calculate_steering,32,32,12,20,2,0,2,0,0,0,0,159,2,1,0,5,0,,,,,,,,,,,,
58.890857,1785211556.422940016,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,12,19,2,0,2,0,0,0,0,160,2,1,0,5,0,,,,,,,,,,,,
58.981189,1785211556.422940016,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,12,19,2,0,2,0,0,0,0,160,2,1,0,5,0,,,,,,,,,,,,
59.071903,1785211556.534754038,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,12,19,2,0,2,0,0,0,0,161,2,1,0,5,0,,,,,,,,,,,,
59.161432,1785211556.646344900,reverse_align,0,0,-25,paper_cannot_calculate_steering,33,33,14,19,2,0,2,0,0,0,0,162,2,1,0,5,0,,,,,,,,,,,,
59.251213,1785211556.759732008,reverse_align,0,0,-25,paper_cannot_calculate_steering,33,33,13,20,2,0,2,0,0,0,0,163,2,1,0,5,0,,,,,,,,,,,,
59.346297,1785211556.872058153,reverse_align,0,0,-25,paper_cannot_calculate_steering,26,26,8,18,2,0,2,0,0,0,0,164,2,1,0,5,0,,,,,,,,,,,,
59.435958,1785211556.983814955,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,11,19,2,0,2,0,0,0,0,165,2,1,0,5,0,,,,,,,,,,,,
59.525733,1785211556.983814955,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,11,19,2,0,2,0,0,0,0,165,2,1,0,5,0,,,,,,,,,,,,
59.615662,1785211557.095083952,reverse_align,0,0,-25,paper_cannot_calculate_steering,24,24,7,17,2,0,2,0,0,0,0,166,2,1,0,5,0,,,,,,,,,,,,
59.705509,1785211557.209517002,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,12,17,2,0,2,0,0,0,0,167,2,1,0,5,0,,,,,,,,,,,,
59.795669,1785211557.320155859,reverse_align,0,0,-25,paper_cannot_calculate_steering,27,27,9,18,2,0,2,0,0,0,0,168,2,1,0,5,0,,,,,,,,,,,,
59.890238,1785211557.431354761,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,11,18,2,0,2,0,0,0,0,169,2,1,0,5,0,,,,,,,,,,,,
59.978858,1785211557.431354761,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,11,18,2,0,2,0,0,0,0,169,2,1,0,5,0,,,,,,,,,,,,
60.069369,1785211557.545876980,reverse_align,0,0,-25,paper_cannot_calculate_steering,32,32,13,19,2,0,2,0,0,0,0,170,2,1,0,5,0,,,,,,,,,,,,
60.159301,1785211557.657516003,reverse_align,0,0,-25,paper_cannot_calculate_steering,27,27,10,17,2,0,2,0,0,0,0,171,2,1,0,5,0,,,,,,,,,,,,
60.249036,1785211557.769477129,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,12,19,2,0,2,0,0,0,0,172,2,1,0,5,0,,,,,,,,,,,,
60.339345,1785211557.880733967,reverse_align,0,0,-25,paper_cannot_calculate_steering,26,26,9,17,2,0,2,0,0,0,0,173,2,1,0,5,0,,,,,,,,,,,,
60.433863,1785211557.880733967,reverse_align,0,0,-25,paper_cannot_calculate_steering,26,26,9,17,2,0,2,0,0,0,0,173,2,1,0,5,0,,,,,,,,,,,,
60.523171,1785211557.995573044,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,14,17,2,0,2,0,0,0,0,174,2,1,0,5,0,,,,,,,,,,,,
60.613119,1785211558.106768847,reverse_align,0,0,-25,paper_cannot_calculate_steering,33,33,11,22,2,0,2,0,0,0,0,175,2,1,0,5,0,,,,,,,,,,,,
60.703116,1785211558.218507051,reverse_align,0,0,-25,paper_cannot_calculate_steering,35,35,13,22,2,0,2,0,0,0,0,176,2,1,0,5,0,,,,,,,,,,,,
60.794505,1785211558.332726955,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,15,16,2,0,2,0,0,0,0,177,2,1,0,5,0,,,,,,,,,,,,
60.885284,1785211558.332726955,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,15,16,2,0,2,0,0,0,0,177,2,1,0,5,0,,,,,,,,,,,,
60.980467,1785211558.444731951,reverse_align,0,0,-25,paper_cannot_calculate_steering,27,27,8,19,2,0,2,0,0,0,0,178,2,1,0,5,0,,,,,,,,,,,,
61.069863,1785211558.554945946,reverse_align,0,0,-25,paper_cannot_calculate_steering,29,29,13,16,2,0,2,0,0,0,0,179,2,1,0,5,0,,,,,,,,,,,,
61.160452,1785211558.666764975,reverse_align,0,0,-25,paper_cannot_calculate_steering,30,30,11,19,2,0,2,0,0,0,0,180,2,1,0,5,0,,,,,,,,,,,,
61.250335,1785211558.781327009,reverse_align,0,0,-25,paper_cannot_calculate_steering,28,28,11,17,2,0,2,0,0,0,0,181,2,1,0,5,0,,,,,,,,,,,,
61.340329,1785211558.891948938,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,12,19,2,0,2,0,0,0,0,182,2,1,0,5,0,,,,,,,,,,,,
61.430054,1785211558.891948938,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,12,19,2,0,2,0,0,0,0,182,2,1,0,5,0,,,,,,,,,,,,
61.524805,1785211559.003561974,reverse_align,0,0,-25,paper_cannot_calculate_steering,21,21,6,15,2,0,2,0,0,0,0,183,2,1,0,5,0,,,,,,,,,,,,
61.614617,1785211559.118703127,reverse_align,0,0,-25,paper_cannot_calculate_steering,31,31,12,19,2,0,2,0,0,0,0,184,2,1,0,5,0,,,,,,,,,,,,
61.704686,1785211559.230157137,reverse_align,0,0,-25,paper_cannot_calculate_steering,33,33,12,21,2,0,2,0,0,0,0,185,2,1,0,5,0,,,,,,,,,,,,
61.794145,1785211559.340713024,reverse_align,0,0,-25,paper_cannot_calculate_steering,33,33,14,19,2,0,2,0,0,0,0,186,2,1,0,5,0,,,,,,,,,,,,
61.884899,1785211559.340713024,reverse_align,0,0,-25,paper_cannot_calculate_steering,33,33,14,19,2,0,2,0,0,0,0,186,2,1,0,5,0,,,,,,,,,,,,
61.975509,1785211559.452797890,reverse_align,0,0,-25,paper_cannot_calculate_steering,26,26,9,17,2,0,2,0,0,0,0,187,2,1,0,5,0,,,,,,,,,,,,
62.070589,1785211559.567396164,reverse_align,0,0,-25,paper_cannot_calculate_steering,23,23,8,15,2,0,2,0,0,0,0,188,2,1,0,5,0,,,,,,,,,,,,
